SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
1974928,1,8.0,5.0,15,-121.949699,37.25724500000001,4,42
1974928,2,1.0,6.0,3,-121.949699,37.25724500000001,4,54
1974928,2,9.0,5.0,15,-122.026713,37.326569,4,54
1974928,2,1.0,5.0,23,-121.949699,37.25724500000001,4,54
1974928,3,1.0,6.0,3,-121.949699,37.25724500000001,4,13
1974928,3,17.0,5.0,8,-122.0117503,37.31065510000001,4,13
1974928,3,7.0,5.0,15,-121.949699,37.25724500000001,4,13
1979438,1,1.0,6.0,3,-122.315262,38.318048,4,71
1979438,2,1.0,6.0,3,-122.315262,38.318048,4,65
1979492,1,1.0,6.0,3,-122.67562759999998,38.4461464,4,89
1979492,1,30.0,5.0,9,-122.7597454,38.4520613,4,89
1979492,1,1.0,5.0,12,-122.67562759999998,38.4461464,4,89
1979492,1,25.0,5.0,14,-122.71494579999998,38.4336136,4,89
1979492,1,1.0,5.0,17,-122.67562759999998,38.4461464,4,89
1979492,1,30.0,5.0,19,-122.7134952,38.4019577,4,89
1979492,1,1.0,5.0,21,-122.67562759999998,38.4461464,4,89
1979492,2,1.0,6.0,3,-122.67562759999998,38.4461464,4,64
1979492,2,25.0,5.0,9,-122.7597454,38.4520613,4,64
1979492,2,1.0,5.0,12,-122.67562759999998,38.4461464,4,64
1979492,2,36.0,5.0,14,-122.71494579999998,38.4336136,4,64
1979492,2,1.0,5.0,17,-122.67562759999998,38.4461464,4,64
1979492,2,25.0,5.0,19,-122.7134952,38.4019577,4,64
1979492,2,1.0,5.0,21,-122.67562759999998,38.4461464,4,64
1980359,1,1.0,6.0,3,-121.7417159,38.1755288,4,64
1980359,1,26.0,5.0,12,-121.699442,38.16222,4,64
1980359,1,22.0,5.0,12,-121.69718,38.164527,4,64
1980359,1,31.0,5.0,13,-121.30731000000002,38.145723,4,64
1980359,1,27.0,5.0,15,-121.262997,38.100591,4,64
1980359,1,32.0,5.0,15,-121.3065496,38.1299358,4,64
1980359,1,1.0,5.0,17,-121.7417159,38.1755288,4,64
1980612,1,38.0,6.0,3,-102.552784,23.634501,4,57
1980612,2,38.0,6.0,3,-102.552784,23.634501,4,90
1981480,1,1.0,6.0,3,-122.48711000000002,37.669185,4,70
1981480,2,1.0,6.0,3,-122.48711000000002,37.669185,4,43
1981480,3,1.0,6.0,3,-122.48711000000002,37.669185,4,41
1981597,1,1.0,6.0,3,-122.436512,37.663473,4,50
1981597,1,25.0,5.0,10,-122.46599209999998,37.68462020000001,4,50
1981597,1,2.0,5.0,10,-122.436512,37.663473,4,50
1981597,1,37.0,5.0,14,-122.4691401,37.6604899,4,50
1981597,1,27.0,5.0,15,-122.48165690000002,37.6994495,4,50
1981597,1,27.0,5.0,15,-122.453556,37.645677,4,50
1981597,1,27.0,5.0,15,-122.422481,37.642429,4,50
1981597,1,27.0,5.0,16,-122.43265,37.656086,4,50
1981597,1,1.0,5.0,16,-122.436512,37.663473,4,50
1981597,2,1.0,6.0,3,-122.436512,37.663473,4,85
1981677,1,1.0,6.0,3,-122.721684,38.461429,4,62
1981677,1,37.0,5.0,10,-122.813776,38.389605,4,62
1981677,1,27.0,5.0,12,-122.287246,38.30183,4,62
1981677,1,31.0,5.0,14,-122.888174,38.680175,4,62
1981677,1,34.0,5.0,15,-123.1007708,38.6930218,4,62
1981677,1,2.0,5.0,18,-122.721684,38.461429,4,62
1981712,1,1.0,6.0,3,-122.482426,37.68680300000001,4,59
1981712,1,29.0,5.0,10,-122.483015,37.6871592,4,59
1981712,1,27.0,5.0,11,-122.4668637,37.6673084,4,59
1981712,1,27.0,5.0,11,-122.4828282,37.7000379,4,59
1981712,1,1.0,5.0,12,-122.482426,37.68680300000001,4,59
1982586,1,1.0,6.0,3,-122.155198,37.461822,4,69
1982588,1,1.0,6.0,3,-122.082199,37.939494,4,62
1982588,1,9.0,5.0,9,-122.0733102,37.9480899,4,62
1982588,1,2.0,5.0,13,-122.082199,37.939494,4,62
1982588,1,9.0,5.0,14,-122.0733102,37.9480899,4,62
1982588,1,1.0,5.0,18,-122.082199,37.939494,4,62
1990271,1,1.0,6.0,3,-122.065424,38.253941,4,80
1990271,1,35.0,5.0,8,-122.0250437,38.2845495,4,80
1990271,1,1.0,5.0,10,-122.065424,38.253941,4,80
1990271,1,27.0,5.0,17,-122.144911,38.215406,4,80
1990271,1,2.0,5.0,19,-122.065424,38.253941,4,80
1990271,2,1.0,6.0,3,-122.065424,38.253941,4,80
1990271,2,27.0,5.0,17,-122.144911,38.215406,4,80
1990271,2,1.0,5.0,19,-122.065424,38.253941,4,80
1990271,3,1.0,6.0,3,-122.065424,38.253941,4,51
1995585,1,1.0,6.0,3,-121.821549,37.994903,4,32
1995585,1,9.0,5.0,5,-121.858509,38.016264,4,32
1995585,1,1.0,5.0,16,-121.821549,37.994903,4,32
1995585,1,28.0,5.0,18,-121.72911,37.96387100000001,4,32
1995585,1,31.0,5.0,19,-121.718117,37.998091,4,32
1995585,1,1.0,5.0,19,-121.821549,37.994903,4,32
1995585,2,1.0,6.0,3,-121.821549,37.994903,4,30
1995585,2,22.0,3.0,7,-121.832399,37.996497,4,30
1995585,2,1.0,3.0,8,-121.821549,37.994903,4,30
1995585,2,22.0,5.0,14,-121.832399,37.996497,4,30
1995585,2,27.0,5.0,14,-121.8410355,38.0064791,4,30
1995585,2,27.0,5.0,15,-121.8378697,38.0002964,4,30
1995585,2,1.0,5.0,15,-121.821549,37.994903,4,30
1995585,3,1.0,6.0,3,-121.821549,37.994903,4,9
1995585,3,17.0,3.0,7,-121.832399,37.996497,4,9
1995585,3,27.0,5.0,14,-121.8410355,38.0064791,4,9
1995585,3,27.0,5.0,15,-121.8378697,38.0002964,4,9
1995585,3,1.0,5.0,15,-121.821549,37.994903,4,9
1995585,4,1.0,6.0,3,-121.821549,37.994903,4,8
1995585,4,17.0,3.0,7,-121.832399,37.996497,4,8
1995585,4,27.0,5.0,14,-121.8410355,38.0064791,4,8
1995585,4,27.0,5.0,15,-121.8378697,38.0002964,4,8
1995585,4,1.0,5.0,15,-121.821549,37.994903,4,8
1995585,5,1.0,6.0,3,-121.821549,37.994903,4,3
1995585,5,22.0,3.0,7,-121.832399,37.996497,4,3
1995585,5,1.0,3.0,8,-121.821549,37.994903,4,3
1995585,5,22.0,5.0,14,-121.832399,37.996497,4,3
1995585,5,27.0,5.0,14,-121.8410355,38.0064791,4,3
1995585,5,27.0,5.0,15,-121.8378697,38.0002964,4,3
1995585,5,1.0,5.0,15,-121.821549,37.994903,4,3
1995585,6,1.0,6.0,3,-121.821549,37.994903,4,1
1995585,6,22.0,3.0,7,-121.832399,37.996497,4,1
1995585,6,1.0,3.0,8,-121.821549,37.994903,4,1
1995585,6,22.0,5.0,14,-121.832399,37.996497,4,1
1995585,6,27.0,5.0,14,-121.8410355,38.0064791,4,1
1995585,6,27.0,5.0,15,-121.8378697,38.0002964,4,1
1995585,6,1.0,5.0,15,-121.821549,37.994903,4,1
1996553,1,1.0,6.0,3,-121.859552,37.219002,4,63
1996790,1,1.0,6.0,3,-121.826327,37.29032700000001,4,42
1996790,1,26.0,5.0,14,-121.816832,37.324252,4,42
1996790,1,1.0,1.0,18,-121.826327,37.29032700000001,4,42
1996790,2,1.0,6.0,3,-121.826327,37.29032700000001,4,42
1996790,2,29.0,5.0,10,-121.833344,37.2934929,4,42
1996790,2,27.0,5.0,14,-121.8203535,37.3260641,4,42
1996790,2,2.0,5.0,17,-121.826327,37.29032700000001,4,42
1996790,3,1.0,6.0,3,-121.826327,37.29032700000001,4,20
1996790,3,29.0,5.0,10,-121.833344,37.2934929,4,20
1996790,3,27.0,5.0,14,-121.8203535,37.3260641,4,20
1996790,3,5.0,5.0,17,-121.826327,37.29032700000001,4,20
1996790,4,1.0,6.0,3,-121.826327,37.29032700000001,4,17
1996790,4,34.0,5.0,14,-121.8313803,37.2924905,4,17
1996790,4,1.0,5.0,21,-121.826327,37.29032700000001,4,17
1996790,5,1.0,6.0,3,-121.826327,37.29032700000001,4,16
1996790,5,37.0,5.0,12,-120.4952129,37.3321178,4,16
1996790,5,1.0,5.0,20,-121.826327,37.29032700000001,4,16
1996884,1,1.0,6.0,3,-122.7593867,38.5080425,4,59
1996884,1,23.0,5.0,7,-122.7810347,38.5098914,4,59
1996884,1,9.0,5.0,7,-122.7022111,38.4404375,4,59
1996884,1,27.0,5.0,18,-122.789486,38.526248,4,59
1996884,1,1.0,5.0,18,-122.7593867,38.5080425,4,59
1997250,1,1.0,6.0,3,-122.455445,37.723063,4,52
2002018,1,1.0,6.0,3,-122.679499,38.3705755,4,60
2002018,1,26.0,5.0,9,-122.7150831,38.3315792,4,60
2002018,1,34.0,5.0,9,-123.008896,38.539624,4,60
2002018,1,27.0,5.0,11,-122.82419099999998,38.4020708,4,60
2002018,1,9.0,5.0,13,-122.711846,38.340271,4,60
2002018,1,3.0,5.0,15,-122.679499,38.3705755,4,60
2002018,2,1.0,6.0,3,-122.679499,38.3705755,4,46
2002018,2,34.0,5.0,9,-123.008896,38.539624,4,46
2002018,2,27.0,5.0,11,-122.82419099999998,38.4020708,4,46
2002018,2,2.0,5.0,12,-122.679499,38.3705755,4,46
2002018,2,34.0,5.0,16,-122.653234,38.4484,4,46
2002018,2,27.0,5.0,17,-122.713335,38.418513,4,46
2002018,2,2.0,5.0,18,-122.679499,38.3705755,4,46
2002018,3,1.0,6.0,3,-122.679499,38.3705755,4,16
2002018,3,34.0,5.0,9,-123.008896,38.539624,4,16
2002018,3,27.0,5.0,11,-122.82419099999998,38.4020708,4,16
2002018,3,2.0,5.0,12,-122.679499,38.3705755,4,16
2002018,3,34.0,5.0,16,-122.653234,38.4484,4,16
2002018,3,27.0,5.0,17,-122.713335,38.418513,4,16
2002018,3,2.0,5.0,18,-122.679499,38.3705755,4,16
2002280,1,1.0,6.0,3,-121.8816666,37.4045497,4,57
2002280,1,9.0,5.0,9,-121.8974548,37.41299,4,57
2002280,1,27.0,5.0,13,-121.89732820000002,37.4328759,4,57
2002280,1,1.0,5.0,14,-121.8816666,37.4045497,4,57
2002280,1,27.0,5.0,17,-121.881788,37.388802,4,57
2002280,1,1.0,5.0,18,-121.8816666,37.4045497,4,57
2002280,1,33.0,5.0,21,-121.885656,37.433461,4,57
2002280,1,1.0,5.0,22,-121.8816666,37.4045497,4,57
2002280,2,1.0,6.0,3,-121.8816666,37.4045497,4,40
2002280,2,27.0,5.0,17,-121.881788,37.388802,4,40
2002280,2,1.0,5.0,18,-121.8816666,37.4045497,4,40
2002280,3,1.0,6.0,3,-121.8816666,37.4045497,4,13
2002280,3,27.0,5.0,17,-121.881788,37.388802,4,13
2002280,3,1.0,5.0,18,-121.8816666,37.4045497,4,13
2002280,3,33.0,5.0,21,-121.885656,37.433461,4,13
2002280,3,1.0,5.0,22,-121.8816666,37.4045497,4,13
2002280,4,1.0,6.0,3,-121.8816666,37.4045497,4,11
2002280,4,27.0,5.0,17,-121.881788,37.388802,4,11
2002280,4,1.0,5.0,18,-121.8816666,37.4045497,4,11
2002280,5,1.0,6.0,3,-121.8816666,37.4045497,4,9
2002280,5,27.0,5.0,17,-121.881788,37.388802,4,9
2002280,5,1.0,5.0,18,-121.8816666,37.4045497,4,9
2002648,1,1.0,6.0,3,-122.502474,37.918952,4,60
2002648,1,27.0,5.0,12,-122.518103,37.927686,4,60
2002648,1,1.0,5.0,14,-122.502474,37.918952,4,60
2002648,2,1.0,6.0,3,-122.502474,37.918952,4,58
2002648,2,9.0,5.0,7,-122.5243879,37.88139870000001,4,58
2002648,2,34.0,5.0,16,-122.483684,37.97312,4,58
2002648,2,1.0,5.0,18,-122.502474,37.918952,4,58
2003323,1,1.0,6.0,3,-122.113902,37.410946,4,59
2003323,1,9.0,5.0,8,-122.1470548,37.42697070000001,4,59
2003323,1,32.0,5.0,14,-122.218984,37.488914,4,59
2003323,1,25.0,5.0,15,-122.220048,37.4892709,4,59
2003323,1,27.0,5.0,16,-122.1112926,37.4049261,4,59
2003323,1,27.0,5.0,16,-122.109504,37.402177,4,59
2003323,1,27.0,3.0,17,-122.110559,37.401988,4,59
2003323,1,1.0,5.0,17,-122.113902,37.410946,4,59
2006249,1,1.0,6.0,3,-122.273178,38.009479,4,66
2006249,1,29.0,3.0,17,-122.2706856,38.0108854,4,66
2006249,1,8.0,3.0,18,-122.273178,38.009479,4,66
2007640,1,27.0,6.0,3,-122.1603512,37.4451008,4,55
2007640,1,38.0,5.0,10,-122.148277,37.439994,4,55
2007640,1,3.0,5.0,12,-122.20476399999998,37.431303,4,55
2007640,1,31.0,5.0,16,-122.027678,36.974787,4,55
2007640,1,37.0,5.0,19,-121.9879256,37.29807750000001,4,55
2007640,1,1.0,5.0,22,-122.20476399999998,37.431303,4,55
2007640,2,1.0,6.0,3,-122.20476399999998,37.431303,4,55
2007640,2,25.0,5.0,9,-121.8821239,37.32482570000001,4,55
2007640,2,25.0,5.0,10,-121.90548970000002,37.3041889,4,55
2007640,2,3.0,5.0,13,-122.20476399999998,37.431303,4,55
2007640,2,31.0,5.0,16,-122.027678,36.974787,4,55
2007640,2,37.0,5.0,19,-121.9879256,37.29807750000001,4,55
2007640,2,1.0,5.0,22,-122.20476399999998,37.431303,4,55
2008734,1,1.0,6.0,3,-122.872258,38.446399,4,60
2008734,1,9.0,2.0,8,-122.873777,38.451363,4,60
2008734,1,8.0,2.0,16,-122.872258,38.446399,4,60
2008734,1,9.0,5.0,17,-122.72,38.44,4,60
2008734,1,1.0,5.0,21,-122.872258,38.446399,4,60
2008734,2,1.0,6.0,3,-122.872258,38.446399,4,25
2008734,2,35.0,5.0,18,-122.747701,38.4697141,4,25
2008734,2,1.0,5.0,21,-122.872258,38.446399,4,25
2008734,3,1.0,6.0,3,-122.872258,38.446399,4,27
2008734,3,26.0,5.0,13,-122.823922,38.40042800000001,4,27
2008734,3,1.0,5.0,16,-122.872258,38.446399,4,27
2019713,1,1.0,6.0,3,-121.829935,38.0041889,4,53
2019713,1,27.0,5.0,13,-121.8572007,38.0103776,4,53
2019713,1,27.0,5.0,14,-121.75502659999998,38.006925,4,53
2019713,1,2.0,5.0,15,-121.829935,38.0041889,4,53
2019713,2,1.0,6.0,3,-121.829935,38.0041889,4,54
2019713,3,1.0,6.0,3,-121.829935,38.0041889,4,28
2019713,3,9.0,5.0,8,-121.696951,37.926512,4,28
2019713,3,1.0,5.0,19,-121.829935,38.0041889,4,28
2022067,1,1.0,6.0,3,-122.131888,38.011808,4,49
2022067,1,22.0,5.0,5,-122.133041,38.00078,4,49
2022067,1,1.0,5.0,5,-122.131888,38.011808,4,49
2022067,1,29.0,5.0,12,-122.104406,38.012073,4,49
2022067,1,7.0,5.0,13,-122.131888,38.011808,4,49
2022067,1,29.0,5.0,14,-122.1104945,38.0096606,4,49
2022067,1,29.0,5.0,14,-122.117502,37.9990048,4,49
2022067,1,22.0,5.0,14,-122.1198072,37.9992381,4,49
2022067,1,1.0,5.0,15,-122.131888,38.011808,4,49
2022067,1,9.0,5.0,16,-122.071265,37.991493,4,49
2022067,1,24.0,5.0,17,-122.1302313,37.9918474,4,49
2022067,1,27.0,5.0,17,-122.13164,37.99845,4,49
2022067,1,1.0,5.0,17,-122.131888,38.011808,4,49
2022067,2,1.0,6.0,3,-122.131888,38.011808,4,23
2022067,2,17.0,1.0,7,-122.47790829999998,37.7226628,4,23
2022067,2,2.0,1.0,11,-122.131888,38.011808,4,23
2022067,3,1.0,6.0,3,-122.131888,38.011808,4,20
2022067,3,17.0,1.0,7,-122.0699931,37.9694722,4,20
2022067,3,1.0,1.0,16,-122.131888,38.011808,4,20
2022431,1,1.0,6.0,3,-121.698831,37.987679,4,41
2022431,1,9.0,5.0,8,-122.019764,37.928879,4,41
2022431,1,2.0,5.0,17,-121.698831,37.987679,4,41
2022431,3,1.0,6.0,3,-121.698831,37.987679,4,14
2022431,3,18.0,3.0,6,-121.6902207,37.9968363,4,14
2022431,3,5.0,3.0,15,-121.698831,37.987679,4,14
2022806,1,1.0,6.0,3,-121.89131299999998,38.006222,4,57
2022806,1,26.0,5.0,7,-121.892158,38.008399,4,57
2022806,1,31.0,5.0,7,-121.8735472,37.9979953,4,57
2022806,1,30.0,5.0,9,-122.025479,38.014674,4,57
2022806,1,30.0,5.0,11,-122.025511,37.981813,4,57
2022806,1,30.0,5.0,13,-122.068526,37.933655,4,57
2022806,1,27.0,5.0,17,-121.8900437,38.0077913,4,57
2022806,1,1.0,5.0,17,-121.89131299999998,38.006222,4,57
2023097,1,1.0,6.0,3,-121.873395,38.014541,4,41
2023097,1,9.0,1.0,8,-122.0482882,37.9090083,4,41
2023097,1,1.0,1.0,19,-121.873395,38.014541,4,41
2023097,2,1.0,6.0,3,-121.873395,38.014541,4,20
2023097,2,9.0,1.0,8,-122.028884,37.953059,4,20
2023097,2,7.0,1.0,17,-121.873395,38.014541,4,20
2023097,3,1.0,6.0,3,-121.873395,38.014541,4,16
2023097,3,20.0,3.0,13,-121.887796,38.003513,4,16
2023097,3,1.0,3.0,14,-121.873395,38.014541,4,16
2023097,3,37.0,3.0,19,-121.873933,38.014027,4,16
2023097,3,2.0,3.0,20,-121.873395,38.014541,4,16
2023097,4,1.0,6.0,3,-121.873395,38.014541,4,14
2023097,4,17.0,3.0,13,-121.887796,38.003513,4,14
2023097,4,1.0,3.0,14,-121.873395,38.014541,4,14
2023097,4,37.0,3.0,19,-121.873933,38.014027,4,14
2023097,4,2.0,3.0,20,-121.873395,38.014541,4,14
2024038,1,1.0,6.0,3,-122.065631,37.896422,4,38
2024038,1,25.0,1.0,8,-122.2964671,37.8461954,4,38
2024038,1,31.0,3.0,12,-122.2954619,37.8427195,4,38
2024038,1,25.0,3.0,13,-122.2964671,37.8461954,4,38
2024038,1,37.0,1.0,18,-122.0488445,37.9139544,4,38
2120966,1,1.0,6.0,3,-122.528653,37.945926,4,73
2120966,1,33.0,5.0,8,-122.5303124,37.9976777,4,73
2120966,1,27.0,5.0,9,-122.519728,37.970713,4,73
2120966,1,27.0,5.0,9,-122.5224342,37.9456234,4,73
2120966,1,29.0,5.0,9,-122.5238516,37.9470153,4,73
2120966,1,7.0,5.0,9,-122.528653,37.945926,4,73
2120966,1,29.0,5.0,13,-122.5356225,37.9343436,4,73
2120966,1,1.0,5.0,14,-122.528653,37.945926,4,73
2120966,1,34.0,5.0,17,-122.536886,37.944047,4,73
2120966,1,27.0,5.0,18,-122.549984,37.951962,4,73
2120966,1,2.0,5.0,18,-122.528653,37.945926,4,73
2121960,1,1.0,6.0,3,-122.5731047,38.1096422,4,33
2121960,1,9.0,5.0,9,-122.5374477,38.073111,4,33
2121960,1,8.0,5.0,17,-122.5731047,38.1096422,4,33
2121960,1,22.0,5.0,18,-122.573047,38.089108,4,33
2121960,1,37.0,5.0,18,-122.504765,37.96540200000001,4,33
2121960,1,27.0,5.0,18,-122.5663106,38.1069377,4,33
2121960,1,26.0,5.0,20,-122.568605,38.110926,4,33
2121960,1,22.0,5.0,20,-122.573047,38.089108,4,33
2121960,1,27.0,5.0,20,-122.570866,38.097494,4,33
2121960,1,1.0,5.0,21,-122.5731047,38.1096422,4,33
2121960,2,1.0,6.0,3,-122.5731047,38.1096422,4,16
2121960,2,38.0,5.0,9,-122.5374477,38.073111,4,16
2121960,2,31.0,3.0,13,-122.536367,38.0729339,4,16
2121960,2,38.0,3.0,13,-122.5374477,38.073111,4,16
2121960,2,2.0,5.0,17,-122.5731047,38.1096422,4,16
2121960,2,19.0,5.0,18,-122.573047,38.089108,4,16
2121960,2,27.0,5.0,20,-122.570866,38.097494,4,16
2121960,2,1.0,5.0,21,-122.5731047,38.1096422,4,16
2145313,1,1.0,6.0,3,-122.235455,38.115587,4,75
2145313,1,28.0,5.0,11,-122.2135,38.134817,4,75
2145313,1,1.0,5.0,12,-122.235455,38.115587,4,75
2145313,2,1.0,6.0,3,-122.235455,38.115587,4,73
2145313,2,36.0,5.0,15,-121.264673,37.997679,4,73
2145313,2,1.0,5.0,24,-122.235455,38.115587,4,73
2145313,3,1.0,6.0,3,-122.235455,38.115587,4,52
2145313,4,1.0,6.0,3,-122.235455,38.115587,4,50
2203247,1,1.0,6.0,3,-122.454598,37.76474,4,40
2203247,1,35.0,1.0,9,-122.4321449,37.7646253,4,40
2203247,1,1.0,1.0,11,-122.454598,37.76474,4,40
2203247,1,31.0,3.0,19,-122.4501169,37.7658845,4,40
2203247,1,1.0,3.0,20,-122.454598,37.76474,4,40
2203247,2,1.0,6.0,3,-122.454598,37.76474,4,45
2203247,2,27.0,3.0,11,-122.4525643,37.7645131,4,45
2203247,2,27.0,3.0,12,-122.4500113,37.7653954,4,45
2203247,2,35.0,3.0,12,-122.453341,37.768191,4,45
2203247,2,29.0,3.0,14,-122.4511096,37.7704366,4,45
2203247,2,1.0,3.0,14,-122.454598,37.76474,4,45
2203247,2,33.0,1.0,17,-122.4347613,37.7694037,4,45
2203247,2,31.0,1.0,19,-122.4501169,37.7658845,4,45
2203247,2,1.0,3.0,20,-122.454598,37.76474,4,45
2232719,1,1.0,6.0,3,-122.2618568,37.5581826,4,45
2232719,1,9.0,5.0,8,-122.146833,37.412309,4,45
2232719,1,32.0,5.0,13,-122.1832553,37.4477642,4,45
2232719,1,27.0,5.0,15,-122.0942945,37.4192436,4,45
2232719,1,26.0,5.0,15,-122.0929992,37.4112532,4,45
2232719,1,27.0,5.0,16,-122.275626,37.556519,4,45
2232719,1,1.0,5.0,17,-122.2618568,37.5581826,4,45
2232719,1,37.0,5.0,19,-122.2525128,37.5590885,4,45
2232719,1,22.0,5.0,22,-122.2587013,37.5592439,4,45
2232719,1,1.0,5.0,22,-122.2618568,37.5581826,4,45
2232719,2,1.0,6.0,3,-122.2618568,37.5581826,4,18
2232719,2,17.0,5.0,10,-122.331461,37.579147,4,18
2232719,2,2.0,5.0,14,-122.2618568,37.5581826,4,18
2232719,2,37.0,5.0,19,-122.2525128,37.5590885,4,18
2232719,2,22.0,5.0,22,-122.2587013,37.5592439,4,18
2232719,2,1.0,5.0,22,-122.2618568,37.5581826,4,18
2232719,3,1.0,6.0,3,-122.2618568,37.5581826,4,15
2232719,3,17.0,5.0,7,-122.331461,37.579147,4,15
2232719,3,2.0,5.0,14,-122.2618568,37.5581826,4,15
2232719,3,37.0,5.0,19,-122.2525128,37.5590885,4,15
2232719,3,22.0,5.0,22,-122.2587013,37.5592439,4,15
2232719,3,1.0,5.0,22,-122.2618568,37.5581826,4,15
2239007,1,1.0,6.0,3,-122.087675,37.39478,4,35
2239007,1,9.0,5.0,13,-122.0327,37.402875,4,35
2239007,1,23.0,3.0,13,-122.033794,37.403301,4,35
2239007,1,11.0,3.0,14,-122.0327,37.402875,4,35
2239007,1,32.0,5.0,17,-121.940479,37.361244,4,35
2239007,1,37.0,5.0,19,-121.8306865,37.24207120000001,4,35
2239007,1,27.0,5.0,1,-122.079037,37.402947,4,35
2239007,1,7.0,5.0,1,-122.087675,37.39478,4,35
2239184,1,1.0,6.0,3,-122.00543799999998,37.349364,4,61
2239184,1,34.0,3.0,7,-122.00734,37.350571,4,61
2239184,1,4.0,3.0,8,-122.00543799999998,37.349364,4,61
2239184,1,31.0,5.0,12,-122.05966399999998,37.322915,4,61
2239184,1,30.0,5.0,13,-122.0540215,37.3234642,4,61
2239184,1,37.0,5.0,14,-121.997195,37.348911,4,61
2239184,1,7.0,5.0,14,-122.00543799999998,37.349364,4,61
2239184,1,30.0,5.0,19,-122.0130457,37.3834395,4,61
2239184,1,1.0,5.0,21,-122.00543799999998,37.349364,4,61
2239184,2,1.0,6.0,3,-122.00543799999998,37.349364,4,73
2239184,2,34.0,3.0,10,-122.0054263,37.3454075,4,73
2239184,2,1.0,3.0,10,-122.00543799999998,37.349364,4,73
2239184,2,31.0,5.0,12,-122.05966399999998,37.322915,4,73
2239184,2,30.0,5.0,13,-122.0540215,37.3234642,4,73
2239184,2,37.0,5.0,14,-121.997195,37.348911,4,73
2239184,2,1.0,5.0,14,-122.00543799999998,37.349364,4,73
2256736,1,1.0,6.0,3,-121.821006,38.446247,4,64
2256736,1,34.0,3.0,7,-121.8174458,38.4455154,4,64
2256736,1,1.0,3.0,7,-121.821006,38.446247,4,64
2256736,1,25.0,5.0,8,-121.7720747,38.562764,4,64
2256736,1,27.0,5.0,1,-121.820902,38.471415,4,64
2256736,1,1.0,5.0,1,-121.821006,38.446247,4,64
2257227,1,1.0,6.0,3,-121.952787,38.345586,4,53
2257227,1,26.0,5.0,7,-121.98536609999998,38.3499468,4,53
2257227,1,27.0,5.0,8,-121.984772,38.34659600000001,4,53
2257227,1,27.0,5.0,9,-121.961703,38.361061,4,53
2257227,1,31.0,5.0,13,-121.968077,38.362925,4,53
2257227,1,37.0,5.0,14,-121.9361555,38.3941402,4,53
2257227,1,32.0,5.0,14,-121.938239,38.388171,4,53
2257227,1,27.0,5.0,16,-121.9530656,38.350992100000006,4,53
2257227,1,1.0,5.0,18,-121.952787,38.345586,4,53
2257227,2,1.0,6.0,3,-121.952787,38.345586,4,25
2257227,2,9.0,5.0,14,-121.953267,38.3518059,4,25
2257227,2,27.0,5.0,18,-121.96441000000002,38.362962,4,25
2257227,2,2.0,5.0,19,-121.952787,38.345586,4,25
2257300,1,36.0,6.0,3,-115.173657,36.101509,4,27
2257300,2,36.0,6.0,3,-115.173657,36.101509,4,35
2257300,3,36.0,6.0,3,-115.173657,36.101509,4,1
2258854,1,1.0,6.0,3,-122.631994,38.2435479,4,36
2258854,1,22.0,5.0,8,-122.6546686,38.2443368,4,36
2258854,1,22.0,5.0,8,-122.651899,38.234678,4,36
2258854,1,34.0,5.0,8,-122.6693487,38.4524124,4,36
2258854,1,1.0,5.0,10,-122.631994,38.2435479,4,36
2258854,1,22.0,5.0,12,-122.651899,38.234678,4,36
2258854,1,34.0,5.0,12,-122.652847,38.232653000000006,4,36
2258854,1,1.0,5.0,13,-122.631994,38.2435479,4,36
2258854,1,22.0,5.0,14,-122.6546686,38.2443368,4,36
2258854,1,1.0,5.0,15,-122.631994,38.2435479,4,36
2258854,1,33.0,5.0,18,-122.6546686,38.2443368,4,36
2258854,1,1.0,5.0,20,-122.631994,38.2435479,4,36
2258854,2,1.0,6.0,3,-122.631994,38.2435479,4,35
2258854,2,9.0,5.0,7,-122.6188832,37.9731512,4,35
2258854,2,1.0,5.0,17,-122.631994,38.2435479,4,35
2258854,2,20.0,5.0,19,-122.6546686,38.2443368,4,35
2258854,2,1.0,5.0,20,-122.631994,38.2435479,4,35
2258854,2,35.0,5.0,20,-122.639293,38.233932,4,35
2258854,2,1.0,5.0,21,-122.631994,38.2435479,4,35
2258854,3,1.0,6.0,3,-122.631994,38.2435479,4,10
2258854,3,17.0,5.0,8,-122.6546686,38.2443368,4,10
2258854,3,5.0,5.0,15,-122.631994,38.2435479,4,10
2258854,3,20.0,5.0,19,-122.6546686,38.2443368,4,10
2258854,3,1.0,5.0,20,-122.631994,38.2435479,4,10
2258854,4,1.0,6.0,3,-122.631994,38.2435479,4,8
2258854,4,17.0,5.0,8,-122.6546686,38.2443368,4,8
2258854,4,7.0,5.0,15,-122.631994,38.2435479,4,8
2258854,4,20.0,5.0,19,-122.6546686,38.2443368,4,8
2258854,4,1.0,5.0,20,-122.631994,38.2435479,4,8
2259665,1,1.0,6.0,3,-122.719086,38.442699,4,25
2259665,1,37.0,5.0,15,-122.841169,38.340389,4,25
2259665,1,7.0,5.0,18,-122.719086,38.442699,4,25
2259665,1,37.0,5.0,19,-122.7386069,38.450641,4,25
2259665,1,1.0,5.0,22,-122.719086,38.442699,4,25
2259665,2,1.0,6.0,3,-122.719086,38.442699,4,20
2259665,2,9.0,3.0,8,-122.7163557,38.4408761,4,20
