SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
1944760,1,1.0,6.0,3,-121.797191,37.229802,2,63
1944760,1,30.0,5.0,13,-121.8463957,37.2504613,2,63
1944760,1,27.0,5.0,13,-121.8752109,37.2507408,2,63
1944760,1,27.0,5.0,16,-121.880103,37.255422,2,63
1944760,1,2.0,5.0,17,-121.797191,37.229802,2,63
1944760,1,35.0,5.0,19,-121.803454,37.235483,2,63
1944760,1,1.0,5.0,21,-121.797191,37.229802,2,63
1945137,1,1.0,6.0,3,-121.998169,37.967349,2,73
1945137,1,27.0,5.0,10,-121.982086,37.962488,2,73
1945137,1,27.0,5.0,11,-121.987137,37.9642089,2,73
1945137,1,1.0,5.0,12,-121.998169,37.967349,2,73
1948242,1,1.0,6.0,3,-122.710278,38.467877,2,79
1949471,1,1.0,6.0,3,-122.0735187,37.67508370000001,2,30
1949471,1,25.0,1.0,9,-122.4028473,37.7890328,2,30
1949471,1,9.0,3.0,9,-122.4035756,37.7882552,2,30
1949471,1,1.0,1.0,16,-122.0735187,37.67508370000001,2,30
1949706,1,1.0,6.0,3,-122.731779,38.466817,2,55
1949706,1,27.0,3.0,13,-122.730742,38.472836,2,55
1949706,1,37.0,3.0,14,-122.73401,38.468183,2,55
1949706,1,1.0,3.0,14,-122.731779,38.466817,2,55
1949706,1,37.0,3.0,19,-122.73401,38.468183,2,55
1949706,1,1.0,3.0,20,-122.731779,38.466817,2,55
1949706,2,1.0,6.0,3,-122.731779,38.466817,2,35
1949706,2,37.0,3.0,8,-122.712748,38.432829,2,35
1954062,1,1.0,6.0,3,-122.7107001,38.4042795,2,34
1954062,1,22.0,3.0,7,-122.708891,38.4004819,2,34
1954062,1,1.0,3.0,8,-122.7107001,38.4042795,2,34
1954062,1,22.0,3.0,14,-122.708891,38.4004819,2,34
1954062,1,1.0,3.0,15,-122.7107001,38.4042795,2,34
1954062,1,34.0,1.0,17,-122.742709,38.4483109,2,34
1954062,1,29.0,5.0,19,-122.725403,38.43129,2,34
1954062,1,1.0,5.0,20,-122.7107001,38.4042795,2,34
1954062,2,1.0,6.0,3,-122.7107001,38.4042795,2,39
1954062,2,9.0,5.0,7,-122.670127,38.341687,2,39
1954062,2,1.0,5.0,15,-122.7107001,38.4042795,2,39
1954062,2,34.0,5.0,17,-122.733173,38.412161,2,39
1954062,2,22.0,5.0,19,-122.742709,38.4483109,2,39
1954062,2,29.0,5.0,19,-122.725403,38.43129,2,39
1954062,2,1.0,5.0,20,-122.7107001,38.4042795,2,39
1954062,3,1.0,6.0,3,-122.7107001,38.4042795,2,16
1954062,3,17.0,1.0,7,-122.7346697,38.4019037,2,16
1954062,3,1.0,1.0,15,-122.7107001,38.4042795,2,16
1954062,4,1.0,6.0,3,-122.7107001,38.4042795,2,13
1954062,4,17.0,1.0,7,-122.747548,38.426412,2,13
1954062,4,1.0,1.0,15,-122.7107001,38.4042795,2,13
1954062,4,34.0,1.0,17,-122.742709,38.4483109,2,13
1954062,4,29.0,5.0,19,-122.725403,38.43129,2,13
1954062,4,1.0,5.0,20,-122.7107001,38.4042795,2,13
1954062,5,1.0,6.0,3,-122.7107001,38.4042795,2,10
1954062,5,17.0,3.0,7,-122.708891,38.4004819,2,10
1954062,5,1.0,3.0,15,-122.7107001,38.4042795,2,10
1954062,5,29.0,1.0,19,-122.725403,38.43129,2,10
1954062,5,1.0,5.0,20,-122.7107001,38.4042795,2,10
1954062,6,1.0,6.0,3,-122.7107001,38.4042795,2,8
1954062,6,17.0,3.0,7,-122.708891,38.4004819,2,8
1954062,6,1.0,3.0,15,-122.7107001,38.4042795,2,8
1954062,6,34.0,1.0,17,-122.742709,38.4483109,2,8
1954062,6,1.0,5.0,20,-122.7107001,38.4042795,2,8
1956354,1,1.0,6.0,3,-122.7065612,38.342073,2,62
1956354,1,33.0,2.0,10,-122.710159,38.34026400000001,2,62
1956354,1,7.0,2.0,12,-122.7065612,38.342073,2,62
1956354,1,27.0,5.0,13,-122.6981788,38.32788400000001,2,62
1956354,1,2.0,5.0,14,-122.7065612,38.342073,2,62
1956354,1,27.0,3.0,17,-122.70725520000002,38.3473438,2,62
1956354,1,1.0,3.0,19,-122.7065612,38.342073,2,62
1956354,2,1.0,6.0,3,-122.7065612,38.342073,2,74
1956354,2,30.0,5.0,10,-122.737155,38.474607,2,74
1956354,2,38.0,5.0,15,-122.7065612,38.342073,2,74
1956354,2,27.0,4.0,17,-122.70725520000002,38.3473438,2,74
1956354,2,1.0,4.0,19,-122.7065612,38.342073,2,74
1958147,1,1.0,6.0,3,-122.4384477,37.7185325,2,44
1958147,1,9.0,3.0,9,-122.4314301,37.7179825,2,44
1958147,1,30.0,1.0,17,-122.42443,37.763642,2,44
1958147,1,1.0,1.0,20,-122.4384477,37.7185325,2,44
1958147,2,30.0,6.0,3,-122.4208235,37.7537059,2,40
1958147,2,1.0,1.0,8,-122.4384477,37.7185325,2,40
1958147,2,30.0,3.0,15,-122.43221640000002,37.7256603,2,40
1958147,2,30.0,1.0,15,-122.42443,37.763642,2,40
1958147,2,1.0,1.0,20,-122.4384477,37.7185325,2,40
1958147,3,1.0,6.0,3,-122.4384477,37.7185325,2,18
1958147,3,30.0,3.0,15,-122.43221640000002,37.7256603,2,18
1958147,3,1.0,3.0,15,-122.4384477,37.7185325,2,18
1958147,4,1.0,6.0,3,-122.4384477,37.7185325,2,12
1958147,4,17.0,1.0,9,-122.43221640000002,37.7256603,2,12
1958147,4,1.0,3.0,15,-122.4384477,37.7185325,2,12
1958147,5,1.0,6.0,3,-122.4384477,37.7185325,2,5
1958147,5,1.0,3.0,15,-122.4384477,37.7185325,2,5
1959527,1,1.0,6.0,3,-121.993528,37.53521,2,70
1959527,1,32.0,5.0,13,-121.995947,37.335171,2,70
1959527,1,23.0,5.0,16,-121.996025,37.534668,2,70
1959527,1,2.0,5.0,17,-121.993528,37.53521,2,70
1959527,1,30.0,5.0,19,-122.013684,37.555955,2,70
1959527,1,27.0,5.0,19,-121.9816275,37.5539617,2,70
1959527,1,27.0,5.0,20,-121.986256,37.545948,2,70
1959527,1,27.0,5.0,20,-121.98831,37.544573,2,70
1959527,1,1.0,5.0,21,-121.993528,37.53521,2,70
1959527,2,1.0,6.0,3,-121.993528,37.53521,2,40
1959527,2,32.0,5.0,13,-121.995947,37.335171,2,40
1959527,2,23.0,5.0,16,-121.996025,37.534668,2,40
1959527,2,1.0,5.0,17,-121.993528,37.53521,2,40
1959527,2,36.0,1.0,19,-122.160598,37.721841,2,40
1959527,2,1.0,1.0,23,-121.993528,37.53521,2,40
1960307,1,1.0,6.0,3,-122.207318,37.773729,2,43
1960307,1,9.0,5.0,9,-122.2708628,37.8493573,2,43
1960307,1,8.0,5.0,17,-122.207318,37.773729,2,43
1960307,1,27.0,5.0,17,-122.2238762,37.77673970000001,2,43
1960307,1,27.0,5.0,18,-122.252317,37.799183,2,43
1960307,1,1.0,5.0,18,-122.207318,37.773729,2,43
1960307,2,1.0,6.0,3,-122.207318,37.773729,2,53
1960307,2,22.0,5.0,9,-122.2708628,37.8493573,2,53
1960307,2,30.0,5.0,9,-122.2763721,37.8819508,2,53
1960307,2,30.0,5.0,10,-122.114308,37.65847700000001,2,53
1960307,2,8.0,5.0,12,-122.207318,37.773729,2,53
1960307,2,22.0,5.0,16,-122.2708628,37.8493573,2,53
1960307,2,1.0,5.0,17,-122.207318,37.773729,2,53
1960307,3,1.0,6.0,3,-122.207318,37.773729,2,14
1960307,3,27.0,5.0,17,-122.2238762,37.77673970000001,2,14
1960307,3,27.0,5.0,18,-122.252317,37.799183,2,14
1960307,3,1.0,5.0,18,-122.207318,37.773729,2,14
1960307,4,1.0,6.0,3,-122.207318,37.773729,2,11
1960307,4,22.0,5.0,9,-122.2708628,37.8493573,2,11
1960307,4,20.0,5.0,9,-122.2763721,37.8819508,2,11
1960307,4,30.0,5.0,10,-122.114308,37.65847700000001,2,11
1960307,4,1.0,5.0,12,-122.207318,37.773729,2,11
1960307,5,1.0,6.0,3,-122.207318,37.773729,2,7
1960307,5,22.0,5.0,9,-122.2708628,37.8493573,2,7
1960307,5,30.0,5.0,9,-122.2763721,37.8819508,2,7
1960307,5,30.0,5.0,10,-122.114308,37.65847700000001,2,7
1960307,5,1.0,5.0,12,-122.207318,37.773729,2,7
1961297,1,39.0,6.0,3,-122.690354,38.326475,2,53
1961297,1,39.0,5.0,8,-122.6855436,38.3458675,2,53
1961297,1,39.0,5.0,10,-122.690354,38.326475,2,53
1961297,1,39.0,5.0,11,-122.6692877,38.43677329999999,2,53
1961297,1,39.0,5.0,15,-122.70601709999998,38.3507839,2,53
1961297,1,39.0,5.0,15,-122.6855436,38.3458675,2,53
1961297,1,39.0,5.0,15,-122.690354,38.326475,2,53
1961297,1,39.0,5.0,16,-122.7137599,38.3822221,2,53
1961297,1,39.0,5.0,16,-122.690354,38.326475,2,53
1961297,2,39.0,6.0,3,-122.690354,38.326475,2,50
1961297,2,39.0,5.0,7,-122.685509,38.335433,2,50
1961297,2,39.0,5.0,7,-122.690354,38.326475,2,50
1961297,2,39.0,5.0,16,-122.7137599,38.3822221,2,50
1961297,2,39.0,5.0,17,-122.685509,38.335433,2,50
1961297,2,39.0,5.0,17,-122.690354,38.326475,2,50
1961297,3,39.0,6.0,3,-122.690354,38.326475,2,14
1961297,3,39.0,5.0,7,-122.685509,38.335433,2,14
1961297,3,39.0,3.0,7,-122.684431,38.34047,2,14
1961297,3,39.0,3.0,15,-122.68211770000002,38.3287096,2,14
1961297,3,39.0,3.0,15,-122.684905,38.334663,2,14
1961297,3,39.0,3.0,17,-122.685509,38.335433,2,14
1961297,3,39.0,5.0,17,-122.690354,38.326475,2,14
1961919,1,38.0,6.0,3,-93.7397665,36.4032069,2,75
1961919,2,38.0,6.0,3,-93.7397665,36.4032069,2,70
1964625,1,1.0,6.0,3,-122.743007,38.4374736,2,26
1964625,1,32.0,2.0,10,-122.766776,38.452191,2,26
1964625,1,8.0,2.0,11,-122.743007,38.4374736,2,26
1964625,1,27.0,3.0,13,-122.7421511,38.4330959,2,26
1964625,1,2.0,3.0,13,-122.743007,38.4374736,2,26
1964666,1,1.0,6.0,3,-122.4696062,38.2859003,2,64
1964666,1,25.0,5.0,12,-122.549004,38.416687,2,64
1964666,1,25.0,5.0,14,-122.471882,38.291676,2,64
1964666,1,1.0,5.0,14,-122.4696062,38.2859003,2,64
1965740,1,1.0,6.0,3,-122.57121399999998,38.090729,2,53
1965740,1,9.0,5.0,8,-122.570831,38.076571,2,53
1965740,1,9.0,5.0,15,-122.5363283,38.0742395,2,53
1965740,1,2.0,5.0,18,-122.57121399999998,38.090729,2,53
1965740,1,37.0,3.0,19,-122.5600174,38.0870248,2,53
1965740,1,39.0,3.0,20,-122.57121399999998,38.090729,2,53
1965740,2,1.0,6.0,3,-122.57121399999998,38.090729,2,20
1965740,2,22.0,5.0,8,-122.570831,38.076571,2,20
1965740,2,17.0,5.0,8,-122.670127,38.341687,2,20
1965740,2,22.0,5.0,11,-122.570831,38.076571,2,20
1965740,2,22.0,5.0,15,-122.5363283,38.0742395,2,20
1965740,2,17.0,5.0,16,-122.670127,38.341687,2,20
1965740,2,22.0,5.0,18,-122.5363283,38.0742395,2,20
1965740,2,1.0,5.0,18,-122.57121399999998,38.090729,2,20
1965740,2,37.0,3.0,19,-122.5600174,38.0870248,2,20
1965740,2,2.0,3.0,20,-122.57121399999998,38.090729,2,20
1965740,3,1.0,6.0,3,-122.57121399999998,38.090729,2,19
1965740,3,9.0,1.0,11,-122.57869209999998,38.1090953,2,19
1965740,3,9.0,1.0,16,-122.544202,38.0042166,2,19
1965740,3,2.0,1.0,21,-122.57121399999998,38.090729,2,19
1965905,1,1.0,6.0,3,-122.0991425,37.3928514,2,66
1969806,1,1.0,6.0,3,-122.7537373,38.4969821,2,59
1969806,1,26.0,5.0,10,-122.7521426,38.501098,2,59
1969806,1,37.0,5.0,10,-122.750657,38.497057,2,59
1969806,1,1.0,5.0,11,-122.7537373,38.4969821,2,59
1969806,1,39.0,5.0,14,-122.7606194,38.4963959,2,59
1969806,1,22.0,5.0,14,-122.729719,38.479712,2,59
1969806,1,1.0,5.0,14,-122.7537373,38.4969821,2,59
1972787,1,1.0,6.0,3,-122.44448,37.784906,2,64
1972787,1,34.0,5.0,10,-122.4350896,37.7843795,2,64
1972787,1,27.0,5.0,12,-122.4309756,37.783071,2,64
1972787,1,23.0,5.0,12,-122.4322445,37.782882,2,64
1972787,1,2.0,5.0,12,-122.44448,37.784906,2,64
1972787,2,1.0,6.0,3,-122.44448,37.784906,2,44
1972787,2,32.0,1.0,12,-122.435549,37.79747879999999,2,44
1972787,2,1.0,5.0,14,-122.44448,37.784906,2,44
1972787,3,1.0,6.0,3,-122.44448,37.784906,2,21
1974490,1,2.0,6.0,3,-122.259582,38.1209599,2,76
1974490,1,27.0,3.0,16,-122.2556019,38.1205635,2,76
1974490,1,1.0,3.0,17,-122.259582,38.1209599,2,76
1974933,1,39.0,6.0,3,-122.708481,38.430903,2,42
1974933,1,39.0,5.0,12,-122.710411,38.4185329,2,42
1974933,1,39.0,5.0,15,-122.708481,38.430903,2,42
1974933,2,39.0,6.0,3,-122.708481,38.430903,2,13
1974933,2,39.0,5.0,12,-122.710411,38.4185329,2,13
1974933,2,39.0,5.0,15,-122.708481,38.430903,2,13
1975427,1,37.0,6.0,3,-115.8209153,43.8319139,2,46
1975427,2,37.0,6.0,3,-115.8209153,43.8319139,2,16
1975427,3,37.0,6.0,3,-115.8209153,43.8319139,2,13
1975508,1,1.0,6.0,3,-122.328874,37.9757419,2,82
1975508,2,1.0,6.0,3,-122.328874,37.9757419,2,86
1975508,3,1.0,6.0,3,-122.328874,37.9757419,2,54
1991915,1,1.0,6.0,3,-122.2386985,38.1561158,2,76
1991915,2,1.0,6.0,3,-122.2386985,38.1561158,2,50
1991915,2,9.0,5.0,11,-122.43469170000002,37.763279,2,50
1991915,2,1.0,5.0,17,-122.2386985,38.1561158,2,50
1992333,1,1.0,6.0,3,-121.874672,38.014372,2,78
1992333,1,32.0,1.0,9,-121.869014,38.0108365,2,78
1992333,1,1.0,1.0,14,-121.874672,38.014372,2,78
1993932,1,1.0,6.0,3,-122.469685,38.290934,2,68
1993932,1,9.0,5.0,11,-122.456381,38.2935505,2,68
1993932,1,1.0,5.0,13,-122.469685,38.290934,2,68
1993932,2,1.0,6.0,3,-122.469685,38.290934,2,40
1995124,1,1.0,6.0,3,-122.7511086,38.4305789,2,47
1995124,1,9.0,5.0,10,-122.711693,38.435702,2,47
1995124,1,25.0,5.0,17,-122.711352,38.437887,2,47
1995124,1,2.0,5.0,17,-122.7511086,38.4305789,2,47
1995124,1,36.0,5.0,18,-122.6697881,38.4628773,2,47
1995124,1,31.0,5.0,22,-122.7178671,38.4454159,2,47
1995124,1,1.0,5.0,23,-122.7511086,38.4305789,2,47
1998037,1,39.0,6.0,3,-122.283911,38.315455,2,61
1998037,1,39.0,5.0,11,-122.2885216,38.324572,2,61
1998037,1,20.0,5.0,11,-122.29276000000002,38.315279,2,61
1998037,1,39.0,5.0,11,-122.2977893,38.3156541,2,61
1998037,1,39.0,5.0,13,-122.283911,38.315455,2,61
1998037,1,39.0,3.0,14,-122.283911,38.315455,2,61
1998037,1,39.0,5.0,18,-122.302307,38.306649,2,61
1998037,1,29.0,5.0,18,-122.29276000000002,38.315279,2,61
1998037,1,39.0,5.0,18,-122.283911,38.315455,2,61
1999702,1,1.0,6.0,3,-121.62379,37.897553,2,79
1999702,2,1.0,6.0,3,-121.62379,37.897553,2,77
2001230,1,1.0,6.0,3,-122.73261709999998,38.4567671,2,94
2006303,1,8.0,6.0,3,-121.700894,38.418304,2,64
2007237,1,1.0,6.0,3,-122.9479221,38.5030408,2,49
2007237,2,1.0,6.0,3,-122.9479221,38.5030408,2,53
2007237,2,9.0,5.0,14,-122.888174,38.680175,2,53
2007237,2,1.0,5.0,24,-122.9479221,38.5030408,2,53
2007237,3,1.0,6.0,3,-122.9479221,38.5030408,2,1
2007237,4,1.0,6.0,3,-122.9479221,38.5030408,2,17
2008801,1,1.0,6.0,3,-122.41258899999998,37.63379000000001,2,55
2008801,1,9.0,5.0,7,-122.3120903,37.5478219,2,55
2008801,1,9.0,5.0,9,-122.3045662,37.5262755,2,55
2008801,1,9.0,5.0,14,-122.2972528,37.55697429999999,2,55
2008801,1,22.0,5.0,16,-122.41258899999998,37.63379000000001,2,55
2008801,1,27.0,5.0,16,-122.418057,37.636294,2,55
2008801,1,27.0,5.0,16,-122.470784,37.671678,2,55
2008801,1,1.0,5.0,17,-122.41258899999998,37.63379000000001,2,55
2008801,1,34.0,5.0,20,-122.4216443,37.6459633,2,55
2008801,1,1.0,5.0,20,-122.41258899999998,37.63379000000001,2,55
2008801,2,1.0,6.0,3,-122.41258899999998,37.63379000000001,2,32
2008801,2,27.0,5.0,16,-122.418057,37.636294,2,32
2008801,2,27.0,5.0,16,-122.470784,37.671678,2,32
2008801,2,1.0,5.0,17,-122.41258899999998,37.63379000000001,2,32
2008801,2,34.0,5.0,20,-122.4216443,37.6459633,2,32
2008801,2,1.0,5.0,20,-122.41258899999998,37.63379000000001,2,32
2008801,3,1.0,6.0,3,-122.41258899999998,37.63379000000001,2,7
2008801,3,27.0,5.0,16,-122.418057,37.636294,2,7
2008801,3,27.0,5.0,16,-122.470784,37.671678,2,7
2008801,3,1.0,5.0,17,-122.41258899999998,37.63379000000001,2,7
2008801,3,34.0,5.0,20,-122.4216443,37.6459633,2,7
2008801,3,1.0,5.0,20,-122.41258899999998,37.63379000000001,2,7
2008801,4,1.0,6.0,3,-122.41258899999998,37.63379000000001,2,3
2008801,4,27.0,5.0,16,-122.418057,37.636294,2,3
2008801,4,27.0,5.0,16,-122.470784,37.671678,2,3
2008801,4,1.0,5.0,17,-122.41258899999998,37.63379000000001,2,3
2008801,4,34.0,5.0,20,-122.4216443,37.6459633,2,3
2008801,4,1.0,5.0,20,-122.41258899999998,37.63379000000001,2,3
2008801,5,1.0,6.0,3,-122.41258899999998,37.63379000000001,2,5
2008801,5,27.0,5.0,16,-122.418057,37.636294,2,5
2008801,5,27.0,5.0,16,-122.470784,37.671678,2,5
2008801,5,1.0,5.0,17,-122.41258899999998,37.63379000000001,2,5
2008801,5,34.0,5.0,20,-122.4216443,37.6459633,2,5
2008801,5,1.0,5.0,20,-122.41258899999998,37.63379000000001,2,5
2012191,1,1.0,6.0,3,-122.196638,37.478132,2,43
2012191,1,22.0,5.0,17,-122.21097009999998,37.4866071,2,43
2012191,1,28.0,5.0,17,-122.216034,37.486131,2,43
2012191,1,22.0,5.0,17,-122.194261,37.480223,2,43
2012191,1,1.0,5.0,18,-122.196638,37.478132,2,43
2012191,2,1.0,6.0,3,-122.196638,37.478132,2,42
2012191,2,22.0,5.0,8,-122.194261,37.480223,2,42
2012191,2,22.0,5.0,8,-122.21097009999998,37.4866071,2,42
2012191,2,2.0,5.0,8,-122.196638,37.478132,2,42
2012191,2,22.0,5.0,9,-122.205455,37.479541,2,42
2012191,2,35.0,5.0,9,-122.233788,37.494587,2,42
2012191,2,2.0,5.0,11,-122.196638,37.478132,2,42
2012191,2,22.0,5.0,11,-122.205455,37.479541,2,42
2012191,2,1.0,5.0,12,-122.196638,37.478132,2,42
2012191,2,9.0,5.0,14,-122.199141,37.480518,2,42
2012191,2,1.0,5.0,22,-122.196638,37.478132,2,42
2012191,3,1.0,6.0,3,-122.196638,37.478132,2,18
2012191,3,22.0,5.0,8,-122.194261,37.480223,2,18
2012191,3,17.0,5.0,8,-122.21097009999998,37.4866071,2,18
2012191,3,1.0,3.0,15,-122.196638,37.478132,2,18
2012191,4,1.0,6.0,3,-122.196638,37.478132,2,15
2012191,4,22.0,5.0,8,-122.194261,37.480223,2,15
2012191,4,5.0,5.0,8,-122.21097009999998,37.4866071,2,15
2012191,4,28.0,5.0,17,-122.216034,37.486131,2,15
2012191,4,22.0,5.0,17,-122.194261,37.480223,2,15
2012191,4,1.0,5.0,18,-122.196638,37.478132,2,15
2012191,5,1.0,6.0,3,-122.196638,37.478132,2,6
2012191,5,17.0,5.0,8,-122.194261,37.480223,2,6
2012191,5,5.0,5.0,18,-122.196638,37.478132,2,6
2012191,6,1.0,6.0,3,-122.196638,37.478132,2,4
2012191,6,17.0,5.0,9,-122.205455,37.479541,2,4
2012191,6,1.0,5.0,12,-122.196638,37.478132,2,4
2012191,6,22.0,5.0,17,-122.21097009999998,37.4866071,2,4
2012191,6,28.0,5.0,17,-122.216034,37.486131,2,4
2012191,6,22.0,5.0,17,-122.194261,37.480223,2,4
2012191,6,1.0,5.0,18,-122.196638,37.478132,2,4
2012384,1,1.0,6.0,3,-122.7274469,38.4106678,2,39
2012384,1,22.0,5.0,6,-122.7293192,38.4116693,2,39
2012384,1,22.0,5.0,7,-122.76957240000002,38.45246220000001,2,39
2012384,1,25.0,5.0,7,-122.7652738,38.5110371,2,39
2012384,1,22.0,5.0,12,-122.7293192,38.4116693,2,39
2012384,1,1.0,5.0,12,-122.7274469,38.4106678,2,39
2012384,1,22.0,5.0,17,-122.76957240000002,38.45246220000001,2,39
2012384,1,1.0,5.0,17,-122.7274469,38.4106678,2,39
2012384,2,1.0,6.0,3,-122.7274469,38.4106678,2,18
2012384,2,22.0,5.0,6,-122.7293192,38.4116693,2,18
2012384,2,25.0,5.0,7,-122.76957240000002,38.45246220000001,2,18
2012384,2,1.0,5.0,17,-122.7274469,38.4106678,2,18
2012384,3,1.0,6.0,3,-122.7274469,38.4106678,2,10
2012384,3,37.0,5.0,6,-122.7293192,38.4116693,2,10
2012384,3,1.0,5.0,12,-122.7274469,38.4106678,2,10
2012384,4,1.0,6.0,3,-122.7274469,38.4106678,2,8
2012384,4,37.0,5.0,6,-122.7293192,38.4116693,2,8
2012384,4,1.0,5.0,12,-122.7274469,38.4106678,2,8
2012384,5,1.0,6.0,3,-122.7274469,38.4106678,2,8
2012384,5,37.0,5.0,6,-122.7293192,38.4116693,2,8
2012384,5,1.0,5.0,12,-122.7274469,38.4106678,2,8
2023110,1,1.0,6.0,3,-121.9577766,38.0272803,2,38
2023110,1,27.0,1.0,14,-121.941906,38.015845,2,38
2023110,1,1.0,1.0,15,-121.9577766,38.0272803,2,38
2023110,2,1.0,6.0,3,-121.9577766,38.0272803,2,4
2023110,2,27.0,1.0,14,-121.941906,38.015845,2,4
2023110,2,1.0,1.0,15,-121.9577766,38.0272803,2,4
2023110,3,1.0,6.0,3,-121.9577766,38.0272803,2,1
2023110,3,27.0,1.0,14,-121.941906,38.015845,2,1
2023110,3,1.0,1.0,15,-121.9577766,38.0272803,2,1
2120309,1,1.0,6.0,3,-122.531573,37.970269,2,65
2120309,1,27.0,5.0,10,-122.51231,37.930688,2,65
2120309,1,9.0,5.0,11,-122.471368,37.871792,2,65
2120309,1,25.0,5.0,14,-122.561601,37.9710847,2,65
2120309,1,25.0,5.0,14,-122.544312,37.96171500000001,2,65
2120309,1,1.0,5.0,15,-122.531573,37.970269,2,65
2122901,1,1.0,6.0,3,-122.5088328,37.8697242,2,43
2122901,1,22.0,5.0,13,-122.549674,37.955783,2,43
2122901,1,27.0,5.0,13,-122.529856,37.970283,2,43
2122901,1,29.0,5.0,14,-122.5224408,37.9715617,2,43
2122901,1,22.0,5.0,14,-122.534215,38.023898,2,43
2122901,1,17.0,5.0,14,-122.512793,37.979684000000006,2,43
2122901,1,1.0,5.0,20,-122.5088328,37.8697242,2,43
2122901,2,1.0,6.0,3,-122.5088328,37.8697242,2,20
2122901,2,1.0,3.0,13,-122.5088328,37.8697242,2,20
2122901,2,30.0,5.0,13,-122.549674,37.955783,2,20
2122901,2,27.0,1.0,15,-122.5097294,37.8717382,2,20
2122901,2,1.0,3.0,15,-122.5088328,37.8697242,2,20
2122901,3,1.0,6.0,3,-122.5088328,37.8697242,2,16
2122901,3,22.0,5.0,13,-122.549674,37.955783,2,16
2122901,3,27.0,5.0,13,-122.529856,37.970283,2,16
2122901,3,29.0,5.0,14,-122.5224408,37.9715617,2,16
2122901,3,22.0,5.0,14,-122.534215,38.023898,2,16
2122901,3,38.0,5.0,14,-122.512793,37.979684000000006,2,16
2122901,3,7.0,5.0,20,-122.5088328,37.8697242,2,16
2122901,4,1.0,6.0,3,-122.5088328,37.8697242,2,16
2122901,4,8.0,3.0,13,-122.5088328,37.8697242,2,16
2122901,4,37.0,5.0,13,-122.549674,37.955783,2,16
2122901,4,27.0,1.0,15,-122.5097294,37.8717382,2,16
2122901,4,1.0,3.0,15,-122.5088328,37.8697242,2,16
2202525,1,1.0,6.0,3,-122.4184017,37.7516052,2,54
2203687,1,1.0,6.0,3,-122.4723052,37.7637826,2,31
2203687,1,26.0,5.0,12,-122.47559840000002,37.7430565,2,31
2203687,1,31.0,5.0,13,-122.4657643,37.7408709,2,31
2203687,1,37.0,5.0,14,-122.4510818,37.716545,2,31
2203687,1,1.0,5.0,23,-122.4723052,37.7637826,2,31
2203687,2,1.0,6.0,3,-122.4723052,37.7637826,2,28
2203687,2,27.0,3.0,15,-122.48110520000002,37.7633888,2,28
2203687,2,1.0,3.0,16,-122.4723052,37.7637826,2,28
2203687,2,25.0,1.0,18,-122.4202123,37.7753334,2,28
2203687,2,27.0,1.0,21,-122.471168,37.764349,2,28
2203687,2,1.0,3.0,21,-122.4723052,37.7637826,2,28
2204408,1,1.0,6.0,3,-122.4115844,37.7963962,2,62
2204408,2,1.0,6.0,3,-122.4115844,37.7963962,2,65
2231979,1,1.0,6.0,3,-122.304845,37.557332,2,38
2244755,1,1.0,6.0,3,-121.94532,37.295069,2,51
2244755,1,27.0,5.0,5,-121.93031,37.2924,2,51
2244755,1,27.0,5.0,6,-121.910953,37.293167,2,51
2244755,1,1.0,5.0,7,-121.94532,37.295069,2,51
2244755,1,24.0,5.0,8,-121.958016,37.293779,2,51
2244755,1,26.0,5.0,8,-121.965619,37.293809,2,51
2244755,1,1.0,5.0,9,-121.94532,37.295069,2,51
2244755,1,32.0,5.0,9,-121.936859,37.326267,2,51
2244755,1,8.0,5.0,10,-121.94532,37.295069,2,51
2244755,1,27.0,5.0,11,-121.989617,37.29128400000001,2,51
2244755,1,30.0,5.0,12,-121.957404,37.248031,2,51
2244755,1,8.0,5.0,13,-121.94532,37.295069,2,51
2263418,1,1.0,6.0,3,-122.782153,38.38038,2,56
2300892,1,1.0,6.0,3,-122.311607,37.9791359,2,71
2300892,2,8.0,6.0,3,-122.311607,37.9791359,2,33
2300892,3,1.0,6.0,3,-122.311607,37.9791359,2,63
2300892,3,38.0,5.0,8,-122.299254,37.975994,2,63
2300892,3,2.0,5.0,21,-122.311607,37.9791359,2,63
2351609,1,1.0,6.0,3,-122.803608,38.382025,2,64
2351609,1,27.0,5.0,10,-122.8312291,38.3981555,2,64
2351609,1,27.0,5.0,11,-122.8363279,38.4054013,2,64
2351609,1,27.0,5.0,12,-122.82225929999998,38.4009556,2,64
2351609,1,27.0,5.0,12,-122.8161689,38.3903176,2,64
2351609,1,2.0,5.0,13,-122.803608,38.382025,2,64
2351609,2,1.0,6.0,3,-122.803608,38.382025,2,68
2365976,1,1.0,6.0,3,-121.944319,37.330776,2,66
2398404,1,1.0,6.0,3,-122.459796,38.289062,2,64
2398404,1,26.0,5.0,11,-122.4820507,38.3147253,2,64
2398404,1,1.0,2.0,11,-122.459796,38.289062,2,64
2398404,1,1.0,5.0,18,-122.459796,38.289062,2,64
2398404,1,33.0,2.0,18,-122.456724,38.289521,2,64
2398404,1,1.0,2.0,19,-122.459796,38.289062,2,64
2401887,1,1.0,6.0,3,-122.030027,37.541685,2,41
2401887,2,1.0,6.0,3,-122.030027,37.541685,2,50
2401887,3,1.0,6.0,3,-122.030027,37.541685,2,18
