SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
2538928,2,25.0,6.0,3,-117.272667,33.13773,10,52
2538928,3,1.0,6.0,3,-121.731174,37.025075,10,29
2538928,3,22.0,5.0,8,-121.746526,37.030209,10,29
2538928,3,6.0,5.0,8,-121.731174,37.025075,10,29
2538928,3,30.0,5.0,12,-121.90254070000002,36.97667420000001,10,29
2538928,3,31.0,5.0,15,-121.7719604,36.9165046,10,29
2538928,3,26.0,5.0,15,-121.7642072,36.926207,10,29
2538928,3,1.0,5.0,16,-121.731174,37.025075,10,29
2538928,4,1.0,6.0,3,-121.731174,37.025075,10,10
2538928,4,17.0,5.0,8,-121.746526,37.030209,10,10
2538928,4,1.0,5.0,17,-121.731174,37.025075,10,10
2542568,1,1.0,6.0,3,-121.859274,37.2152699,10,55
2542568,1,35.0,5.0,6,-121.8600066,37.2451453,10,55
2542568,1,6.0,5.0,7,-121.859274,37.2152699,10,55
2542568,1,32.0,3.0,9,-121.862812,37.218446,10,55
2542568,1,27.0,3.0,10,-121.8611132,37.2205671,10,55
2542568,1,6.0,3.0,10,-121.859274,37.2152699,10,55
2542568,1,31.0,5.0,19,-121.84576,37.2098067,10,55
2542568,1,1.0,5.0,22,-121.859274,37.2152699,10,55
2542568,2,1.0,6.0,3,-121.859274,37.2152699,10,56
2542568,2,35.0,5.0,6,-121.8600066,37.2451453,10,56
2542568,2,1.0,5.0,7,-121.859274,37.2152699,10,56
2542568,2,25.0,5.0,9,-122.071849,37.38074,10,56
2542568,2,9.0,5.0,9,-121.74843909999998,37.1954075,10,56
2542568,2,1.0,5.0,17,-121.859274,37.2152699,10,56
2542568,2,31.0,5.0,19,-121.84576,37.2098067,10,56
2542568,2,1.0,5.0,22,-121.859274,37.2152699,10,56
2547198,1,1.0,6.0,3,-122.19577,37.385518,10,55
2547198,1,27.0,5.0,7,-121.4350372,37.7617198,10,55
2547198,1,30.0,5.0,9,-120.40491000000002,38.16556,10,55
2547198,1,34.0,5.0,13,-120.554022,38.067022,10,55
2547198,1,30.0,5.0,17,-120.40491000000002,38.16556,10,55
2547198,2,1.0,6.0,3,-122.19577,37.385518,10,53
2547198,2,34.0,5.0,6,-122.16347340000002,37.4324432,10,53
2547198,2,1.0,5.0,7,-122.19577,37.385518,10,53
2547198,2,9.0,5.0,8,-121.921917,37.386343,10,53
2547198,2,1.0,5.0,18,-122.19577,37.385518,10,53
2547198,3,1.0,6.0,3,-122.19577,37.385518,10,16
2547198,3,17.0,5.0,7,-122.23206299999998,37.445329,10,16
2547198,3,31.0,5.0,14,-122.171742,37.443643,10,16
2547198,3,1.0,5.0,14,-122.19577,37.385518,10,16
2548702,1,1.0,6.0,3,-122.234023,37.48271,10,44
2548702,1,22.0,5.0,8,-122.2389793,37.4603664,10,44
2548702,1,9.0,5.0,8,-122.111479,37.400998,10,44
2548702,1,22.0,5.0,15,-122.2389793,37.4603664,10,44
2548702,1,6.0,5.0,15,-122.234023,37.48271,10,44
2548702,1,33.0,5.0,17,-122.226122,37.485992,10,44
2548702,1,6.0,5.0,20,-122.234023,37.48271,10,44
2548702,2,1.0,6.0,3,-122.234023,37.48271,10,47
2548702,2,33.0,5.0,12,-122.2389793,37.4603664,10,47
2548702,2,32.0,5.0,13,-122.2244758,37.4896363,10,47
2548702,2,1.0,5.0,15,-122.234023,37.48271,10,47
2548702,2,31.0,5.0,17,-122.226122,37.485992,10,47
2548702,2,1.0,5.0,21,-122.234023,37.48271,10,47
2548702,3,1.0,6.0,3,-122.234023,37.48271,10,15
2548702,3,17.0,3.0,8,-122.2352061,37.4827684,10,15
2548702,3,5.0,3.0,17,-122.234023,37.48271,10,15
2548702,3,33.0,5.0,17,-122.226122,37.485992,10,15
2548702,3,5.0,3.0,20,-122.234023,37.48271,10,15
2548702,4,1.0,6.0,3,-122.234023,37.48271,10,12
2548702,4,17.0,5.0,8,-122.2389793,37.4603664,10,12
2548702,4,5.0,5.0,15,-122.234023,37.48271,10,12
2548702,4,33.0,5.0,17,-122.226122,37.485992,10,12
2548702,4,5.0,3.0,20,-122.234023,37.48271,10,12
2548702,5,1.0,6.0,3,-122.234023,37.48271,10,12
2548702,5,17.0,5.0,8,-122.2389793,37.4603664,10,12
2548702,5,5.0,5.0,15,-122.234023,37.48271,10,12
2548702,5,33.0,5.0,17,-122.226122,37.485992,10,12
2548702,5,5.0,5.0,20,-122.234023,37.48271,10,12
2552502,1,1.0,6.0,3,-122.037361,37.330429,10,52
2552502,1,33.0,5.0,10,-122.0407732,37.3155162,10,52
2552502,1,31.0,5.0,12,-121.8892044,37.3343165,10,52
2552502,1,36.0,5.0,13,-121.883751,37.328502,10,52
2552502,1,22.0,5.0,16,-122.0407732,37.3155162,10,52
2552502,1,7.0,5.0,16,-122.037361,37.330429,10,52
2552502,2,1.0,6.0,3,-122.037361,37.330429,10,57
2552502,2,33.0,5.0,9,-122.0407732,37.3155162,10,57
2552502,2,31.0,5.0,12,-121.8892044,37.3343165,10,57
2552502,2,36.0,5.0,13,-121.883751,37.328502,10,57
2552502,2,22.0,5.0,16,-122.0407732,37.3155162,10,57
2552502,2,2.0,5.0,16,-122.037361,37.330429,10,57
2555087,1,39.0,6.0,3,-122.3936146,37.7777709,10,45
2555087,1,39.0,1.0,8,-122.3830892,37.6546791,10,45
2555087,1,39.0,3.0,12,-122.381108,37.65473400000001,10,45
2555087,1,39.0,3.0,13,-122.3830892,37.6546791,10,45
2555087,1,39.0,5.0,17,-122.401141,37.641986,10,45
2555087,1,39.0,5.0,17,-122.3830892,37.6546791,10,45
2555087,1,39.0,5.0,18,-122.411849,37.76997100000001,10,45
2555087,1,39.0,5.0,19,-122.3936146,37.7777709,10,45
2555087,1,39.0,3.0,22,-122.3936146,37.7777709,10,45
2555087,1,39.0,3.0,22,-122.3936146,37.7777709,10,45
2555087,2,39.0,6.0,3,-122.3936146,37.7777709,10,53
2555087,2,39.0,3.0,14,-122.396648,37.777699,10,53
2555087,2,39.0,3.0,15,-122.3941068,37.7766627,10,53
2555087,2,39.0,3.0,15,-122.3936146,37.7777709,10,53
2555087,2,39.0,5.0,17,-122.3830892,37.6546791,10,53
2555087,2,39.0,5.0,17,-122.401141,37.641986,10,53
2555087,2,39.0,5.0,17,-122.3830892,37.6546791,10,53
2555087,2,39.0,5.0,18,-122.411849,37.76997100000001,10,53
2555087,2,39.0,5.0,19,-122.3936146,37.7777709,10,53
2556463,1,1.0,6.0,3,-121.957254,37.814706,10,45
2556463,1,31.0,5.0,7,-121.922192,37.798724,10,45
2556463,1,1.0,5.0,9,-121.957254,37.814706,10,45
2556463,1,27.0,5.0,16,-122.0600757,37.8969879,10,45
2556463,1,25.0,5.0,16,-122.2679205,37.8047967,10,45
2556463,1,1.0,5.0,18,-121.957254,37.814706,10,45
2556463,2,1.0,6.0,3,-121.957254,37.814706,10,48
2556463,2,29.0,5.0,16,-121.917306,37.798727,10,48
2556463,2,1.0,5.0,16,-121.957254,37.814706,10,48
2556463,2,22.0,5.0,19,-121.9453846,37.80518350000001,10,48
2556463,2,1.0,5.0,20,-121.957254,37.814706,10,48
2556463,2,22.0,5.0,21,-121.9453846,37.80518350000001,10,48
2556463,2,1.0,5.0,21,-121.957254,37.814706,10,48
2556463,3,1.0,6.0,3,-121.957254,37.814706,10,16
2556463,3,17.0,5.0,9,-122.007101,37.826011,10,16
2556463,3,1.0,5.0,15,-121.957254,37.814706,10,16
2556463,4,1.0,6.0,3,-121.957254,37.814706,10,14
2556463,4,17.0,5.0,8,-121.977682,37.80164600000001,10,14
2556463,4,5.0,5.0,15,-121.957254,37.814706,10,14
2556463,4,34.0,5.0,19,-121.9453846,37.80518350000001,10,14
2556463,4,2.0,5.0,21,-121.957254,37.814706,10,14
2558011,1,1.0,6.0,3,-122.1113821,37.4126302,10,51
2558011,1,9.0,5.0,9,-121.98448700000002,37.383315,10,51
2558011,1,25.0,5.0,11,-121.9657278,37.3783895,10,51
2558011,1,25.0,5.0,11,-121.981742,37.3784381,10,51
2558011,1,9.0,5.0,13,-121.98448700000002,37.383315,10,51
2558011,1,25.0,5.0,17,-121.9778358,37.3791848,10,51
2558011,1,2.0,5.0,18,-122.1113821,37.4126302,10,51
2558011,1,22.0,5.0,19,-122.1610399,37.4423854,10,51
2558011,1,1.0,5.0,21,-122.1113821,37.4126302,10,51
2558011,2,1.0,6.0,3,-122.1113821,37.4126302,10,51
2558011,2,9.0,5.0,10,-121.911185,37.407613,10,51
2558011,2,7.0,5.0,15,-122.1113821,37.4126302,10,51
2558011,2,27.0,2.0,17,-122.10988,37.418738,10,51
2558011,2,2.0,2.0,18,-122.1113821,37.4126302,10,51
2558011,3,1.0,6.0,3,-122.1113821,37.4126302,10,17
2558011,3,17.0,2.0,7,-122.13600490000002,37.4032907,10,17
2558011,3,5.0,2.0,15,-122.1113821,37.4126302,10,17
2558011,3,20.0,5.0,19,-122.1610399,37.4423854,10,17
2558011,3,8.0,5.0,21,-122.1113821,37.4126302,10,17
2558011,4,1.0,6.0,3,-122.1113821,37.4126302,10,16
2558011,4,17.0,2.0,8,-122.13600490000002,37.4032907,10,16
2558011,4,5.0,2.0,14,-122.1113821,37.4126302,10,16
2559794,1,1.0,6.0,3,-122.112684,37.4163039,10,63
2559794,1,26.0,5.0,7,-122.116228,37.403565,10,63
2559794,1,1.0,5.0,7,-122.112684,37.4163039,10,63
2559794,1,22.0,5.0,11,-122.38321940000002,37.617087,10,63
2559794,1,31.0,5.0,12,-122.24186670000002,37.4914872,10,63
2559794,1,33.0,5.0,13,-122.2396978,37.4873347,10,63
2559794,1,31.0,5.0,17,-122.217532,37.47299,10,63
2559794,1,1.0,5.0,20,-122.112684,37.4163039,10,63
2559794,2,1.0,6.0,3,-122.112684,37.4163039,10,61
2559794,2,31.0,5.0,11,-122.078958,37.3936781,10,61
2559794,2,27.0,3.0,13,-122.0797222,37.3923813,10,61
2559794,2,1.0,5.0,13,-122.112684,37.4163039,10,61
2559794,2,29.0,3.0,14,-122.1076901,37.4178785,10,61
2559794,2,1.0,3.0,15,-122.112684,37.4163039,10,61
2562644,1,1.0,6.0,3,-121.083381,39.39624110000001,10,69
2562644,2,1.0,6.0,3,-121.083381,39.39624110000001,10,55
2568069,1,1.0,6.0,3,-122.4308173,37.74977020000001,10,43
2568069,1,22.0,5.0,8,-122.42293,37.769006,10,43
2568069,1,32.0,5.0,10,-122.42965900000002,37.75157100000001,10,43
2568069,1,2.0,5.0,11,-122.4308173,37.74977020000001,10,43
2568069,1,15.0,5.0,12,-122.42293,37.769006,10,43
2568069,1,1.0,5.0,14,-122.4308173,37.74977020000001,10,43
2568069,2,25.0,6.0,3,9.501785,56.26392,10,46
2568069,3,1.0,6.0,3,-122.4308173,37.74977020000001,10,8
2568069,3,17.0,5.0,8,-122.42293,37.769006,10,8
2568069,3,5.0,5.0,14,-122.4308173,37.74977020000001,10,8
2568069,4,1.0,6.0,3,-122.4308173,37.74977020000001,10,6
2568069,4,17.0,5.0,8,-122.42293,37.769006,10,6
2568069,4,1.0,1.0,15,-122.4157835,37.7788781,10,6
2568069,4,1.0,1.0,16,-122.4308173,37.74977020000001,10,6
2576549,1,1.0,6.0,3,-122.543235,37.907629,10,81
2576549,2,1.0,6.0,3,-122.543235,37.907629,10,80
2577141,1,1.0,6.0,3,-122.133233,37.441851,10,59
2577141,1,9.0,5.0,8,-122.193415,37.42561,10,59
2577141,1,25.0,5.0,12,-122.0789503,37.3941847,10,59
2577141,1,35.0,5.0,13,-122.108459,37.403761,10,59
2577141,1,9.0,5.0,14,-122.193415,37.42561,10,59
2577141,1,2.0,5.0,18,-122.133233,37.441851,10,59
2577141,2,1.0,6.0,3,-122.133233,37.441851,10,63
2577141,2,32.0,5.0,10,-122.151948,37.4477648,10,63
2577141,2,7.0,5.0,11,-122.133233,37.441851,10,63
2577141,2,32.0,5.0,12,-122.151948,37.4477648,10,63
2577141,2,7.0,5.0,12,-122.133233,37.441851,10,63
2577141,2,27.0,5.0,15,-122.10631,37.401247,10,63
2577141,2,27.0,5.0,15,-122.110198,37.399008,10,63
2577141,2,1.0,5.0,16,-122.133233,37.441851,10,63
2577141,3,1.0,6.0,3,-122.133233,37.441851,10,26
2577141,3,9.0,5.0,8,-122.160072,37.4451772,10,26
2577141,3,23.0,3.0,11,-122.161527,37.444611,10,26
2577141,3,9.0,3.0,11,-122.160072,37.4451772,10,26
2577141,3,1.0,5.0,17,-122.133233,37.441851,10,26
2577141,3,38.0,5.0,19,-121.9422459,37.366375700000006,10,26
2577141,3,7.0,5.0,21,-122.133233,37.441851,10,26
2579676,1,1.0,6.0,3,-122.193216,37.429699,10,43
2579676,1,23.0,5.0,7,-122.159203,37.438049,10,43
2579676,1,9.0,5.0,8,-122.0926776,37.42321670000001,10,43
2579676,1,24.0,5.0,12,-122.145359,37.425166,10,43
2579676,1,24.0,5.0,12,-122.128192,37.432331,10,43
2579676,1,9.0,5.0,12,-122.0926776,37.42321670000001,10,43
2579676,1,27.0,5.0,17,-122.10988,37.418738,10,43
2579676,1,2.0,5.0,18,-122.193216,37.429699,10,43
2579676,2,1.0,6.0,3,-122.193216,37.429699,10,52
2579676,2,22.0,5.0,16,-122.200802,37.428232,10,52
2579676,2,1.0,5.0,17,-122.193216,37.429699,10,52
2579676,2,22.0,5.0,17,-122.173895,37.461816,10,52
2579676,2,1.0,5.0,18,-122.193216,37.429699,10,52
2579676,3,1.0,6.0,3,-122.193216,37.429699,10,15
2579676,3,17.0,1.0,8,-122.173895,37.461816,10,15
2579676,3,5.0,5.0,18,-122.193216,37.429699,10,15
2579676,4,1.0,6.0,3,-122.193216,37.429699,10,13
2579676,4,17.0,3.0,8,-122.200802,37.428232,10,13
2579676,4,5.0,5.0,17,-122.193216,37.429699,10,13
2579676,5,1.0,6.0,3,-122.193216,37.429699,10,8
2579676,5,17.0,1.0,8,-122.211333,37.437418,10,8
2579676,5,34.0,1.0,16,-122.200802,37.428232,10,8
2579676,5,1.0,5.0,17,-122.193216,37.429699,10,8
2581126,1,1.0,6.0,3,-122.105898,37.891095,10,61
2581126,3,1.0,6.0,3,-122.105898,37.891095,10,22
2581126,3,35.0,5.0,10,-122.126605,37.861224,10,22
2581126,3,2.0,5.0,12,-122.105898,37.891095,10,22
2581126,3,37.0,1.0,17,-122.4439189,37.7710155,10,22
2584041,1,1.0,6.0,3,-122.216198,37.374119,10,44
2584041,1,27.0,5.0,12,-122.20825220000002,37.371735,10,44
2584041,1,27.0,5.0,13,-122.138468,37.460669,10,44
2584041,1,22.0,5.0,14,-122.095101,37.342976,10,44
2584041,1,27.0,5.0,15,-122.192874,37.40165800000001,10,44
2584041,1,2.0,5.0,15,-122.216198,37.374119,10,44
2584041,1,22.0,5.0,17,-122.199139,37.376796,10,44
2584041,1,2.0,5.0,17,-122.216198,37.374119,10,44
2584041,2,1.0,6.0,3,-122.216198,37.374119,10,47
2584041,2,29.0,5.0,8,-122.229953,37.381962,10,47
2584041,2,22.0,5.0,8,-122.095101,37.342976,10,47
2584041,2,26.0,5.0,8,-122.067863,37.337632,10,47
2584041,2,9.0,5.0,8,-121.9642471,37.3700613,10,47
2584041,2,22.0,5.0,18,-122.199139,37.376796,10,47
2584041,2,1.0,5.0,19,-122.216198,37.374119,10,47
2584041,3,1.0,6.0,3,-122.216198,37.374119,10,12
2584041,3,17.0,3.0,8,-122.213111,37.375907,10,12
2584041,3,5.0,3.0,16,-122.216198,37.374119,10,12
2584041,4,1.0,6.0,3,-122.216198,37.374119,10,10
2584041,4,29.0,5.0,8,-122.229953,37.381962,10,10
2584041,4,17.0,5.0,8,-122.095101,37.342976,10,10
2584041,4,27.0,5.0,15,-122.192874,37.40165800000001,10,10
2584041,4,5.0,5.0,15,-122.216198,37.374119,10,10
2584041,4,35.0,5.0,17,-122.199139,37.376796,10,10
2584041,4,1.0,5.0,19,-122.216198,37.374119,10,10
2585036,1,1.0,6.0,3,-122.0366218,37.29901339999999,10,36
2585036,1,9.0,5.0,8,-122.0264877,37.4097095,10,36
2585036,1,1.0,5.0,18,-122.0366218,37.29901339999999,10,36
2585036,2,1.0,6.0,3,-122.0366218,37.29901339999999,10,32
2585036,2,22.0,5.0,8,-122.0480701,37.3035537,10,32
2585036,2,22.0,5.0,8,-122.045556,37.305281,10,32
2585036,2,1.0,5.0,8,-122.0366218,37.29901339999999,10,32
2585036,2,22.0,5.0,11,-122.045556,37.305281,10,32
2585036,2,22.0,5.0,11,-122.0480701,37.3035537,10,32
2585036,2,1.0,5.0,12,-122.0366218,37.29901339999999,10,32
2585036,3,1.0,6.0,3,-122.0366218,37.29901339999999,10,5
2585036,3,17.0,5.0,8,-122.0480701,37.3035537,10,5
2585036,3,1.0,5.0,12,-122.0366218,37.29901339999999,10,5
2585036,4,1.0,6.0,3,-122.0366218,37.29901339999999,10,2
2585036,4,22.0,5.0,8,-122.0480701,37.3035537,10,2
2585036,4,17.0,5.0,8,-122.045556,37.305281,10,2
2585036,4,22.0,5.0,11,-122.0480701,37.3035537,10,2
2585036,4,1.0,5.0,12,-122.0366218,37.29901339999999,10,2
2585384,1,39.0,6.0,3,-122.394967,37.762571,10,36
2585384,1,39.0,3.0,8,-122.39260120000002,37.7576916,10,36
2585384,1,39.0,1.0,8,-122.0762489,37.3939963,10,36
2585384,1,39.0,3.0,9,-122.076789,37.394952,10,36
2585384,1,39.0,1.0,9,-122.01670159999998,37.4113258,10,36
2585384,1,39.0,3.0,9,-122.0187,37.40959829999999,10,36
2585384,1,39.0,5.0,12,-122.0511086,37.4029395,10,36
2585384,1,39.0,5.0,13,-122.0187,37.40959829999999,10,36
2585384,1,39.0,3.0,18,-122.01670159999998,37.4113258,10,36
2585384,1,39.0,1.0,18,-122.076789,37.394952,10,36
2585384,1,39.0,3.0,18,-122.0762489,37.3939963,10,36
2585384,1,39.0,1.0,19,-122.39260120000002,37.7576916,10,36
2585384,1,39.0,3.0,19,-122.394967,37.762571,10,36
2585384,1,23.0,3.0,20,-122.397641,37.76242,10,36
2585384,1,39.0,3.0,20,-122.394967,37.762571,10,36
2585384,1,39.0,3.0,22,-122.394967,37.762571,10,36
2585384,2,39.0,6.0,3,-122.394967,37.762571,10,36
2585384,2,39.0,3.0,8,-122.395561,37.7626379,10,36
2585384,2,39.0,1.0,9,-122.4323269,37.7814326,10,36
2585384,2,39.0,3.0,9,-122.4389225,37.7811902,10,36
2585384,2,39.0,3.0,17,-122.433272,37.786085,10,36
2585384,2,39.0,1.0,18,-122.395561,37.7626379,10,36
2585384,2,39.0,3.0,18,-122.394967,37.762571,10,36
2585588,1,1.0,6.0,3,-121.605968,37.115262,10,60
2585588,1,9.0,5.0,8,-121.64343999999998,37.121229,10,60
2585588,1,1.0,5.0,16,-121.605968,37.115262,10,60
2585588,1,27.0,5.0,18,-121.640324,37.11295300000001,10,60
2585588,1,1.0,5.0,19,-121.605968,37.115262,10,60
2585588,2,1.0,6.0,3,-121.605968,37.115262,10,58
2585588,2,22.0,5.0,7,-121.63456200000002,37.104177,10,58
2585588,2,9.0,5.0,7,-121.64343999999998,37.121229,10,58
2585588,2,1.0,5.0,19,-121.605968,37.115262,10,58
2585918,1,2.0,6.0,3,-122.007791,37.845233,10,60
2585918,1,25.0,5.0,11,-122.351278,38.468808,10,60
2585918,1,1.0,5.0,15,-122.007791,37.845233,10,60
2585918,2,2.0,6.0,3,-122.007791,37.845233,10,61
2585918,2,9.0,5.0,7,-122.0808082,37.6773816,10,61
2585918,2,25.0,5.0,11,-122.351278,38.468808,10,61
2585918,2,22.0,5.0,15,-122.007791,37.845233,10,61
2585918,2,9.0,5.0,16,-122.0808082,37.6773816,10,61
2585918,2,8.0,5.0,19,-122.007791,37.845233,10,61
2587944,1,1.0,6.0,3,-121.9502058,37.3234106,10,52
2587944,1,27.0,5.0,11,-121.949007,37.325654,10,52
2587944,1,1.0,5.0,14,-121.9502058,37.3234106,10,52
2587944,1,22.0,5.0,18,-121.929241,37.369449,10,52
2587944,1,1.0,5.0,18,-121.9502058,37.3234106,10,52
2587944,1,9.0,5.0,19,-121.935169,37.287959,10,52
2587944,1,1.0,5.0,22,-121.9502058,37.3234106,10,52
2587944,2,1.0,6.0,3,-121.9502058,37.3234106,10,55
2587944,2,27.0,5.0,11,-121.949007,37.325654,10,55
2587944,2,1.0,5.0,14,-121.9502058,37.3234106,10,55
2587944,2,9.0,1.0,21,-117.8669363,33.647073,10,55
2587944,2,38.0,5.0,2,-117.879419,33.616398,10,55
2587965,1,37.0,6.0,3,-80.0533746,26.7153424,10,66
2587965,1,1.0,1.0,22,-122.4610263,37.7469935,10,66
2587965,2,1.0,6.0,3,-122.4610263,37.7469935,10,64
2587965,2,9.0,5.0,10,-122.4120856,37.7890432,10,64
2587965,2,1.0,5.0,17,-122.4610263,37.7469935,10,64
2587965,2,27.0,5.0,18,-122.471137,37.763938,10,64
2587965,2,1.0,5.0,19,-122.4610263,37.7469935,10,64
2587965,2,22.0,5.0,21,-122.38347079999998,37.6292079,10,64
2587965,2,2.0,5.0,22,-122.4610263,37.7469935,10,64
2587965,3,1.0,6.0,3,-122.4610263,37.7469935,10,22
2587965,3,25.0,1.0,6,-122.4120856,37.7890432,10,22
2587965,3,1.0,1.0,15,-122.4610263,37.7469935,10,22
2588802,1,37.0,6.0,3,-120.284831,38.287447,10,48
2588802,1,29.0,5.0,14,-120.365165,38.24577100000001,10,48
2588802,1,39.0,2.0,18,-120.284831,38.287447,10,48
2588802,1,34.0,2.0,18,-120.365165,38.24577100000001,10,48
2588802,1,37.0,5.0,19,-120.284831,38.287447,10,48
2588802,2,1.0,6.0,3,-122.01426,37.286914,10,48
2588802,3,37.0,6.0,3,-122.02356,37.039026,10,17
2588802,3,1.0,5.0,8,-122.01426,37.286914,10,17
2588802,4,1.0,6.0,3,-122.01426,37.286914,10,14
2589873,1,1.0,6.0,3,-122.260129,37.98428,10,38
2589873,1,9.0,5.0,5,-122.3984632,37.784154,10,38
2589873,1,1.0,5.0,16,-122.260129,37.98428,10,38
2589873,2,1.0,6.0,3,-122.260129,37.98428,10,37
2589873,2,22.0,5.0,8,-122.295841,37.980606,10,37
2589873,2,9.0,5.0,8,-122.2470443,38.1285325,10,37
2589873,2,22.0,5.0,17,-122.295841,37.980606,10,37
2589873,2,1.0,5.0,17,-122.260129,37.98428,10,37
2589873,4,1.0,6.0,3,-122.260129,37.98428,10,11
2589873,4,17.0,5.0,8,-122.295841,37.980606,10,11
2589873,4,1.0,5.0,17,-122.260129,37.98428,10,11
2589873,5,1.0,6.0,3,-122.260129,37.98428,10,8
2589873,5,17.0,5.0,8,-122.295841,37.980606,10,8
2589873,5,1.0,5.0,17,-122.260129,37.98428,10,8
2589873,6,1.0,6.0,3,-122.260129,37.98428,10,1
2591511,1,1.0,6.0,3,-121.7861384,38.3920298,10,52
2591511,1,9.0,5.0,8,-121.960858,38.393298,10,52
2591511,1,8.0,5.0,12,-121.7861384,38.3920298,10,52
2591511,1,9.0,5.0,13,-121.960858,38.393298,10,52
2591511,1,1.0,5.0,19,-121.7861384,38.3920298,10,52
2591511,2,1.0,6.0,3,-121.7861384,38.3920298,10,51
2591511,2,9.0,5.0,9,-121.291511,38.676226,10,51
2591511,2,1.0,5.0,10,-121.7861384,38.3920298,10,51
2594278,1,39.0,6.0,3,-122.211069,37.46102,10,62
2594278,1,39.0,5.0,9,-122.208491,37.37184600000001,10,62
2594278,1,39.0,5.0,12,-121.945228,37.32538,10,62
2594278,1,39.0,5.0,13,-122.1205755,37.3811413,10,62
2594278,1,39.0,5.0,13,-122.116979,37.376418,10,62
2594278,1,39.0,5.0,14,-122.211069,37.46102,10,62
2594278,1,39.0,5.0,16,-122.211069,37.46102,10,62
2594278,1,39.0,5.0,18,-122.211069,37.46102,10,62
2594278,2,39.0,6.0,3,-122.211069,37.46102,10,70
2594278,2,39.0,5.0,8,-122.1824511,37.4549661,10,70
2594278,2,39.0,5.0,10,-122.11634340000002,37.3796904,10,70
2594278,2,39.0,5.0,12,-122.1824511,37.4549661,10,70
2594278,2,39.0,3.0,14,-122.182447,37.454123,10,70
2594278,2,39.0,3.0,15,-122.1824511,37.4549661,10,70
2594278,2,39.0,5.0,17,-122.211069,37.46102,10,70
2596301,1,1.0,6.0,3,-121.9595502,37.2276662,10,51
2596301,1,22.0,5.0,7,-121.968707,37.233516,10,51
2596301,1,22.0,5.0,8,-121.9595502,37.2276662,10,51
2596301,1,9.0,5.0,9,-121.9326437,37.3129247,10,51
2596301,1,1.0,5.0,17,-121.9595502,37.2276662,10,51
2596301,1,33.0,5.0,18,-121.958354,37.232746,10,51
2596301,1,27.0,5.0,18,-121.979931,37.231326,10,51
2596301,1,1.0,5.0,19,-121.9595502,37.2276662,10,51
2596301,2,1.0,6.0,3,-121.9595502,37.2276662,10,51
2596301,2,9.0,5.0,9,-121.9326437,37.3129247,10,51
2596301,2,1.0,5.0,17,-121.9595502,37.2276662,10,51
2596301,3,1.0,6.0,3,-121.9595502,37.2276662,10,17
2596301,3,17.0,5.0,7,-121.976255,37.22281,10,17
2596301,3,22.0,5.0,14,-121.968707,37.233516,10,17
2596301,3,1.0,5.0,15,-121.9595502,37.2276662,10,17
2596301,3,22.0,5.0,15,-121.958354,37.232746,10,17
2596301,3,9.0,5.0,16,-121.947146,37.325422,10,17
2596301,3,1.0,5.0,22,-121.9595502,37.2276662,10,17
2596301,4,1.0,6.0,3,-121.9595502,37.2276662,10,15
2596301,4,17.0,5.0,7,-121.976255,37.22281,10,15
2596301,4,22.0,5.0,14,-121.968707,37.233516,10,15
2596301,4,1.0,5.0,15,-121.9595502,37.2276662,10,15
2596301,5,1.0,6.0,3,-121.9595502,37.2276662,10,12
2596301,5,17.0,5.0,7,-121.968707,37.233516,10,12
2596301,5,1.0,5.0,15,-121.9595502,37.2276662,10,12
2596301,5,33.0,5.0,15,-121.958354,37.232746,10,12
2596301,5,27.0,5.0,18,-121.979931,37.231326,10,12
2596301,5,1.0,5.0,19,-121.9595502,37.2276662,10,12
2598781,1,38.0,6.0,3,13.409892,52.5390589,10,50
2598781,2,38.0,6.0,3,13.409892,52.5390589,10,49
2599163,1,1.0,6.0,3,-122.370924,37.579979,10,49
2599163,1,35.0,5.0,6,-122.3250455,37.5623624,10,49
2599163,1,22.0,5.0,7,-122.370924,37.579979,10,49
2599163,1,22.0,5.0,8,-122.495599,37.74814600000001,10,49
2599163,1,7.0,5.0,8,-122.370924,37.579979,10,49
2599163,1,39.0,3.0,9,-122.3809677,37.5774763,10,49
2599163,1,8.0,3.0,9,-122.370924,37.579979,10,49
2599163,1,27.0,5.0,11,-122.2818661,37.5597084,10,49
2599163,1,1.0,5.0,15,-122.370924,37.579979,10,49
2599163,2,1.0,6.0,3,-122.370924,37.579979,10,48
2599163,2,22.0,5.0,8,-122.3855799,37.5884507,10,48
2599163,2,1.0,5.0,8,-122.370924,37.579979,10,48
2599163,2,30.0,5.0,10,-122.3982678,37.7867936,10,48
2599163,2,1.0,5.0,13,-122.370924,37.579979,10,48
2599163,3,1.0,6.0,3,-122.370924,37.579979,10,15
2599163,3,17.0,5.0,8,-122.495599,37.74814600000001,10,15
2599163,3,5.0,5.0,18,-122.370924,37.579979,10,15
2599163,4,1.0,6.0,3,-122.370924,37.579979,10,13
2599163,4,17.0,5.0,8,-122.3855799,37.5884507,10,13
2599163,4,2.0,5.0,19,-122.370924,37.579979,10,13
2599977,1,1.0,6.0,3,-122.0062755,37.403200700000006,10,43
2599977,1,22.0,5.0,7,-122.08552,37.410962,10,43
2599977,1,9.0,5.0,8,-122.262447,37.531956,10,43
2599977,1,31.0,5.0,17,-122.1110106,37.4000834,10,43
2599977,1,33.0,5.0,19,-122.104048,37.423892,10,43
