SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
1534913,4,31.0,5.0,18,-122.065692,37.599372,9,12
1534913,4,1.0,5.0,18,-122.0456709,37.5862266,9,12
1641329,1,1.0,6.0,3,-122.392196,37.577533,9,34
1641329,1,22.0,5.0,8,-122.369993,37.585976,9,34
1641329,1,22.0,5.0,9,-122.38872,37.588457,9,34
1641329,1,29.0,5.0,9,-122.3958344,37.6038258,9,34
1641329,1,1.0,5.0,10,-122.392196,37.577533,9,34
1641329,1,22.0,5.0,11,-122.369993,37.585976,9,34
1641329,1,1.0,5.0,12,-122.392196,37.577533,9,34
1641329,1,30.0,5.0,16,-122.3494632,37.5793605,9,34
1641329,1,22.0,5.0,17,-122.4010754,37.6000074,9,34
1641329,1,1.0,5.0,18,-122.392196,37.577533,9,34
1641329,2,25.0,6.0,3,-122.33207079999998,47.6062095,9,42
1641329,3,1.0,6.0,3,-122.392196,37.577533,9,6
1641329,3,22.0,5.0,8,-122.369993,37.585976,9,6
1641329,3,30.0,5.0,9,-122.38872,37.588457,9,6
1641329,3,30.0,5.0,15,-122.4010754,37.6000074,9,6
1641329,3,1.0,5.0,18,-122.392196,37.577533,9,6
1641329,4,1.0,6.0,3,-122.392196,37.577533,9,4
1641329,4,30.0,5.0,8,-122.369993,37.585976,9,4
1641329,4,1.0,5.0,12,-122.392196,37.577533,9,4
1641329,4,29.0,5.0,16,-122.3494632,37.5793605,9,4
1641329,4,22.0,5.0,17,-122.4010754,37.6000074,9,4
1641329,4,1.0,5.0,18,-122.392196,37.577533,9,4
1642168,1,1.0,6.0,3,-122.1517,37.458686,9,45
1642168,1,22.0,5.0,8,-122.17338,37.461838,9,45
1642168,1,7.0,5.0,8,-122.1517,37.458686,9,45
1642168,1,17.0,5.0,10,-122.1288752,37.3612276,9,45
1642168,1,28.0,5.0,12,-122.095056,37.420587,9,45
1642168,1,2.0,5.0,12,-122.1517,37.458686,9,45
1642168,1,34.0,3.0,15,-122.1596221,37.4612384,9,45
1642168,1,1.0,3.0,16,-122.1517,37.458686,9,45
1642168,1,22.0,5.0,17,-122.176045,37.452293,9,45
1642168,1,22.0,5.0,17,-122.17338,37.461838,9,45
1642168,1,1.0,5.0,17,-122.1517,37.458686,9,45
1642168,1,22.0,5.0,17,-122.176045,37.452293,9,45
1642168,1,27.0,5.0,17,-122.1833307,37.451228,9,45
1642168,1,22.0,5.0,18,-122.176045,37.452293,9,45
1642168,1,1.0,5.0,18,-122.1517,37.458686,9,45
1642168,1,22.0,5.0,18,-122.174387,37.475811,9,45
1642168,1,33.0,5.0,18,-122.195532,37.439837,9,45
1642168,1,1.0,5.0,20,-122.1517,37.458686,9,45
1642168,2,1.0,6.0,3,-122.1517,37.458686,9,51
1642168,2,9.0,5.0,9,-122.01205729999998,37.411295,9,51
1642168,2,2.0,5.0,12,-122.1517,37.458686,9,51
1642168,2,9.0,5.0,14,-122.01205729999998,37.411295,9,51
1642168,2,2.0,5.0,21,-122.1517,37.458686,9,51
1642168,3,1.0,6.0,3,-122.1517,37.458686,9,14
1642168,3,30.0,5.0,8,-122.17338,37.461838,9,14
1642168,3,1.0,5.0,17,-122.1517,37.458686,9,14
1648378,1,1.0,6.0,3,-121.9560764,37.3041953,9,36
1648378,1,22.0,5.0,7,-122.0361587,37.3398077,9,36
1648378,1,9.0,5.0,8,-122.277639,37.563039,9,36
1648378,1,31.0,3.0,12,-122.28341100000002,37.5586801,9,36
1648378,1,9.0,3.0,13,-122.277639,37.563039,9,36
1648378,1,1.0,5.0,18,-121.9560764,37.3041953,9,36
1648378,2,1.0,6.0,3,-121.9560764,37.3041953,9,35
1648378,2,9.0,5.0,8,-122.057155,37.405034,9,35
1648378,2,22.0,5.0,17,-122.0361587,37.3398077,9,35
1648378,2,26.0,5.0,18,-121.9501197,37.3090023,9,35
1648378,2,1.0,5.0,18,-121.9560764,37.3041953,9,35
1648378,3,1.0,6.0,3,-121.9560764,37.3041953,9,2
1648378,3,17.0,5.0,7,-122.0361587,37.3398077,9,2
1648378,3,26.0,5.0,18,-121.9501197,37.3090023,9,2
1648378,3,1.0,5.0,18,-121.9560764,37.3041953,9,2
1649183,1,1.0,6.0,3,-121.916361,37.3341459,9,45
1649183,1,9.0,1.0,8,-122.40982040000002,37.78241,9,45
1649183,1,1.0,1.0,18,-121.916361,37.3341459,9,45
1649183,1,22.0,5.0,19,-121.9566935,37.3124695,9,45
1649183,1,1.0,5.0,20,-121.916361,37.3341459,9,45
1649183,2,1.0,6.0,3,-121.9299285,37.2383734,9,12
1649183,2,31.0,5.0,8,-121.9312531,37.2427617,9,12
1649183,2,17.0,3.0,9,-121.935035,37.241501,9,12
1649183,2,5.0,5.0,15,-121.916361,37.3341459,9,12
1649183,2,13.0,5.0,18,-121.9566935,37.3124695,9,12
1649183,2,1.0,5.0,20,-121.916361,37.3341459,9,12
1649183,3,1.0,6.0,3,-121.9299285,37.2383734,9,12
1649183,3,31.0,5.0,8,-121.9312531,37.2427617,9,12
1649183,3,17.0,3.0,9,-121.935035,37.241501,9,12
1649183,3,5.0,5.0,15,-121.916361,37.3341459,9,12
1649183,3,13.0,5.0,18,-121.9566935,37.3124695,9,12
1649183,3,1.0,5.0,20,-121.916361,37.3341459,9,12
1675405,1,1.0,6.0,3,-122.098697,37.411414,9,59
1675405,1,9.0,3.0,7,-122.1842383,37.4500972,9,59
1675405,1,32.0,3.0,8,-122.1864369,37.4518236,9,59
1675405,1,23.0,3.0,8,-122.1863766,37.4494231,9,59
1675405,1,9.0,3.0,8,-122.1842383,37.4500972,9,59
1675405,1,29.0,5.0,15,-122.1845858,37.451309,9,59
1675405,1,25.0,5.0,15,-122.1848741,37.4534821,9,59
1675405,1,35.0,5.0,16,-122.138013,37.4216611,9,59
1675405,1,1.0,5.0,17,-122.098697,37.411414,9,59
1675405,1,37.0,5.0,19,-122.196266,37.484636,9,59
1675405,1,7.0,5.0,20,-122.098697,37.411414,9,59
1686274,1,1.0,6.0,3,-122.0510807,37.9451096,9,50
1686274,1,27.0,5.0,7,-122.05437140000002,37.9697865,9,50
1686274,1,22.0,5.0,7,-122.12274440000002,37.9145188,9,50
1686274,1,1.0,5.0,8,-122.0510807,37.9451096,9,50
1686274,1,26.0,5.0,16,-122.054133,37.945462,9,50
1686274,1,1.0,3.0,17,-122.0510807,37.9451096,9,50
1686274,1,26.0,5.0,17,-122.054133,37.945462,9,50
1686274,1,1.0,5.0,17,-122.0510807,37.9451096,9,50
1686274,1,26.0,3.0,17,-122.054133,37.945462,9,50
1686274,1,1.0,5.0,17,-122.0510807,37.9451096,9,50
1686274,2,1.0,6.0,3,-122.0510807,37.9451096,9,55
1686274,2,25.0,3.0,8,-122.0545131,37.9452326,9,55
1686274,2,1.0,3.0,10,-122.0510807,37.9451096,9,55
1686274,2,27.0,5.0,14,-122.0600798,37.9490399,9,55
1686274,2,1.0,5.0,16,-122.0510807,37.9451096,9,55
1686274,3,1.0,6.0,3,-122.0510807,37.9451096,9,15
1686274,3,34.0,3.0,8,-122.060759,37.946682,9,15
1686274,3,1.0,3.0,9,-122.0510807,37.9451096,9,15
1686274,3,37.0,3.0,18,-122.0545131,37.9452326,9,15
1686274,3,1.0,3.0,19,-122.0510807,37.9451096,9,15
1686274,3,27.0,3.0,20,-122.0506629,37.94741679999999,9,15
1686274,3,1.0,3.0,20,-122.0510807,37.9451096,9,15
1686274,4,37.0,6.0,3,-122.12274440000002,37.9145188,9,11
1686274,4,1.0,5.0,8,-122.0510807,37.9451096,9,11
1689059,1,1.0,6.0,3,-122.1101597,37.3944079,9,52
1689059,1,29.0,5.0,9,-122.11373020000002,37.4012067,9,52
1689059,1,36.0,5.0,9,-122.159881,37.443752,9,52
1689059,1,36.0,5.0,12,-122.159881,37.443752,9,52
1689059,1,1.0,5.0,14,-122.1101597,37.3944079,9,52
1689059,1,24.0,5.0,16,-122.1114729,37.4052685,9,52
1689059,1,1.0,5.0,16,-122.1101597,37.3944079,9,52
1689059,1,25.0,5.0,16,-122.0900976,37.4236869,9,52
1689059,1,36.0,5.0,18,-122.389,37.7785,9,52
1689059,1,30.0,5.0,23,-122.0900976,37.4236869,9,52
1689059,1,1.0,5.0,23,-122.1101597,37.3944079,9,52
1689059,2,1.0,6.0,3,-122.1101597,37.3944079,9,51
1689059,2,25.0,5.0,7,-122.0900976,37.4236869,9,51
1689059,2,36.0,5.0,18,-122.389,37.7785,9,51
1689059,2,25.0,5.0,23,-122.0900976,37.4236869,9,51
1689059,2,1.0,5.0,23,-122.1101597,37.3944079,9,51
1689059,3,1.0,6.0,3,-122.1101597,37.3944079,9,16
1689059,3,17.0,5.0,8,-122.102537,37.364623,9,16
1689059,3,1.0,5.0,14,-122.1101597,37.3944079,9,16
1689059,3,31.0,5.0,18,-122.1133592,37.4019003,9,16
1689059,3,1.0,5.0,19,-122.1101597,37.3944079,9,16
1690615,1,1.0,6.0,3,-121.904501,37.327882,9,33
1690615,1,22.0,5.0,8,-121.9444227,37.4073066,9,33
1690615,1,9.0,5.0,8,-121.928447,37.413102,9,33
1690615,1,22.0,5.0,16,-121.9444227,37.4073066,9,33
1690615,1,1.0,5.0,17,-121.904501,37.327882,9,33
1690615,2,1.0,6.0,3,-121.904501,37.327882,9,43
1690615,2,22.0,5.0,8,-121.9444227,37.4073066,9,43
1690615,2,9.0,5.0,8,-121.92888899999998,37.41191,9,43
1690615,2,22.0,5.0,16,-121.9444227,37.4073066,9,43
1690615,2,1.0,5.0,17,-121.904501,37.327882,9,43
1690615,3,1.0,6.0,3,-121.904501,37.327882,9,3
1690615,3,17.0,5.0,8,-121.9444227,37.4073066,9,3
1690615,3,1.0,5.0,17,-121.904501,37.327882,9,3
1693743,1,1.0,6.0,3,-122.248103,37.84278,9,68
1693743,1,32.0,5.0,15,-122.289984,37.851626,9,68
1693743,1,1.0,5.0,16,-122.248103,37.84278,9,68
1693743,2,1.0,6.0,3,-122.248103,37.84278,9,63
1693743,2,31.0,5.0,9,-122.53756570000002,37.8982657,9,63
1693743,2,1.0,5.0,13,-122.248103,37.84278,9,63
1699586,1,38.0,6.0,3,-0.12768310000000002,51.5073346,9,62
1699586,1,1.0,1.0,15,-122.43608,37.756657,9,62
1699586,1,37.0,5.0,19,-122.08262759999998,37.3596223,9,62
1699586,1,1.0,5.0,22,-122.43608,37.756657,9,62
1700149,1,1.0,6.0,3,-122.28037,37.851661,9,47
1700149,1,1.0,1.0,16,-122.28037,37.851661,9,47
1700149,2,1.0,6.0,3,-122.28037,37.851661,9,45
1700149,2,33.0,2.0,8,-122.347166,37.95206,9,45
1700149,2,27.0,2.0,16,-122.320125,37.898774,9,45
1700149,2,1.0,3.0,16,-122.28037,37.851661,9,45
1700149,2,27.0,5.0,17,-122.251711,37.8440711,9,45
1700149,2,1.0,5.0,17,-122.28037,37.851661,9,45
1700149,3,1.0,6.0,3,-122.28037,37.851661,9,9
1700149,3,1.0,1.0,17,-122.28037,37.851661,9,9
1701370,1,1.0,6.0,3,-122.4069551,37.7808359,9,49
1701370,2,1.0,6.0,3,-122.4069551,37.7808359,9,46
1701370,2,9.0,4.0,7,-122.4471213,37.77901729999999,9,46
1701370,2,1.0,4.0,16,-122.4069551,37.7808359,9,46
1701370,2,31.0,3.0,17,-122.4041315,37.78709420000001,9,46
1701370,2,7.0,3.0,18,-122.4069551,37.7808359,9,46
1701915,1,1.0,6.0,3,-122.154341,37.444702,9,49
1701915,1,35.0,5.0,5,-122.16046,37.442327,9,49
1701915,1,2.0,5.0,6,-122.154341,37.444702,9,49
1701915,1,22.0,5.0,8,-122.15052,37.44605,9,49
1701915,1,30.0,5.0,8,-122.202525,37.467121,9,49
1701915,1,25.0,5.0,8,-122.2250015,37.4637968,9,49
1701915,1,31.0,3.0,12,-122.2251061,37.4633829,9,49
1701915,1,25.0,3.0,12,-122.2250015,37.4637968,9,49
1701915,1,22.0,5.0,14,-122.15052,37.44605,9,49
1701915,1,1.0,5.0,14,-122.154341,37.444702,9,49
1701915,1,24.0,5.0,14,-122.1602044,37.4471132,9,49
1701915,1,30.0,5.0,15,-122.159241,37.4460574,9,49
1701915,1,1.0,5.0,15,-122.154341,37.444702,9,49
1701915,1,36.0,5.0,18,-122.134535,37.438702,9,49
1701915,1,1.0,5.0,20,-122.154341,37.444702,9,49
1701915,2,1.0,6.0,3,-122.154341,37.444702,9,52
1701915,2,36.0,5.0,18,-122.134535,37.438702,9,52
1701915,2,1.0,5.0,20,-122.154341,37.444702,9,52
1725195,1,39.0,6.0,3,-122.2455561,37.4898668,9,57
1725195,1,9.0,3.0,6,-122.2455561,37.4898668,9,57
1725195,1,35.0,5.0,12,-122.25192,37.519731,9,57
1725195,1,27.0,5.0,14,-122.242825,37.501706,9,57
1725195,1,29.0,5.0,15,-122.2514996,37.4985369,9,57
1725195,1,6.0,5.0,15,-122.2455561,37.4898668,9,57
1725195,2,1.0,6.0,3,-122.2455561,37.4898668,9,57
1725195,2,9.0,5.0,7,-122.2436133,37.4544512,9,57
1725195,2,2.0,5.0,12,-122.2455561,37.4898668,9,57
1725195,2,9.0,5.0,12,-122.2436133,37.4544512,9,57
1725195,2,25.0,5.0,17,-122.227928,37.481046,9,57
1725195,2,2.0,5.0,17,-122.2455561,37.4898668,9,57
1725195,2,25.0,5.0,19,-122.284384,37.544379,9,57
1725195,2,1.0,5.0,20,-122.2455561,37.4898668,9,57
1725871,1,1.0,6.0,3,-122.2068854,38.13254439999999,9,59
1725871,1,32.0,5.0,14,-122.083888,37.898978,9,59
1725871,1,32.0,5.0,16,-122.034148,37.985396,9,59
1725871,1,2.0,5.0,17,-122.2068854,38.13254439999999,9,59
1725871,2,1.0,6.0,3,-122.2068854,38.13254439999999,9,59
1729521,1,1.0,6.0,3,-121.883001,37.443273,9,40
1729521,1,37.0,5.0,17,-122.75480520000002,45.53208239999999,9,40
1729521,2,1.0,6.0,3,-121.883001,37.443273,9,41
1729521,2,37.0,5.0,17,-122.75480520000002,45.53208239999999,9,41
1729521,3,1.0,6.0,3,-121.883001,37.443273,9,11
1729521,3,37.0,5.0,17,-122.75480520000002,45.53208239999999,9,11
1729521,4,1.0,6.0,3,-121.883001,37.443273,9,7
1729521,4,37.0,5.0,17,-122.75480520000002,45.53208239999999,9,7
1743805,1,1.0,6.0,3,-122.437582,37.756918,9,48
1743805,1,22.0,3.0,7,-122.4362925,37.7518674,9,48
1743805,1,7.0,3.0,8,-122.437582,37.756918,9,48
1743805,1,32.0,5.0,16,-122.422504,37.7870084,9,48
1743805,1,8.0,5.0,18,-122.437582,37.756918,9,48
1743805,2,1.0,6.0,3,-122.437582,37.756918,9,49
1743805,2,22.0,3.0,17,-122.4362925,37.7518674,9,49
1743805,2,2.0,3.0,17,-122.437582,37.756918,9,49
1743805,3,1.0,6.0,3,-122.437582,37.756918,9,7
1743805,3,19.0,3.0,7,-122.4362925,37.7518674,9,7
1743805,3,5.0,3.0,17,-122.437582,37.756918,9,7
1746831,1,1.0,6.0,3,-121.976187,37.813715,9,64
1746831,1,35.0,5.0,5,-121.996553,37.815356,9,64
1746831,1,9.0,5.0,6,-122.071907,38.033363,9,64
1746831,1,32.0,5.0,11,-122.029858,37.922114,9,64
1746831,1,11.0,5.0,11,-122.071907,38.033363,9,64
1746831,1,1.0,5.0,17,-121.976187,37.813715,9,64
1746831,2,1.0,6.0,3,-121.976187,37.813715,9,62
1748862,1,1.0,6.0,3,-122.44103359999998,37.7907541,9,62
1748862,1,39.0,5.0,8,-122.16883,37.428301,9,62
1748862,1,9.0,5.0,12,-122.16883,37.428301,9,62
1748862,1,25.0,5.0,19,-122.211838,37.419782,9,62
1748862,1,1.0,5.0,23,-122.44103359999998,37.7907541,9,62
1748862,2,1.0,6.0,3,-122.44103359999998,37.7907541,9,62
1748862,2,9.0,5.0,7,-122.2695815,37.807012,9,62
1748862,2,1.0,5.0,17,-122.44103359999998,37.7907541,9,62
1751049,1,38.0,6.0,3,-122.1893921,43.001098,9,58
1751049,2,38.0,6.0,3,-122.1893921,43.001098,9,54
1751703,1,9.0,6.0,3,-122.027315,37.413811,9,56
1751703,1,1.0,5.0,7,-122.24255,37.484538,9,56
1751703,1,32.0,5.0,16,-122.323076,37.565167,9,56
1751703,1,1.0,5.0,19,-122.24255,37.484538,9,56
1751703,1,9.0,5.0,21,-122.027315,37.413811,9,56
1751703,2,1.0,6.0,3,-122.24255,37.484538,9,64
1751703,2,32.0,5.0,16,-122.323076,37.565167,9,64
1751703,2,1.0,5.0,19,-122.24255,37.484538,9,64
1752315,1,1.0,6.0,3,-122.162013,37.873328,9,49
1752315,1,22.0,5.0,8,-122.183654,37.883988,9,49
1752315,1,35.0,5.0,8,-122.148888,37.889911,9,49
1752315,1,7.0,5.0,10,-122.162013,37.873328,9,49
1752315,1,30.0,3.0,12,-122.16241,37.8697,9,49
1752315,1,2.0,3.0,13,-122.162013,37.873328,9,49
1752315,1,22.0,5.0,14,-122.183654,37.883988,9,49
1752315,1,32.0,5.0,14,-122.180802,37.876939,9,49
1752315,1,1.0,5.0,15,-122.162013,37.873328,9,49
1752315,2,38.0,6.0,3,-104.9847179,39.737567,9,49
1752315,2,1.0,1.0,19,-122.162013,37.873328,9,49
1752315,3,1.0,6.0,3,-122.162013,37.873328,9,15
1752315,3,17.0,5.0,8,-122.183654,37.883988,9,15
1752315,3,32.0,5.0,14,-122.180802,37.876939,9,15
1752315,3,5.0,5.0,15,-122.162013,37.873328,9,15
1752315,4,1.0,6.0,3,-122.162013,37.873328,9,11
1752315,4,17.0,3.0,7,-122.1626372,37.8724306,9,11
1752315,4,7.0,3.0,14,-122.162013,37.873328,9,11
1752315,4,19.0,3.0,15,-122.1626372,37.8724306,9,11
1752315,4,37.0,3.0,16,-122.1625897,37.8724303,9,11
1752315,4,1.0,3.0,17,-122.162013,37.873328,9,11
1752315,4,34.0,3.0,18,-122.1664456,37.86647620000001,9,11
1752315,4,2.0,3.0,20,-122.162013,37.873328,9,11
1759857,1,39.0,6.0,3,-122.273076,37.864641,9,39
1759857,1,39.0,5.0,5,-122.389979,37.615223,9,39
1759857,1,39.0,1.0,19,-89.0724469,30.4130484,9,39
1759857,2,39.0,6.0,3,-122.273076,37.864641,9,38
1759857,2,39.0,5.0,5,-122.389979,37.615223,9,38
1759857,2,39.0,1.0,19,-89.0724469,30.4130484,9,38
1759857,3,39.0,6.0,3,-122.273076,37.864641,9,17
1759857,3,39.0,5.0,5,-122.389979,37.615223,9,17
1759857,3,39.0,1.0,19,-89.0724469,30.4130484,9,17
1759857,4,39.0,6.0,3,-122.273076,37.864641,9,11
1759857,4,39.0,5.0,5,-122.389979,37.615223,9,11
1759857,4,39.0,1.0,19,-89.0724469,30.4130484,9,11
1759857,5,39.0,6.0,3,-122.273076,37.864641,9,6
1759857,5,39.0,5.0,5,-122.389979,37.615223,9,6
1759857,5,39.0,1.0,19,-89.0724469,30.4130484,9,6
1759857,6,39.0,6.0,3,-122.273076,37.864641,9,8
1759857,6,39.0,5.0,5,-122.389979,37.615223,9,8
1759857,6,39.0,1.0,19,-89.0724469,30.4130484,9,8
1760178,1,1.0,6.0,3,-122.553643,38.0272409,9,39
1760178,1,22.0,5.0,9,-122.549932,38.105948,9,39
1760178,1,23.0,5.0,9,-122.4773943,37.7637535,9,39
1760178,1,9.0,5.0,10,-122.2552198,37.5378167,9,39
1760178,1,31.0,5.0,17,-122.1611207,37.4443105,9,39
1760178,1,1.0,5.0,21,-122.553643,38.0272409,9,39
1760178,2,1.0,6.0,3,-122.553643,38.0272409,9,40
1760178,2,9.0,5.0,8,-122.3975139,37.7917698,9,40
1760178,2,1.0,5.0,17,-122.553643,38.0272409,9,40
1760178,2,30.0,5.0,17,-122.541234,38.019018,9,40
1760178,2,1.0,5.0,17,-122.553643,38.0272409,9,40
1760178,3,1.0,6.0,3,-122.553643,38.0272409,9,4
1760178,3,37.0,5.0,9,-122.549932,38.105948,9,4
1760178,3,1.0,5.0,17,-122.553643,38.0272409,9,4
1763284,1,1.0,6.0,3,-122.4659664,37.7762395,9,36
1763284,1,9.0,5.0,3,-122.389979,37.615223,9,36
1763284,1,32.0,5.0,12,-122.439293,37.783699,9,36
1763284,1,1.0,5.0,15,-122.4659664,37.7762395,9,36
1763284,2,1.0,6.0,3,-122.4659664,37.7762395,9,61
1763693,1,1.0,6.0,3,-121.9987976,37.5391777,9,44
1763693,1,9.0,5.0,9,-121.982048,37.411437,9,44
1763693,1,2.0,5.0,20,-121.9987976,37.5391777,9,44
1763693,2,1.0,6.0,3,-121.9987976,37.5391777,9,44
1763693,2,22.0,5.0,8,-121.921541,37.533963,9,44
1763693,2,37.0,5.0,9,-121.9663247,37.558833,9,44
1763693,2,37.0,5.0,9,-121.921541,37.533963,9,44
1763693,2,9.0,5.0,10,-121.90341200000002,37.37291,9,44
1763693,2,35.0,5.0,12,-121.9114354,37.3711748,9,44
1763693,2,9.0,5.0,12,-121.90341200000002,37.37291,9,44
1763693,2,37.0,5.0,19,-121.894334,37.468101,9,44
1763693,2,37.0,5.0,20,-121.9663247,37.558833,9,44
1763693,2,1.0,5.0,21,-121.9987976,37.5391777,9,44
1763693,3,1.0,6.0,3,-121.9987976,37.5391777,9,12
1763693,3,17.0,5.0,8,-121.921541,37.533963,9,12
1763693,3,37.0,5.0,13,-121.894334,37.468101,9,12
1763693,3,37.0,5.0,20,-121.9663247,37.558833,9,12
1763693,3,1.0,5.0,21,-121.9987976,37.5391777,9,12
1763693,4,1.0,6.0,3,-121.9987976,37.5391777,9,4
1763693,4,17.0,5.0,8,-121.921541,37.533963,9,4
1763693,4,37.0,5.0,15,-121.9663247,37.558833,9,4
1763693,4,1.0,5.0,21,-121.9987976,37.5391777,9,4
1764545,1,1.0,6.0,3,-122.4450551,37.7910183,9,60
1764545,1,23.0,5.0,5,-122.434027,37.789837,9,60
1764545,1,37.0,5.0,5,-122.4358553,37.798952,9,60
1764545,1,23.0,5.0,7,-122.434738,37.788461,9,60
1764545,1,1.0,5.0,7,-122.4450551,37.7910183,9,60
1764545,1,22.0,1.0,9,-122.4434122,37.8027762,9,60
1764545,1,34.0,3.0,9,-122.439142,37.806657,9,60
1764545,1,27.0,1.0,10,-122.3918603,37.79575850000001,9,60
1764545,1,1.0,1.0,11,-122.4450551,37.7910183,9,60
1764545,1,35.0,3.0,11,-122.447218,37.787322,9,60
1764545,1,1.0,3.0,13,-122.4450551,37.7910183,9,60
1764545,1,22.0,1.0,14,-122.4434122,37.8027762,9,60
1764545,1,7.0,1.0,15,-122.4450551,37.7910183,9,60
1764545,2,1.0,6.0,3,-122.4450551,37.7910183,9,55
1764545,2,23.0,5.0,8,-122.434738,37.788461,9,55
1764545,2,9.0,5.0,8,-122.384073,37.676658,9,55
1764545,2,7.0,5.0,17,-122.4450551,37.7910183,9,55
1764545,3,1.0,6.0,3,-122.4450551,37.7910183,9,9
1764545,3,38.0,1.0,9,-122.4434122,37.8027762,9,9
1764545,3,1.0,1.0,15,-122.4450551,37.7910183,9,9
1772923,1,1.0,6.0,3,-122.414984,37.7508427,9,65
1772923,1,35.0,5.0,8,-122.4105493,37.7662905,9,65
1772923,1,8.0,5.0,9,-122.414984,37.7508427,9,65
1772923,1,9.0,1.0,10,-122.404959,37.755696,9,65
1772923,1,1.0,3.0,19,-122.414984,37.7508427,9,65
1772923,2,1.0,6.0,3,-122.414984,37.7508427,9,55
1772923,2,9.0,1.0,8,-122.16883,37.428301,9,55
1772923,2,1.0,1.0,20,-122.414984,37.7508427,9,55
1775999,1,1.0,6.0,3,-122.4209929,37.8049042,9,64
1775999,1,31.0,3.0,10,-122.4218578,37.8055955,9,64
1775999,1,29.0,3.0,11,-122.4203652,37.80488,9,64
1775999,1,1.0,3.0,11,-122.4209929,37.8049042,9,64
1775999,1,33.0,1.0,11,-122.435622,37.787882,9,64
1775999,1,33.0,3.0,11,-122.431254,37.790998,9,64
1775999,1,1.0,3.0,14,-122.4209929,37.8049042,9,64
1775999,1,27.0,5.0,16,-122.4338524,37.7894254,9,64
1775999,1,33.0,5.0,17,-122.45573,37.786239,9,64
1775999,1,31.0,5.0,19,-122.4189674,37.7993347,9,64
1775999,1,37.0,5.0,20,-122.4174095,37.7994895,9,64
1775999,1,1.0,5.0,20,-122.4209929,37.8049042,9,64
1775999,2,1.0,6.0,3,-122.4209929,37.8049042,9,65
1775999,2,31.0,3.0,10,-122.4218578,37.8055955,9,65
1775999,2,27.0,3.0,11,-122.4203652,37.80488,9,65
1775999,2,7.0,3.0,11,-122.4209929,37.8049042,9,65
1775999,2,29.0,5.0,13,-122.4545808,37.8014768,9,65
1775999,2,27.0,5.0,14,-122.44162659999998,37.8000384,9,65
1775999,2,1.0,5.0,14,-122.4209929,37.8049042,9,65
1775999,2,37.0,3.0,16,-122.4174095,37.7994895,9,65
1775999,2,31.0,3.0,18,-122.4189674,37.7993347,9,65
1775999,2,37.0,3.0,20,-122.4174095,37.7994895,9,65
1775999,2,1.0,5.0,20,-122.4209929,37.8049042,9,65
1782112,1,1.0,6.0,3,-122.322617,37.548332,9,53
1782112,1,9.0,5.0,8,-122.277828,37.518466,9,53
1782112,1,2.0,5.0,17,-122.322617,37.548332,9,53
1782112,1,36.0,3.0,18,-122.320668,37.550228,9,53
1782112,1,1.0,3.0,20,-122.322617,37.548332,9,53
1782112,2,1.0,6.0,3,-122.322617,37.548332,9,49
1782112,2,27.0,5.0,10,-122.326149,37.533631,9,49
1782112,2,1.0,5.0,11,-122.322617,37.548332,9,49
1782112,2,35.0,5.0,11,-122.266038,37.560225,9,49
1782112,2,2.0,5.0,13,-122.322617,37.548332,9,49
1782112,2,32.0,5.0,16,-122.3254024,37.5660473,9,49
1782112,2,2.0,5.0,17,-122.322617,37.548332,9,49
1782112,2,36.0,3.0,18,-122.320668,37.550228,9,49
1782112,2,1.0,3.0,20,-122.322617,37.548332,9,49
1782112,3,1.0,6.0,3,-122.322617,37.548332,9,17
1782112,3,17.0,3.0,7,-122.328988,37.5518374,9,17
1782112,3,1.0,3.0,13,-122.322617,37.548332,9,17
1782112,3,36.0,3.0,18,-122.320668,37.550228,9,17
1782112,3,5.0,3.0,19,-122.322617,37.548332,9,17
1782112,4,1.0,6.0,3,-122.322617,37.548332,9,14
1782112,4,17.0,3.0,8,-122.320668,37.550228,9,14
1782112,4,7.0,3.0,14,-122.322617,37.548332,9,14
1782112,4,32.0,5.0,16,-122.3254024,37.5660473,9,14
1782112,4,7.0,5.0,17,-122.322617,37.548332,9,14
1782112,4,20.0,3.0,18,-122.320668,37.550228,9,14
1782112,4,7.0,3.0,20,-122.322617,37.548332,9,14
1784365,1,37.0,6.0,3,-58.44383199999999,-23.442503,9,49
1784365,2,1.0,6.0,3,-122.558916,38.011373,9,45
1784365,2,9.0,5.0,9,-122.4488217,37.801015,9,45
1784365,2,8.0,5.0,21,-122.558916,38.011373,9,45
1784365,3,1.0,6.0,3,-122.558916,38.011373,9,14
1784365,3,34.0,3.0,12,-122.56106,38.014807,9,14
1784365,3,8.0,3.0,17,-122.558916,38.011373,9,14
1784365,4,1.0,6.0,3,-122.558916,38.011373,9,9
1784365,4,34.0,3.0,12,-122.56106,38.014807,9,9
1784365,4,8.0,3.0,17,-122.558916,38.011373,9,9
1799359,1,1.0,6.0,3,-122.512608,37.958435,9,38
1799359,1,9.0,1.0,8,-122.4241607,37.75368020000001,9,38
1799359,1,31.0,1.0,17,-122.509684,37.947538,9,38
1799359,1,1.0,5.0,19,-122.512608,37.958435,9,38
1799359,1,31.0,5.0,20,-122.5388635,38.0678084,9,38
1799359,1,1.0,5.0,22,-122.512608,37.958435,9,38
1799359,2,1.0,6.0,3,-122.512608,37.958435,9,38
