SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
1932226,1,1.0,6.0,3,-121.74003,37.931264,7,39
1932226,2,1.0,6.0,3,-121.74003,37.931264,7,44
1932226,2,25.0,5.0,14,-122.13312,38.006546,7,44
1932226,2,1.0,5.0,17,-121.74003,37.931264,7,44
1932226,2,9.0,5.0,21,-122.13312,38.006546,7,44
1932226,3,1.0,6.0,3,-121.74003,37.931264,7,12
1932226,3,37.0,5.0,11,-121.747488,37.927895,7,12
1932226,4,1.0,6.0,3,-121.74003,37.931264,7,9
1932253,1,1.0,6.0,3,-122.671312,38.473383,7,63
1932253,1,27.0,5.0,12,-122.673565,38.474784,7,63
1932253,1,1.0,5.0,13,-122.671312,38.473383,7,63
1932253,2,1.0,6.0,3,-122.671312,38.473383,7,56
1932253,2,25.0,5.0,8,-122.707456,38.469643,7,56
1932253,2,27.0,5.0,12,-122.717277,38.440379,7,56
1932253,2,25.0,5.0,14,-122.707456,38.469643,7,56
1932253,2,1.0,5.0,18,-122.671312,38.473383,7,56
1932253,3,1.0,6.0,3,-122.671312,38.473383,7,17
1932253,3,17.0,5.0,7,-122.659645,38.480023,7,17
1932253,3,1.0,5.0,12,-122.671312,38.473383,7,17
1932253,3,34.0,5.0,14,-122.659645,38.480023,7,17
1932253,3,1.0,5.0,17,-122.671312,38.473383,7,17
1932253,3,36.0,5.0,19,-122.6677052,38.4822653,7,17
1932253,3,1.0,5.0,22,-122.671312,38.473383,7,17
1932428,1,38.0,6.0,3,-121.8598383,36.5976476,7,58
1932428,1,9.0,2.0,7,-121.8756609,36.5939191,7,58
1932428,1,38.0,2.0,17,-121.8598383,36.5976476,7,58
1932428,2,1.0,6.0,3,-122.119342,37.437547,7,54
1932428,2,9.0,2.0,6,-122.1734615,37.4371156,7,54
1932428,2,25.0,3.0,7,-122.175726,37.437538,7,54
1932428,2,39.0,3.0,8,-122.1734615,37.4371156,7,54
1932428,2,9.0,3.0,13,-122.1734615,37.4371156,7,54
1932428,2,1.0,2.0,15,-122.119342,37.437547,7,54
1932428,3,1.0,6.0,3,-122.119342,37.437547,7,22
1932971,1,1.0,6.0,3,-121.869322,37.233793,7,49
1932971,1,27.0,5.0,10,-121.892059,37.245461,7,49
1932971,1,27.0,5.0,10,-121.877108,37.249686,7,49
1932971,1,2.0,5.0,11,-121.869322,37.233793,7,49
1932971,2,1.0,6.0,3,-121.869322,37.233793,7,51
1932971,2,27.0,5.0,14,-121.8653363,37.2502007,7,51
1932971,2,8.0,5.0,15,-121.869322,37.233793,7,51
1932971,3,1.0,6.0,3,-121.869322,37.233793,7,13
1933151,1,1.0,6.0,3,-122.190106,37.475073,7,57
1933151,2,1.0,6.0,3,-122.190106,37.475073,7,66
1933151,2,9.0,5.0,7,-122.170758,37.45626,7,66
1933151,2,35.0,5.0,12,-122.143959,37.420624,7,66
1933151,2,9.0,5.0,14,-122.170758,37.45626,7,66
1933151,2,27.0,5.0,18,-122.188235,37.478521,7,66
1933151,2,2.0,5.0,18,-122.190106,37.475073,7,66
1933151,3,37.0,6.0,3,-121.3655755,38.0090961,7,18
1933151,3,27.0,5.0,11,-121.313976,37.99484,7,18
1933151,3,37.0,5.0,14,-121.3655755,38.0090961,7,18
1933151,3,31.0,5.0,18,-121.355086,38.006034,7,18
1933151,3,37.0,5.0,20,-121.3655755,38.0090961,7,18
1934770,1,1.0,6.0,3,-122.3936329,37.7777638,7,46
1934770,1,34.0,3.0,14,-122.38927,37.778595,7,46
1934770,1,27.0,3.0,14,-122.3941088,37.776666,7,46
1934770,1,1.0,3.0,15,-122.3936329,37.7777638,7,46
1934770,1,22.0,5.0,21,-122.4617872,37.72876420000001,7,46
1934770,1,1.0,5.0,22,-122.3936329,37.7777638,7,46
1934770,1,37.0,3.0,22,-122.391686,37.7775279,7,46
1934770,1,1.0,3.0,23,-122.3936329,37.7777638,7,46
1934770,1,37.0,3.0,23,-122.391686,37.7775279,7,46
1934770,1,1.0,3.0,24,-122.3936329,37.7777638,7,46
1934770,2,1.0,6.0,3,-122.3936329,37.7777638,7,44
1934770,2,22.0,5.0,12,-122.4617872,37.72876420000001,7,44
1934770,2,1.0,5.0,13,-122.3936329,37.7777638,7,44
1934770,2,34.0,3.0,14,-122.38927,37.778595,7,44
1934770,2,27.0,3.0,14,-122.3941088,37.776666,7,44
1934770,2,1.0,3.0,15,-122.3936329,37.7777638,7,44
1934770,2,37.0,3.0,22,-122.391686,37.7775279,7,44
1934770,2,1.0,3.0,23,-122.3936329,37.7777638,7,44
1934770,2,37.0,3.0,23,-122.391686,37.7775279,7,44
1934770,2,1.0,3.0,24,-122.3936329,37.7777638,7,44
1935177,1,1.0,6.0,3,-122.246581,37.7431089,7,58
1935177,1,27.0,1.0,6,-122.4017107,37.7890214,7,58
1935177,1,9.0,3.0,6,-122.402575,37.788779,7,58
1935177,1,1.0,1.0,18,-122.246581,37.7431089,7,58
1935764,1,1.0,6.0,3,-122.299317,37.909993,7,41
1935764,1,33.0,3.0,10,-122.3004676,37.9148917,7,41
1935764,1,2.0,3.0,12,-122.299317,37.909993,7,41
1935764,1,37.0,5.0,16,-122.297452,37.907663,7,41
1935764,1,8.0,5.0,19,-122.299317,37.909993,7,41
1935764,2,1.0,6.0,3,-122.299317,37.909993,7,35
1935764,2,34.0,5.0,8,-122.293104,37.896676,7,35
1935764,2,2.0,5.0,9,-122.299317,37.909993,7,35
1935764,2,33.0,3.0,10,-122.3004676,37.9148917,7,35
1935764,2,2.0,3.0,12,-122.299317,37.909993,7,35
1935764,2,37.0,5.0,16,-122.297452,37.907663,7,35
1935764,2,1.0,5.0,19,-122.299317,37.909993,7,35
1935764,3,1.0,6.0,3,-122.299317,37.909993,7,6
1935764,3,33.0,3.0,10,-122.3004676,37.9148917,7,6
1935764,3,2.0,3.0,12,-122.299317,37.909993,7,6
1935764,3,37.0,5.0,16,-122.297452,37.907663,7,6
1935764,3,1.0,5.0,19,-122.299317,37.909993,7,6
1935764,4,1.0,6.0,3,-122.299317,37.909993,7,4
1935764,4,33.0,3.0,10,-122.3004676,37.9148917,7,4
1935764,4,2.0,3.0,12,-122.299317,37.909993,7,4
1935764,4,37.0,5.0,16,-122.297452,37.907663,7,4
1935764,4,1.0,5.0,19,-122.299317,37.909993,7,4
1935764,5,1.0,6.0,3,-122.299317,37.909993,7,1
1935764,5,33.0,3.0,10,-122.3004676,37.9148917,7,1
1935764,5,2.0,3.0,12,-122.299317,37.909993,7,1
1935764,5,37.0,5.0,16,-122.297452,37.907663,7,1
1935764,5,1.0,5.0,19,-122.299317,37.909993,7,1
1936762,1,1.0,6.0,3,-122.24415,37.469962,7,58
1936762,1,9.0,5.0,7,-122.23483600000002,37.480951,7,58
1936762,1,8.0,5.0,16,-122.24415,37.469962,7,58
1936762,1,22.0,5.0,19,-122.2319713,37.4853966,7,58
1936762,1,31.0,5.0,19,-122.225021,37.48401,7,58
1936762,1,8.0,5.0,19,-122.24415,37.469962,7,58
1936762,2,1.0,6.0,3,-122.24415,37.469962,7,59
1936762,2,23.0,5.0,8,-122.087645,37.3728,7,59
1936762,2,9.0,5.0,8,-122.080472,37.3693389,7,59
1936762,2,31.0,5.0,12,-122.080657,37.383791,7,59
1936762,2,9.0,5.0,13,-122.080472,37.3693389,7,59
1936762,2,8.0,5.0,17,-122.24415,37.469962,7,59
1936762,3,1.0,6.0,3,-122.24415,37.469962,7,20
1936762,3,22.0,5.0,7,-122.23483600000002,37.480951,7,20
1936762,3,8.0,5.0,8,-122.24415,37.469962,7,20
1936762,3,31.0,1.0,13,-122.4210207,37.79260470000001,7,20
1936762,3,31.0,3.0,13,-122.41903329999998,37.7992666,7,20
1936762,3,34.0,3.0,14,-122.419603,37.80118,7,20
1936762,3,31.0,1.0,19,-122.225021,37.48401,7,20
1936762,3,8.0,5.0,19,-122.24415,37.469962,7,20
1936762,4,1.0,6.0,3,-122.24415,37.469962,7,16
1936762,4,17.0,5.0,8,-122.2379959,37.4855624,7,16
1936762,4,8.0,5.0,15,-122.24415,37.469962,7,16
1937539,1,1.0,6.0,3,-122.179749,37.45019,7,46
1937539,1,35.0,3.0,9,-122.1426755,37.41995429999999,7,46
1937539,1,6.0,3.0,11,-122.179749,37.45019,7,46
1937539,1,33.0,5.0,19,-122.1752014,37.4590073,7,46
1937539,1,1.0,5.0,21,-122.179749,37.45019,7,46
1937613,1,1.0,6.0,3,-122.454097,37.7796049,7,55
1937613,1,9.0,1.0,7,-122.399365,37.790644,7,55
1937613,1,29.0,1.0,17,-122.4377541,37.7842058,7,55
1937613,1,1.0,1.0,18,-122.454097,37.7796049,7,55
1937613,2,1.0,6.0,3,-122.454097,37.7796049,7,56
1937613,2,35.0,3.0,7,-122.454155,37.776598,7,56
1937613,2,27.0,5.0,9,-122.408874,37.731129,7,56
1937613,2,9.0,5.0,9,-122.3961277,37.74562720000001,7,56
1937613,2,25.0,5.0,11,-122.4120262,37.7482371,7,56
1937613,2,29.0,5.0,11,-122.420161,37.748398,7,56
1937613,2,29.0,5.0,11,-122.405661,37.765234,7,56
1937613,2,31.0,5.0,12,-122.3945973,37.7626959,7,56
1937613,2,30.0,5.0,13,-122.382678,37.740118,7,56
1937613,2,9.0,5.0,13,-122.3961277,37.74562720000001,7,56
1937613,2,25.0,5.0,14,-122.404738,37.751681700000006,7,56
1937613,2,1.0,5.0,15,-122.454097,37.7796049,7,56
1937613,2,27.0,5.0,18,-122.464581,37.77733,7,56
1937613,2,1.0,5.0,18,-122.454097,37.7796049,7,56
1937613,3,1.0,6.0,3,-122.454097,37.7796049,7,18
1937613,3,31.0,3.0,14,-122.461866,37.781438,7,18
1937613,3,27.0,3.0,15,-122.4628523,37.78314870000001,7,18
1937613,3,27.0,3.0,15,-122.4635993,37.7829002,7,18
1937613,3,27.0,3.0,16,-122.4673926,37.78271779999999,7,18
1937613,3,1.0,3.0,17,-122.454097,37.7796049,7,18
1937732,1,1.0,6.0,3,-122.481676,37.98912,7,76
1937732,1,30.0,5.0,17,-122.52756,37.973585,7,76
1937732,1,1.0,5.0,17,-122.481676,37.98912,7,76
1937732,1,31.0,5.0,19,-122.501717,37.868303,7,76
1937732,1,1.0,5.0,21,-122.481676,37.98912,7,76
1937732,2,1.0,6.0,3,-122.481676,37.98912,7,46
1937732,2,9.0,5.0,8,-122.5563796,38.0942153,7,46
1937732,2,1.0,5.0,17,-122.481676,37.98912,7,46
1937732,2,31.0,5.0,19,-122.501717,37.868303,7,46
1937732,2,1.0,5.0,21,-122.481676,37.98912,7,46
1937945,1,32.0,6.0,3,-122.2470443,38.1285325,7,58
1937945,2,1.0,6.0,3,-122.256024,38.312606,7,60
1937945,2,32.0,5.0,12,-122.2470443,38.1285325,7,60
1937945,2,1.0,5.0,19,-122.256024,38.312606,7,60
1938099,1,1.0,6.0,3,-122.31276,38.339031,7,56
1938099,1,9.0,5.0,4,-122.296709,38.324717,7,56
1938099,1,1.0,5.0,14,-122.31276,38.339031,7,56
1938099,2,1.0,6.0,3,-122.31276,38.339031,7,64
1938099,2,9.0,5.0,9,-122.2882229,38.2985273,7,64
1938099,2,1.0,5.0,17,-122.31276,38.339031,7,64
1938099,2,35.0,5.0,18,-122.276877,38.292189,7,64
1938099,2,1.0,5.0,20,-122.31276,38.339031,7,64
1938099,3,1.0,6.0,3,-122.31276,38.339031,7,24
1938099,3,35.0,5.0,19,-122.276877,38.292189,7,24
1938099,3,1.0,5.0,23,-122.31276,38.339031,7,24
1938099,4,17.0,6.0,3,-122.72427,38.452373,7,21
1938099,4,1.0,5.0,10,-122.31276,38.339031,7,21
1938099,4,32.0,5.0,11,-122.325699,38.307241,7,21
1938099,4,1.0,5.0,12,-122.31276,38.339031,7,21
1938099,4,17.0,5.0,15,-122.72427,38.452373,7,21
1939112,1,7.0,6.0,3,-122.442128,37.46119,7,60
1939112,1,34.0,5.0,10,-122.4334291,37.4471698,7,60
1939112,1,1.0,5.0,11,-122.442128,37.46119,7,60
1939112,1,31.0,5.0,14,-122.311115,37.548562,7,60
1939112,1,1.0,5.0,15,-122.442128,37.46119,7,60
1939112,2,1.0,6.0,3,-122.442128,37.46119,7,56
1939112,2,22.0,5.0,7,-122.3351254,37.5350798,7,56
1939112,2,23.0,1.0,8,-122.397525,37.791746,7,56
1939112,2,9.0,3.0,8,-122.3976252,37.7919117,7,56
1939112,2,31.0,3.0,12,-122.39972790000002,37.7918933,7,56
1939112,2,9.0,3.0,12,-122.3976252,37.7919117,7,56
1939112,2,1.0,1.0,18,-122.442128,37.46119,7,56
1939112,3,1.0,6.0,3,-122.442128,37.46119,7,24
1939112,3,17.0,5.0,10,-122.475275,37.7256,7,24
1939112,3,31.0,5.0,14,-122.311115,37.548562,7,24
1939112,3,9.0,5.0,15,-122.247507,37.503292,7,24
1939112,3,1.0,5.0,21,-122.442128,37.46119,7,24
1939112,4,1.0,6.0,3,-122.442128,37.46119,7,19
1939112,4,38.0,5.0,7,-122.3351254,37.5350798,7,19
1939112,4,38.0,5.0,14,-122.3385656,37.5200859,7,19
1939112,4,31.0,5.0,15,-122.215106,37.471414,7,19
1939112,4,37.0,5.0,17,-122.2849961,37.5148797,7,19
1939112,4,1.0,5.0,19,-122.442128,37.46119,7,19
1939682,1,34.0,6.0,3,-119.9936054,38.1915759,7,41
1939682,2,34.0,6.0,3,-119.9936054,38.1915759,7,41
1939682,3,34.0,6.0,3,-119.9936054,38.1915759,7,6
1939682,4,34.0,6.0,3,-119.9936054,38.1915759,7,4
1940135,1,1.0,6.0,3,-122.254519,37.565931,7,40
1940135,1,22.0,5.0,15,-122.369977,37.596906,7,40
1940135,1,27.0,5.0,15,-122.384185,37.594844,7,40
1940135,1,22.0,5.0,16,-122.369977,37.596906,7,40
1940135,1,1.0,5.0,16,-122.254519,37.565931,7,40
1940135,2,1.0,6.0,3,-122.254519,37.565931,7,46
1940135,2,9.0,5.0,7,-122.3803227,37.6548527,7,46
1940135,2,27.0,5.0,19,-122.300121,37.537106,7,46
1940135,2,1.0,5.0,23,-122.254519,37.565931,7,46
1940135,3,1.0,6.0,3,-122.254519,37.565931,7,5
1940135,3,35.0,5.0,15,-122.369977,37.596906,7,5
1940135,3,1.0,5.0,16,-122.254519,37.565931,7,5
1940135,4,1.0,6.0,3,-122.254519,37.565931,7,3
1941336,1,39.0,6.0,3,-122.522826,38.057163,7,55
1941336,1,38.0,3.0,7,-122.529318,38.05429,7,55
1941336,1,39.0,3.0,8,-122.522826,38.057163,7,55
1941336,1,39.0,5.0,12,-122.537942,38.019055,7,55
1941336,1,39.0,5.0,12,-122.5380462,38.0744896,7,55
1941336,1,39.0,5.0,14,-122.522826,38.057163,7,55
1941336,1,39.0,5.0,15,-122.529318,38.05429,7,55
1941336,1,39.0,5.0,16,-122.522826,38.057163,7,55
1941336,1,39.0,5.0,16,-122.5206363,37.97312460000001,7,55
1941336,1,39.0,5.0,18,-122.522826,38.057163,7,55
1941336,1,39.0,5.0,18,-122.5397013,38.07041470000001,7,55
1941336,1,39.0,5.0,21,-122.522826,38.057163,7,55
1941336,2,39.0,6.0,3,-122.522826,38.057163,7,49
1941336,2,38.0,3.0,7,-122.529318,38.05429,7,49
1941336,2,39.0,3.0,8,-122.522826,38.057163,7,49
1941336,2,39.0,5.0,11,-122.5397013,38.07041470000001,7,49
1941336,2,39.0,5.0,21,-122.522826,38.057163,7,49
1941336,3,39.0,6.0,3,-122.522826,38.057163,7,9
1941336,3,39.0,3.0,7,-122.529318,38.05429,7,9
1941336,3,39.0,5.0,16,-122.522826,38.057163,7,9
1941336,3,39.0,5.0,16,-122.5206363,37.97312460000001,7,9
1941336,3,39.0,5.0,18,-122.522826,38.057163,7,9
1941336,3,39.0,5.0,18,-122.5397013,38.07041470000001,7,9
1941336,3,39.0,5.0,21,-122.522826,38.057163,7,9
1942217,1,1.0,6.0,3,-122.76358,38.444581,7,60
1942217,1,29.0,5.0,8,-122.6869264,38.439641,7,60
1942217,1,25.0,5.0,9,-122.680889,38.485011,7,60
1942217,2,1.0,6.0,3,-122.76358,38.444581,7,18
1942217,2,22.0,5.0,19,-122.699825,38.324794,7,18
1942217,2,3.0,5.0,20,-122.76358,38.444581,7,18
1942217,2,27.0,5.0,22,-122.75115900000002,38.450545,7,18
1942217,2,1.0,5.0,23,-122.76358,38.444581,7,18
1942229,1,1.0,6.0,3,-122.614599,38.110468,7,30
1942229,1,30.0,5.0,11,-122.5089692,37.9646829,7,30
1942229,1,29.0,1.0,11,-122.5006458,37.9579381,7,30
1942229,1,37.0,5.0,12,-122.4424479,37.7981163,7,30
1942229,1,27.0,5.0,16,-122.568339,38.111647,7,30
1942229,1,3.0,5.0,16,-122.614599,38.110468,7,30
1942229,2,1.0,6.0,3,-122.614599,38.110468,7,37
1942229,2,9.0,5.0,7,-122.4417045,37.7943723,7,37
1942229,2,27.0,5.0,12,-122.443029,37.799288,7,37
1942229,2,9.0,5.0,12,-122.4417045,37.7943723,7,37
1942229,2,3.0,5.0,16,-122.614599,38.110468,7,37
1942229,2,25.0,5.0,18,-122.1496053,37.758462,7,37
1942229,2,2.0,5.0,21,-122.614599,38.110468,7,37
1942390,1,1.0,6.0,3,-122.446147,37.630614,7,58
1942390,1,9.0,5.0,7,-122.127349,37.623882,7,58
1942390,1,26.0,5.0,10,-122.08960790000002,37.6529279,7,58
1942390,1,9.0,5.0,10,-122.127349,37.623882,7,58
1942390,1,22.0,5.0,13,-122.074955,37.279997,7,58
1942390,1,8.0,5.0,14,-122.446147,37.630614,7,58
1942390,2,1.0,6.0,3,-122.446147,37.630614,7,60
1942390,2,34.0,3.0,6,-122.4497652,37.6286101,7,60
1942390,2,1.0,3.0,6,-122.446147,37.630614,7,60
1942390,2,27.0,5.0,9,-122.472914,37.671439,7,60
1942390,2,27.0,5.0,10,-122.445968,37.664206,7,60
1942390,2,1.0,5.0,10,-122.446147,37.630614,7,60
1943004,1,1.0,6.0,3,-122.046916,37.892944,7,63
1943004,1,28.0,5.0,10,-122.0642478,37.9727323,7,63
1943004,1,1.0,5.0,11,-122.046916,37.892944,7,63
1943004,1,26.0,5.0,18,-122.0617808,37.9091092,7,63
1943004,1,1.0,5.0,18,-122.046916,37.892944,7,63
1943004,2,1.0,6.0,3,-122.046916,37.892944,7,73
1943004,2,26.0,5.0,18,-122.0617808,37.9091092,7,73
1943004,2,1.0,5.0,18,-122.046916,37.892944,7,73
1943723,1,1.0,6.0,3,-122.005607,38.349893,7,49
1943723,1,22.0,5.0,7,-122.2195125,38.1257672,7,49
1943723,1,33.0,5.0,9,-122.470756,37.701866,7,49
1943723,1,22.0,5.0,18,-122.2195125,38.1257672,7,49
1943723,1,1.0,5.0,19,-122.005607,38.349893,7,49
1944558,1,1.0,6.0,3,-122.092758,37.906199,7,64
1944558,1,37.0,5.0,17,-122.09371000000002,37.899793,7,64
1944558,1,1.0,5.0,21,-122.092758,37.906199,7,64
1944558,2,1.0,6.0,3,-122.092758,37.906199,7,59
1944558,2,37.0,5.0,17,-122.09371000000002,37.899793,7,59
1944558,2,1.0,5.0,21,-122.092758,37.906199,7,59
1944558,3,1.0,6.0,3,-122.092758,37.906199,7,27
1944558,3,9.0,5.0,10,-122.056829,37.969571,7,27
1944558,3,1.0,5.0,16,-122.092758,37.906199,7,27
1945229,1,1.0,6.0,3,-122.665939,38.436832,7,41
1945229,1,22.0,5.0,8,-122.67372,38.429065,7,41
1945229,1,1.0,5.0,8,-122.665939,38.436832,7,41
1945229,1,34.0,5.0,9,-122.665716,38.454618,7,41
1945229,1,1.0,5.0,10,-122.665939,38.436832,7,41
1945229,1,37.0,5.0,12,-122.6710477,38.4238482,7,41
1945229,1,22.0,5.0,13,-122.67372,38.429065,7,41
1945229,1,27.0,5.0,13,-122.6670427,38.4262294,7,41
1945229,1,1.0,5.0,14,-122.665939,38.436832,7,41
1945229,1,36.0,5.0,17,-122.67606770000002,38.4453475,7,41
1945229,1,1.0,5.0,18,-122.665939,38.436832,7,41
1945229,2,2.0,6.0,3,-122.665939,38.436832,7,40
1945229,2,9.0,5.0,7,-122.683875,38.439912,7,40
1945229,2,28.0,5.0,15,-122.713244,38.447804,7,40
1945229,2,25.0,5.0,15,-122.7175419,38.4501904,7,40
1945229,2,22.0,5.0,17,-122.665939,38.436832,7,40
1945229,2,34.0,5.0,17,-122.67606770000002,38.4453475,7,40
1945229,2,22.0,5.0,18,-122.665939,38.436832,7,40
1945229,2,22.0,5.0,18,-122.6622698,38.4385611,7,40
1945229,2,2.0,5.0,18,-122.665939,38.436832,7,40
1945229,3,1.0,6.0,3,-122.665939,38.436832,7,9
1945229,3,17.0,3.0,8,-122.661602,38.434153,7,9
1945229,3,5.0,3.0,14,-122.665939,38.436832,7,9
1945229,3,34.0,5.0,17,-122.67606770000002,38.4453475,7,9
1945229,3,2.0,5.0,18,-122.665939,38.436832,7,9
1945229,4,1.0,6.0,3,-122.665939,38.436832,7,5
1945229,4,17.0,5.0,8,-122.67372,38.429065,7,5
1945229,4,27.0,5.0,13,-122.6670427,38.4262294,7,5
1945229,4,1.0,5.0,14,-122.665939,38.436832,7,5
1945229,4,34.0,5.0,17,-122.67606770000002,38.4453475,7,5
1945229,4,2.0,5.0,18,-122.665939,38.436832,7,5
1945584,1,37.0,6.0,3,-120.5820164,38.4937016,7,52
1945584,1,1.0,5.0,22,-122.053724,37.338684,7,52
1945584,2,37.0,6.0,3,-120.5820164,38.4937016,7,52
1945584,2,1.0,5.0,22,-122.053724,37.338684,7,52
1946211,1,7.0,6.0,3,-122.803981,38.545588,7,62
1946211,1,27.0,5.0,6,-122.0688735,38.2481346,7,62
1946211,1,25.0,5.0,6,-122.0342077,38.252208,7,62
1946211,1,27.0,5.0,18,-122.807403,38.551032,7,62
1946211,1,1.0,5.0,18,-122.803981,38.545588,7,62
1946211,1,34.0,3.0,19,-122.793373,38.5423959,7,62
1946211,1,1.0,3.0,20,-122.803981,38.545588,7,62
1946211,2,1.0,6.0,3,-122.803981,38.545588,7,28
1946211,2,9.0,5.0,7,-122.789486,38.526248,7,28
1946211,2,2.0,5.0,12,-122.803981,38.545588,7,28
1946211,2,9.0,5.0,12,-122.789486,38.526248,7,28
1946211,2,1.0,5.0,16,-122.803981,38.545588,7,28
1946957,1,1.0,6.0,3,-122.554714,38.079538,7,47
1946957,1,9.0,5.0,7,-122.5337676,38.0701222,7,47
1946957,1,1.0,5.0,18,-122.554714,38.079538,7,47
1946957,2,1.0,6.0,3,-122.554714,38.079538,7,37
1946957,2,35.0,5.0,11,-122.5423927,38.0168362,7,37
1946957,2,1.0,5.0,14,-122.554714,38.079538,7,37
1946957,3,1.0,6.0,3,-122.554714,38.079538,7,4
1946957,3,35.0,5.0,11,-122.5423927,38.0168362,7,4
1946957,3,1.0,5.0,14,-122.554714,38.079538,7,4
1946957,4,1.0,6.0,3,-122.554714,38.079538,7,1
1946957,4,35.0,5.0,11,-122.5423927,38.0168362,7,1
1946957,4,1.0,5.0,14,-122.554714,38.079538,7,1
1947163,1,1.0,6.0,3,-122.439751,37.481245,7,52
1947163,1,9.0,5.0,7,-122.2378857,37.4870696,7,52
1947163,1,35.0,5.0,17,-122.427447,37.46691,7,52
1947163,1,1.0,5.0,19,-122.439751,37.481245,7,52
1947163,2,1.0,6.0,3,-122.439751,37.481245,7,15
1947163,2,17.0,5.0,7,-122.23206299999998,37.445329,7,15
1947163,2,1.0,5.0,17,-122.439751,37.481245,7,15
1947494,1,1.0,6.0,3,-122.734822,38.411721,7,55
1947494,1,26.0,5.0,24,-122.741195,38.42874910000001,7,55
1947494,1,2.0,5.0,24,-122.734822,38.411721,7,55
1947494,2,1.0,6.0,3,-122.734822,38.411721,7,52
1947494,2,9.0,5.0,7,-122.7126251,38.4385646,7,52
1947494,2,22.0,5.0,17,-122.7265815,38.43411010000001,7,52
1947494,2,22.0,5.0,18,-122.734822,38.411721,7,52
1947494,2,27.0,5.0,18,-122.7512027,38.4452373,7,52
1947494,2,37.0,5.0,18,-122.7503943,38.44226210000001,7,52
1947494,2,27.0,5.0,19,-122.731667,38.458075,7,52
1947494,2,22.0,5.0,20,-122.7265815,38.43411010000001,7,52
1947494,2,1.0,5.0,20,-122.734822,38.411721,7,52
1947494,3,1.0,6.0,3,-122.734822,38.411721,7,27
1947494,3,36.0,5.0,10,-122.504059,37.732127,7,27
1947494,3,7.0,5.0,16,-122.734822,38.411721,7,27
1947494,3,27.0,5.0,18,-122.7512027,38.4452373,7,27
1947494,3,31.0,5.0,18,-122.7503943,38.44226210000001,7,27
1947494,3,27.0,5.0,19,-122.731667,38.458075,7,27
1947494,3,22.0,5.0,20,-122.7265815,38.43411010000001,7,27
1947494,3,7.0,5.0,20,-122.734822,38.411721,7,27
1947494,4,1.0,6.0,3,-122.734822,38.411721,7,25
1947494,4,36.0,5.0,10,-122.504059,37.732127,7,25
1947494,4,7.0,5.0,16,-122.734822,38.411721,7,25
1947494,4,27.0,5.0,18,-122.7512027,38.4452373,7,25
1947494,4,31.0,5.0,18,-122.7503943,38.44226210000001,7,25
1947494,4,27.0,5.0,19,-122.731667,38.458075,7,25
1947494,4,22.0,5.0,20,-122.7265815,38.43411010000001,7,25
1947494,4,7.0,5.0,20,-122.734822,38.411721,7,25
1948105,1,1.0,6.0,3,-122.313921,37.945769,7,59
1948105,1,34.0,3.0,6,-122.3173995,37.9488523,7,59
1948105,1,4.0,3.0,6,-122.313921,37.945769,7,59
1948105,1,9.0,5.0,6,-122.2677817,37.8371628,7,59
1948105,1,1.0,5.0,17,-122.313921,37.945769,7,59
1948105,1,34.0,5.0,18,-122.3246071,37.898829600000006,7,59
1948105,1,1.0,5.0,19,-122.313921,37.945769,7,59
1948105,2,1.0,6.0,3,-122.313921,37.945769,7,18
1948105,2,37.0,5.0,11,-122.322977,37.9461129,7,18
1948105,2,36.0,5.0,12,-122.3215376,37.9818958,7,18
1948105,2,31.0,5.0,15,-122.299271,37.903059000000006,7,18
1948105,2,37.0,5.0,16,-122.295601,37.964954,7,18
1948105,2,1.0,5.0,18,-122.313921,37.945769,7,18
1948105,2,22.0,5.0,20,-122.183582,37.878518,7,18
1948105,2,36.0,5.0,21,-122.397617,37.782047,7,18
1948105,2,22.0,5.0,24,-122.251392,37.8447023,7,18
1948105,2,1.0,5.0,1,-122.313921,37.945769,7,18
1948177,1,1.0,6.0,3,-122.758536,38.468882,7,46
1948177,1,25.0,5.0,9,-122.716879,38.4152739,7,46
1948177,1,9.0,5.0,9,-122.713608,38.42922100000001,7,46
1948177,1,27.0,5.0,10,-122.771002,38.454091,7,46
1948177,1,1.0,5.0,11,-122.758536,38.468882,7,46
1948177,1,35.0,5.0,18,-122.7357744,38.4720198,7,46
1948177,1,27.0,5.0,20,-122.751961,38.466117,7,46
1948177,1,1.0,5.0,20,-122.758536,38.468882,7,46
1948177,2,1.0,6.0,3,-122.758536,38.468882,7,48
1948177,2,9.0,5.0,8,-122.726399,38.471485,7,48
1948177,2,1.0,5.0,17,-122.758536,38.468882,7,48
1948177,3,1.0,6.0,3,-122.758536,38.468882,7,9
1949670,1,1.0,6.0,3,-122.319619,37.933945,7,56
1949670,1,27.0,5.0,11,-122.057786,37.895474,7,56
1949670,1,1.0,5.0,14,-122.319619,37.933945,7,56
1949670,1,31.0,5.0,17,-122.2685115,37.87158820000001,7,56
1949670,1,1.0,5.0,19,-122.319619,37.933945,7,56
1950609,1,1.0,6.0,3,-121.8212514,37.2611444,7,63
1950609,1,35.0,5.0,9,-121.860177,37.25454000000001,7,63
1950609,1,1.0,5.0,10,-121.8212514,37.2611444,7,63
1950609,1,37.0,5.0,17,-121.909002,37.26403300000001,7,63
1950609,1,36.0,5.0,17,-121.920507,37.242378,7,63
