SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
1905596,1,27.0,5.0,10,-122.477031,37.728278,5,70
1905596,1,27.0,5.0,12,-122.480531,37.698148,5,70
1905596,1,27.0,5.0,16,-122.489695,37.733438,5,70
1905596,1,1.0,5.0,17,-122.4856945,37.7633871,5,70
1906455,1,1.0,6.0,3,-122.5322504,38.0218677,5,38
1906455,1,9.0,5.0,9,-122.4572503,38.2917746,5,38
1906455,1,27.0,5.0,15,-122.5518366,38.0776253,5,38
1906455,1,1.0,5.0,15,-122.5322504,38.0218677,5,38
1906505,1,1.0,6.0,3,-122.1021,37.374833,5,66
1906505,1,26.0,5.0,12,-122.1177888,37.3775703,5,66
1906505,1,36.0,5.0,13,-122.272022,37.869329,5,66
1906505,1,23.0,5.0,16,-122.2684142,37.8803388,5,66
1906505,1,31.0,5.0,16,-122.2588211,37.8623349,5,66
1906505,1,37.0,5.0,18,-122.2845455,37.88419310000001,5,66
1906505,1,1.0,5.0,20,-122.1021,37.374833,5,66
1906505,2,1.0,6.0,3,-122.1021,37.374833,5,60
1906505,2,26.0,5.0,12,-122.1177888,37.3775703,5,60
1906505,2,36.0,5.0,13,-122.272022,37.869329,5,60
1906505,2,23.0,5.0,16,-122.2684142,37.8803388,5,60
1906505,2,31.0,5.0,16,-122.2588211,37.8623349,5,60
1906505,2,37.0,5.0,18,-122.2845455,37.88419310000001,5,60
1906505,2,1.0,5.0,20,-122.1021,37.374833,5,60
1907323,1,1.0,6.0,3,-121.878668,37.689292,5,42
1907323,1,34.0,5.0,12,-121.2533608,40.2789706,5,42
1907323,2,1.0,6.0,3,-121.878668,37.689292,5,8
1907323,2,34.0,5.0,12,-121.2533608,40.2789706,5,8
1908597,1,1.0,6.0,3,-122.289581,37.898363,5,63
1908597,1,27.0,5.0,8,-122.2902808,37.89091079999999,5,63
1908597,1,9.0,5.0,9,-122.2521886,37.8746875,5,63
1908597,1,1.0,5.0,18,-122.289581,37.898363,5,63
1909133,1,1.0,6.0,3,-122.261509,38.113692,5,67
1909133,1,22.0,5.0,7,-122.2428655,38.0899716,5,67
1909133,1,32.0,5.0,8,-122.2737109,37.8001499,5,67
1909133,1,23.0,5.0,12,-122.263759,37.8327129,5,67
1909133,1,31.0,5.0,12,-122.2645195,37.8404657,5,67
1909133,1,30.0,5.0,13,-122.2976763,37.9760768,5,67
1909133,1,8.0,5.0,14,-122.261509,38.113692,5,67
1909133,1,30.0,5.0,14,-122.2380917,38.1031994,5,67
1909133,1,34.0,5.0,15,-122.201145,38.086202,5,67
1909133,1,35.0,5.0,16,-122.252307,38.11490300000001,5,67
1909133,1,27.0,5.0,17,-122.253468,38.148479,5,67
1909133,1,8.0,5.0,18,-122.261509,38.113692,5,67
1909133,2,1.0,6.0,3,-122.261509,38.113692,5,53
1909133,2,22.0,5.0,7,-122.2428655,38.0899716,5,53
1909133,2,32.0,5.0,8,-122.2737109,37.8001499,5,53
1909133,2,23.0,5.0,12,-122.263759,37.8327129,5,53
1909133,2,31.0,5.0,12,-122.2645195,37.8404657,5,53
1909133,2,30.0,5.0,13,-122.2976763,37.9760768,5,53
1909133,2,8.0,5.0,14,-122.261509,38.113692,5,53
1909133,2,1.0,5.0,16,-122.252307,38.11490300000001,5,53
1909133,2,8.0,5.0,20,-122.261509,38.113692,5,53
1909133,3,1.0,6.0,3,-122.261509,38.113692,5,7
1909133,3,37.0,5.0,7,-122.2428655,38.0899716,5,7
1909133,3,17.0,5.0,8,-122.2274115,38.0841198,5,7
1909133,3,35.0,5.0,15,-122.252307,38.11490300000001,5,7
1909133,3,1.0,5.0,20,-122.261509,38.113692,5,7
1909133,4,1.0,6.0,3,-122.261509,38.113692,5,7
1909133,4,22.0,5.0,7,-122.2428655,38.0899716,5,7
1909133,4,32.0,5.0,8,-122.2737109,37.8001499,5,7
1909133,4,23.0,5.0,12,-122.263759,37.8327129,5,7
1909133,4,31.0,5.0,12,-122.2645195,37.8404657,5,7
1909133,4,30.0,5.0,13,-122.2976763,37.9760768,5,7
1909133,4,1.0,5.0,14,-122.261509,38.113692,5,7
1909133,4,8.0,5.0,16,-122.252307,38.11490300000001,5,7
1909133,4,1.0,5.0,20,-122.261509,38.113692,5,7
1910187,1,1.0,6.0,3,-122.670037,38.24969,5,72
1910187,1,27.0,5.0,9,-122.6387729,38.2363443,5,72
1910187,1,32.0,5.0,10,-122.6320031,38.2360492,5,72
1910187,1,1.0,5.0,11,-122.670037,38.24969,5,72
1910187,1,31.0,5.0,11,-122.644981,38.246282,5,72
1910187,1,27.0,5.0,12,-122.64077079999998,38.234665,5,72
1910187,1,1.0,5.0,13,-122.670037,38.24969,5,72
1910187,2,1.0,6.0,3,-122.670037,38.24969,5,89
1910187,2,31.0,5.0,11,-122.644981,38.246282,5,89
1910187,2,27.0,5.0,12,-122.64077079999998,38.234665,5,89
1910187,2,1.0,5.0,13,-122.670037,38.24969,5,89
1910187,3,1.0,6.0,3,-122.670037,38.24969,5,37
1910187,3,27.0,5.0,15,-122.668,38.276,5,37
1910187,3,23.0,5.0,15,-122.599639,38.233968,5,37
1910187,3,1.0,5.0,16,-122.670037,38.24969,5,37
1910671,1,1.0,6.0,3,-122.727921,38.438133,5,57
1910671,1,27.0,5.0,6,-122.72548799999998,38.432355,5,57
1910671,1,23.0,5.0,6,-122.726276,38.431204,5,57
1910671,1,9.0,5.0,7,-122.720204,38.4071,5,57
1910671,1,1.0,5.0,11,-122.727921,38.438133,5,57
1910671,1,9.0,5.0,12,-122.720204,38.4071,5,57
1910671,1,27.0,5.0,15,-122.72548799999998,38.432355,5,57
1910671,1,1.0,5.0,15,-122.727921,38.438133,5,57
1910977,1,1.0,6.0,3,-122.036155,38.239079,5,52
1910977,1,9.0,5.0,7,-122.1265312,38.22933,5,52
1910977,1,23.0,5.0,12,-122.1255841,38.2223477,5,52
1910977,1,9.0,5.0,12,-122.1265312,38.22933,5,52
1910977,1,1.0,5.0,17,-122.036155,38.239079,5,52
1910977,2,38.0,6.0,3,-75.2913018,38.5915023,5,18
1911224,1,1.0,6.0,3,-122.615275,38.239073,5,58
1911224,1,26.0,5.0,9,-122.5690009,38.1098688,5,58
1911224,1,23.0,3.0,9,-122.568276,38.11181,5,58
1911224,1,1.0,5.0,10,-122.615275,38.239073,5,58
1911224,2,1.0,6.0,3,-122.615275,38.239073,5,68
1911224,2,26.0,5.0,9,-122.60408590000002,38.2338136,5,68
1911224,2,22.0,5.0,10,-122.568276,38.11181,5,68
1911224,2,1.0,5.0,10,-122.615275,38.239073,5,68
1911224,2,29.0,5.0,16,-122.62314209999998,38.247886,5,68
1911224,2,27.0,5.0,17,-122.631261,38.249269,5,68
1911224,2,1.0,5.0,17,-122.615275,38.239073,5,68
1912832,1,1.0,6.0,3,-121.958389,37.392362,5,67
1912832,1,33.0,5.0,8,-121.878324,37.422991,5,67
1912832,1,2.0,5.0,12,-121.958389,37.392362,5,67
1912832,1,9.0,5.0,12,-121.953888,37.408217,5,67
1912832,1,1.0,5.0,16,-121.958389,37.392362,5,67
1912832,2,1.0,6.0,3,-121.958389,37.392362,5,60
1912832,2,27.0,5.0,16,-121.947578,37.394725,5,60
1912832,2,1.0,5.0,16,-121.958389,37.392362,5,60
1912832,3,1.0,6.0,3,-121.958389,37.392362,5,24
1912832,3,33.0,5.0,17,-121.878324,37.422991,5,24
1912832,3,1.0,5.0,23,-121.958389,37.392362,5,24
1914383,1,1.0,6.0,3,-122.4902572,38.2603171,5,58
1914383,1,9.0,5.0,6,-122.722644,38.437876,5,58
1914383,1,1.0,5.0,16,-122.4902572,38.2603171,5,58
1914383,2,1.0,6.0,3,-122.4902572,38.2603171,5,65
1914383,2,27.0,5.0,10,-122.6258219,38.24919620000001,5,65
1914383,2,3.0,5.0,11,-122.4902572,38.2603171,5,65
1914383,2,39.0,3.0,13,-122.4901551,38.2601644,5,65
1914383,2,2.0,3.0,13,-122.4902572,38.2603171,5,65
1914383,2,30.0,5.0,18,-122.714485,38.441467,5,65
1914383,2,1.0,5.0,21,-122.4902572,38.2603171,5,65
1914383,3,1.0,6.0,3,-122.4902572,38.2603171,5,84
1915074,1,1.0,6.0,3,-122.68776499999998,38.32831,5,51
1915074,1,22.0,5.0,7,-122.684431,38.34047,5,51
1915074,1,32.0,5.0,7,-122.700034,38.441845,5,51
1915074,1,1.0,5.0,11,-122.68776499999998,38.32831,5,51
1915074,2,1.0,6.0,3,-122.68776499999998,38.32831,5,54
1915074,2,22.0,5.0,7,-122.684431,38.34047,5,54
1915074,2,32.0,5.0,7,-122.700034,38.441845,5,54
1915074,2,1.0,5.0,11,-122.68776499999998,38.32831,5,54
1915074,2,22.0,5.0,15,-122.684431,38.34047,5,54
1915074,2,1.0,5.0,15,-122.68776499999998,38.32831,5,54
1915074,2,36.0,5.0,16,-122.722208,38.347132,5,54
1915074,2,1.0,5.0,18,-122.68776499999998,38.32831,5,54
1915074,3,1.0,6.0,3,-122.68776499999998,38.32831,5,14
1915074,3,17.0,5.0,7,-122.684431,38.34047,5,14
1915074,3,1.0,5.0,15,-122.68776499999998,38.32831,5,14
1915096,1,1.0,6.0,3,-122.694362,38.457394,5,52
1915096,1,9.0,5.0,8,-122.6878158,38.448126,5,52
1915096,1,1.0,5.0,12,-122.694362,38.457394,5,52
1915096,1,27.0,5.0,19,-122.727502,38.462116,5,52
1915096,1,1.0,5.0,20,-122.694362,38.457394,5,52
1915096,2,1.0,6.0,3,-122.694362,38.457394,5,23
1915096,2,9.0,5.0,6,-122.7044564,38.4354869,5,23
1915096,2,25.0,5.0,7,-122.4496841,38.2777692,5,23
1915096,2,9.0,5.0,17,-122.7044564,38.4354869,5,23
1915096,2,1.0,5.0,17,-122.694362,38.457394,5,23
1916405,1,1.0,6.0,3,-122.081556,37.70470200000001,5,40
1916405,1,37.0,5.0,12,-122.1037164,37.6954652,5,40
1916405,1,30.0,5.0,13,-122.132843,37.695782,5,40
1916405,1,31.0,5.0,14,-122.0808302,37.6954369,5,40
1916405,1,2.0,5.0,14,-122.081556,37.70470200000001,5,40
1916405,1,28.0,5.0,16,-121.984051,37.775487,5,40
1916405,1,2.0,5.0,17,-122.081556,37.70470200000001,5,40
1916405,2,1.0,6.0,3,-122.081556,37.70470200000001,5,32
1916405,2,37.0,5.0,12,-122.1037164,37.6954652,5,32
1916405,2,30.0,5.0,13,-122.132843,37.695782,5,32
1916405,2,31.0,5.0,14,-122.0808302,37.6954369,5,32
1916405,2,2.0,5.0,14,-122.081556,37.70470200000001,5,32
1916405,2,28.0,5.0,16,-121.984051,37.775487,5,32
1916405,2,2.0,5.0,17,-122.081556,37.70470200000001,5,32
1916405,3,1.0,6.0,3,-122.081556,37.70470200000001,5,5
1916405,3,34.0,5.0,12,-122.1037164,37.6954652,5,5
1917394,1,1.0,6.0,3,-122.219393,38.078792,5,69
1917394,1,37.0,5.0,12,-121.96016000000002,38.332348,5,69
1917394,2,4.0,6.0,3,-122.219393,38.078792,5,74
1917394,2,37.0,5.0,12,-121.96016000000002,38.332348,5,74
1917394,3,5.0,6.0,3,-122.219393,38.078792,5,71
1917394,4,4.0,6.0,3,-122.219393,38.078792,5,45
1917394,4,37.0,5.0,12,-121.96016000000002,38.332348,5,45
1919177,1,1.0,6.0,3,-121.92888700000002,37.299849,5,46
1919177,1,9.0,5.0,8,-121.9764443,37.55409210000001,5,46
1919177,1,1.0,5.0,18,-121.92888700000002,37.299849,5,46
1919177,1,37.0,1.0,19,-121.871638,37.332635,5,46
1919177,1,1.0,5.0,21,-121.92888700000002,37.299849,5,46
1919211,1,1.0,6.0,3,-122.00651,38.244292,5,62
1919211,2,1.0,6.0,3,-122.00651,38.244292,5,62
1920240,1,1.0,6.0,3,-121.759559,37.228614,5,53
1920240,2,37.0,6.0,3,-63.588653,-16.290154,5,43
1920240,3,1.0,6.0,3,-121.759559,37.228614,5,19
1920240,3,27.0,1.0,10,-121.797783,37.254069,5,19
1920240,3,7.0,1.0,12,-121.759559,37.228614,5,19
1920240,4,1.0,6.0,3,-121.759559,37.228614,5,17
1920240,4,37.0,1.0,13,-121.65455559999998,37.13029810000001,5,17
1920240,4,7.0,1.0,17,-121.759559,37.228614,5,17
1920240,5,37.0,6.0,3,-63.588653,-16.290154,5,6
1921162,1,4.0,6.0,3,-122.262032,37.460548,5,64
1921162,1,38.0,5.0,12,-122.3108757,37.470293100000006,5,64
1921162,1,8.0,5.0,15,-122.262032,37.460548,5,64
1921162,1,37.0,5.0,17,-122.32804640000002,37.5624599,5,64
1921162,1,8.0,5.0,21,-122.262032,37.460548,5,64
1921162,2,6.0,6.0,3,-122.262032,37.460548,5,62
1921162,2,9.0,5.0,14,-122.32804640000002,37.5624599,5,62
1921162,2,37.0,5.0,17,-122.3278508,37.5624307,5,62
1921162,2,6.0,5.0,24,-122.262032,37.460548,5,62
1922388,1,1.0,6.0,3,-122.4149174,37.79666,5,55
1922388,1,9.0,1.0,8,-122.3964,37.7856357,5,55
1922388,1,1.0,1.0,18,-122.4149174,37.79666,5,55
1923755,1,1.0,6.0,3,-122.7751836,38.5192013,5,78
1924285,1,1.0,6.0,3,-122.487316,37.643877,5,50
1924285,1,30.0,5.0,11,-122.4922133,37.6321489,5,50
1924285,1,1.0,5.0,12,-122.487316,37.643877,5,50
1924285,2,1.0,6.0,3,-122.487316,37.643877,5,55
1924285,2,9.0,1.0,8,-122.401823,37.795071,5,55
1924285,2,27.0,3.0,12,-122.3984889,37.7969673,5,55
1924285,2,11.0,3.0,12,-122.401823,37.795071,5,55
1924285,2,1.0,1.0,17,-122.487316,37.643877,5,55
1924285,3,1.0,6.0,3,-122.487316,37.643877,5,16
1924285,3,31.0,5.0,20,-122.471519,37.688847,5,16
1924285,3,1.0,5.0,20,-122.487316,37.643877,5,16
1924344,1,1.0,6.0,3,-122.15373999999998,38.219238,5,71
1924344,1,9.0,5.0,10,-122.3029498,37.869938,5,71
1924344,1,26.0,5.0,15,-122.144911,38.215406,5,71
1924344,1,1.0,5.0,16,-122.15373999999998,38.219238,5,71
1924344,2,1.0,6.0,3,-122.15373999999998,38.219238,5,51
1925081,1,1.0,6.0,3,-122.677448,38.443479,5,63
1925081,1,29.0,5.0,9,-122.8380711,38.40687929999999,5,63
1925081,1,34.0,5.0,9,-122.850697,38.404421,5,63
1925081,1,9.0,5.0,10,-122.817745,38.403577,5,63
1925081,1,1.0,5.0,12,-122.677448,38.443479,5,63
1925081,1,29.0,3.0,15,-122.6744675,38.4432448,5,63
1925081,1,1.0,3.0,16,-122.677448,38.443479,5,63
1925081,1,34.0,3.0,20,-122.6772185,38.4417656,5,63
1925081,1,1.0,3.0,20,-122.677448,38.443479,5,63
1928088,1,1.0,6.0,3,-122.431847,37.63765,5,69
1928088,1,35.0,5.0,9,-122.3838029,37.5916711,5,69
1928088,1,2.0,5.0,11,-122.431847,37.63765,5,69
1928088,1,29.0,5.0,13,-122.433756,37.653959,5,69
1928088,1,37.0,5.0,13,-122.430446,37.638905,5,69
1928088,1,1.0,5.0,14,-122.431847,37.63765,5,69
1928182,1,1.0,6.0,3,-121.972334,38.3511249,5,50
1928182,2,1.0,6.0,3,-121.972334,38.3511249,5,25
1929207,1,1.0,6.0,3,-121.831656,37.324508,5,42
1929207,1,22.0,5.0,8,-121.828487,37.235693,5,42
1929207,1,37.0,5.0,8,-121.800945,37.230539,5,42
1929207,1,22.0,5.0,8,-121.7959053,37.2344618,5,42
1929207,1,2.0,5.0,9,-121.831656,37.324508,5,42
1929207,1,32.0,5.0,13,-121.80034740000002,37.2394614,5,42
1929207,1,22.0,5.0,13,-121.7959053,37.2344618,5,42
1929207,1,22.0,5.0,14,-121.828487,37.235693,5,42
1929207,1,1.0,5.0,15,-121.831656,37.324508,5,42
1929207,2,1.0,6.0,3,-121.831656,37.324508,5,66
1929207,3,1.0,6.0,3,-121.831656,37.324508,5,46
1929207,3,9.0,5.0,6,-121.8298229,37.2731516,5,46
1929207,3,1.0,5.0,16,-121.831656,37.324508,5,46
1929207,4,1.0,6.0,3,-121.831656,37.324508,5,42
1929207,4,37.0,5.0,12,-121.8180579,37.327583,5,42
1929207,4,32.0,5.0,14,-121.80034740000002,37.2394614,5,42
1929207,4,37.0,5.0,15,-121.785488,37.249136,5,42
1929207,4,8.0,5.0,17,-121.831656,37.324508,5,42
1929207,5,1.0,6.0,3,-121.831656,37.324508,5,14
1929207,5,17.0,5.0,8,-121.828487,37.235693,5,14
1929207,5,1.0,5.0,15,-121.831656,37.324508,5,14
1929207,6,1.0,6.0,3,-121.831656,37.324508,5,6
1929207,6,22.0,5.0,8,-121.828487,37.235693,5,6
1929207,6,37.0,5.0,8,-121.800945,37.230539,5,6
1929207,6,17.0,5.0,8,-121.7959053,37.2344618,5,6
1929207,6,22.0,5.0,14,-121.828487,37.235693,5,6
1929207,6,1.0,5.0,15,-121.831656,37.324508,5,6
1929369,1,1.0,6.0,3,-122.483476,38.322194,5,68
1929369,1,31.0,5.0,12,-122.017998,38.243023,5,68
1929369,1,27.0,5.0,14,-121.3756021,38.0550485,5,68
1929369,1,37.0,5.0,15,-121.05340490000002,37.6238863,5,68
1929524,1,1.0,6.0,3,-121.925693,38.022895,5,55
1929524,1,9.0,5.0,5,-121.991212,37.977165,5,55
1929524,1,8.0,5.0,14,-121.925693,38.022895,5,55
1929524,1,22.0,5.0,18,-121.9604719,38.0340198,5,55
1929524,1,27.0,5.0,18,-121.9283756,38.0267893,5,55
1929524,1,8.0,5.0,18,-121.925693,38.022895,5,55
1929524,2,1.0,6.0,3,-121.925693,38.022895,5,50
1929524,2,22.0,5.0,6,-121.991212,37.977165,5,50
1929524,2,1.0,5.0,7,-121.925693,38.022895,5,50
1929524,2,31.0,5.0,7,-122.066825,37.974663,5,50
1929524,2,9.0,5.0,7,-122.0826057,37.965557,5,50
1929524,2,22.0,5.0,13,-121.991212,37.977165,5,50
1929524,2,8.0,5.0,14,-121.925693,38.022895,5,50
1929524,3,1.0,6.0,3,-121.925693,38.022895,5,27
1929524,4,1.0,6.0,3,-121.925693,38.022895,5,20
1929524,4,29.0,5.0,6,-121.991212,37.977165,5,20
1929524,4,1.0,5.0,7,-121.925693,38.022895,5,20
1929524,5,1.0,6.0,3,-121.925693,38.022895,5,3
1929916,1,1.0,6.0,3,-122.869194,38.436622,5,51
1929916,1,22.0,5.0,7,-122.701165,38.422868,5,51
1929916,1,9.0,5.0,8,-122.488954,37.948952,5,51
1929916,1,26.0,5.0,18,-122.7134555,38.331333,5,51
1929916,1,27.0,5.0,18,-122.81652379999998,38.3907607,5,51
1929916,1,1.0,5.0,18,-122.869194,38.436622,5,51
1929916,2,1.0,6.0,3,-122.869194,38.436622,5,11
1929916,2,37.0,5.0,7,-122.701165,38.422868,5,11
1929916,2,38.0,5.0,8,-122.7107383,38.4443755,5,11
1929916,2,1.0,5.0,17,-122.869194,38.436622,5,11
1930988,1,1.0,6.0,3,-122.156441,37.472397,5,48
1930988,1,27.0,5.0,10,-122.135354,37.458848,5,48
1930988,1,8.0,5.0,11,-122.156441,37.472397,5,48
1930988,1,27.0,5.0,14,-122.13747,37.422209,5,48
1930988,1,27.0,5.0,14,-122.157852,37.438268,5,48
1930988,1,1.0,5.0,15,-122.156441,37.472397,5,48
1930988,1,29.0,5.0,17,-122.1573305,37.4644653,5,48
1930988,1,34.0,5.0,17,-122.142275,37.449486,5,48
1930988,1,22.0,5.0,18,-122.143969,37.463828,5,48
1930988,1,1.0,5.0,18,-122.156441,37.472397,5,48
1930988,1,37.0,5.0,20,-122.151995,37.453065,5,48
1930988,1,1.0,5.0,21,-122.156441,37.472397,5,48
1930988,2,1.0,6.0,3,-122.156441,37.472397,5,41
1930988,2,27.0,5.0,14,-122.13747,37.422209,5,41
1930988,2,27.0,5.0,14,-122.157852,37.438268,5,41
1930988,2,1.0,5.0,15,-122.156441,37.472397,5,41
1930988,3,1.0,6.0,3,-122.156441,37.472397,5,21
1930988,3,34.0,3.0,10,-122.1640338,37.4546219,5,21
1930988,3,1.0,3.0,10,-122.156441,37.472397,5,21
1930988,3,37.0,2.0,13,-122.151995,37.453065,5,21
1930988,3,1.0,2.0,15,-122.156441,37.472397,5,21
1930988,3,22.0,5.0,19,-122.143969,37.463828,5,21
1930988,3,1.0,5.0,19,-122.156441,37.472397,5,21
1930988,4,1.0,6.0,3,-122.156441,37.472397,5,17
1930988,4,27.0,5.0,10,-122.135354,37.458848,5,17
1930988,4,1.0,5.0,11,-122.156441,37.472397,5,17
1930988,4,29.0,5.0,17,-122.1573305,37.4644653,5,17
1930988,4,36.0,5.0,17,-122.142275,37.449486,5,17
1930988,4,30.0,5.0,18,-122.143969,37.463828,5,17
1930988,4,1.0,5.0,19,-122.156441,37.472397,5,17
1930988,5,1.0,6.0,3,-122.156441,37.472397,5,7
1930988,5,27.0,5.0,14,-122.13747,37.422209,5,7
1930988,5,27.0,5.0,14,-122.157852,37.438268,5,7
1930988,5,1.0,5.0,15,-122.156441,37.472397,5,7
1930988,5,29.0,5.0,17,-122.1573305,37.4644653,5,7
1930988,5,36.0,5.0,17,-122.142275,37.449486,5,7
1930988,5,30.0,5.0,18,-122.143969,37.463828,5,7
1930988,5,1.0,5.0,18,-122.156441,37.472397,5,7
1930988,5,37.0,5.0,20,-122.151995,37.453065,5,7
1930988,5,1.0,5.0,21,-122.156441,37.472397,5,7
1931751,1,1.0,6.0,3,-122.486471,37.68535900000001,5,75
1931751,1,27.0,3.0,11,-122.48851299999998,37.682052,5,75
1931751,1,8.0,3.0,12,-122.486471,37.68535900000001,5,75
1933256,1,1.0,6.0,3,-122.507067,37.901437,5,60
1933256,1,25.0,5.0,8,-122.529721,37.871635,5,60
1933256,1,25.0,5.0,12,-122.530862,37.908501,5,60
1933256,1,34.0,5.0,16,-122.506421,37.90473,5,60
1933256,1,1.0,3.0,17,-122.507067,37.901437,5,60
1933256,2,8.0,6.0,3,-122.507067,37.901437,5,58
1933256,3,8.0,6.0,3,-122.507067,37.901437,5,87
1934818,1,1.0,6.0,3,-122.485134,37.65583400000001,5,58
1934818,1,25.0,5.0,10,-122.4864489,37.61920720000001,5,58
1934818,1,25.0,5.0,12,-122.494785,37.586201,5,58
1934818,1,1.0,5.0,13,-122.485134,37.65583400000001,5,58
1934818,2,1.0,6.0,3,-122.485134,37.65583400000001,5,55
1934818,2,35.0,5.0,11,-122.490304,37.636028,5,55
1934818,2,25.0,5.0,12,-122.4864489,37.61920720000001,5,55
1934818,2,1.0,5.0,15,-122.485134,37.65583400000001,5,55
1934818,2,25.0,5.0,17,-122.4864489,37.61920720000001,5,55
1934818,2,1.0,5.0,21,-122.485134,37.65583400000001,5,55
1934818,2,37.0,5.0,24,-121.080749,38.5095389,5,55
1935622,1,39.0,6.0,3,-122.133193,37.430676,5,46
1935622,1,2.0,5.0,18,-122.133193,37.430676,5,46
1935622,2,1.0,6.0,3,-122.133193,37.430676,5,16
1935622,2,27.0,3.0,15,-122.129511,37.433385,5,16
1935622,2,5.0,3.0,15,-122.133193,37.430676,5,16
1935622,3,1.0,6.0,3,-122.133193,37.430676,5,13
1935622,3,17.0,2.0,7,-122.15771200000002,37.437384,5,13
1935622,3,5.0,2.0,13,-122.133193,37.430676,5,13
1937343,1,1.0,6.0,3,-121.951895,37.718875,5,74
1937343,1,30.0,5.0,10,-121.8970285,37.6758561,5,74
1937343,1,31.0,5.0,11,-121.928419,37.705897,5,74
1937343,1,7.0,5.0,11,-121.951895,37.718875,5,74
1937343,1,35.0,5.0,13,-121.923329,37.733282,5,74
1937343,1,27.0,5.0,16,-121.9706385,37.7820847,5,74
1937343,1,37.0,5.0,17,-121.886796,37.802468,5,74
1937343,1,1.0,5.0,20,-121.951895,37.718875,5,74
1937343,2,1.0,6.0,3,-121.951895,37.718875,5,60
1937343,2,26.0,5.0,9,-121.94061940000002,37.7172514,5,60
1937343,2,22.0,5.0,10,-121.785073,37.679133,5,60
1937343,2,32.0,5.0,10,-121.8728022,37.7050948,5,60
1937343,2,38.0,5.0,14,-121.785073,37.679133,5,60
1937343,2,31.0,5.0,14,-121.7823761,37.678954,5,60
1937343,2,27.0,5.0,16,-121.77807,37.68013,5,60
1937343,2,28.0,5.0,17,-121.758238,37.676735,5,60
1937343,2,38.0,5.0,17,-121.785073,37.679133,5,60
1937343,2,27.0,5.0,18,-121.781508,37.679081,5,60
1937343,2,1.0,5.0,18,-121.951895,37.718875,5,60
1937500,1,2.0,6.0,3,-122.0806469,38.2727992,5,82
1937500,1,32.0,5.0,13,-122.115696,37.994225,5,82
1937500,1,8.0,5.0,16,-122.0806469,38.2727992,5,82
1937500,2,1.0,6.0,3,-122.0806469,38.2727992,5,76
1939021,1,1.0,6.0,3,-122.522076,37.944369,5,86
1939021,2,1.0,6.0,3,-122.522076,37.944369,5,80
1939021,2,35.0,5.0,9,-122.529052,37.89919,5,80
1939021,2,38.0,5.0,10,-122.550233,38.01414000000001,5,80
1939021,2,1.0,5.0,13,-122.522076,37.944369,5,80
1940749,1,1.0,6.0,3,-122.4422501,37.7516129,5,57
1940749,1,27.0,5.0,11,-122.446423,37.782077,5,57
1940749,1,35.0,5.0,11,-122.451714,37.77523,5,57
1940749,1,1.0,5.0,13,-122.4422501,37.7516129,5,57
1940749,1,17.0,5.0,17,-122.4487063,37.8011303,5,57
1940749,1,27.0,5.0,20,-122.427806,37.768676,5,57
1940749,1,27.0,5.0,20,-122.437942,37.743582,5,57
1940749,1,1.0,5.0,21,-122.4422501,37.7516129,5,57
1941027,1,1.0,6.0,3,-122.590215,38.119525,5,57
1941027,1,27.0,5.0,10,-122.553128,38.08948400000001,5,57
1941027,1,1.0,5.0,11,-122.590215,38.119525,5,57
1941027,1,37.0,5.0,15,-122.5604618,38.0689368,5,57
1941027,1,1.0,5.0,17,-122.590215,38.119525,5,57
1941027,2,1.0,6.0,3,-122.590215,38.119525,5,63
1941027,2,27.0,3.0,10,-122.58032,38.10897,5,63
1941027,2,1.0,3.0,11,-122.590215,38.119525,5,63
1941027,2,37.0,5.0,15,-122.5604618,38.0689368,5,63
1941027,2,1.0,5.0,17,-122.590215,38.119525,5,63
1942930,1,1.0,6.0,3,-122.68863600000002,38.32089000000001,5,58
1942930,1,27.0,5.0,12,-122.6991347,38.3287792,5,58
1942930,1,32.0,5.0,12,-122.70646399999998,38.35403400000001,5,58
1942930,1,27.0,5.0,12,-122.7134865,38.3657381,5,58
1942930,1,31.0,5.0,12,-122.713986,38.36125820000001,5,58
1942930,1,37.0,5.0,13,-122.7134865,38.3657381,5,58
1942930,1,1.0,5.0,14,-122.68863600000002,38.32089000000001,5,58
1942930,1,37.0,5.0,15,-122.679587,38.335312,5,58
1942930,1,1.0,5.0,16,-122.68863600000002,38.32089000000001,5,58
1942930,2,1.0,6.0,3,-122.68863600000002,38.32089000000001,5,54
1942930,2,27.0,5.0,12,-122.6991347,38.3287792,5,54
1942930,2,32.0,5.0,12,-122.70646399999998,38.35403400000001,5,54
1942930,2,27.0,5.0,12,-122.7134865,38.3657381,5,54
1942930,2,31.0,5.0,12,-122.713986,38.36125820000001,5,54
1942930,2,37.0,5.0,13,-122.7134865,38.3657381,5,54
1942930,2,23.0,5.0,14,-122.71422,38.364885,5,54
1942930,2,37.0,5.0,14,-122.679587,38.335312,5,54
1942930,2,1.0,5.0,16,-122.68863600000002,38.32089000000001,5,54
1943585,1,1.0,6.0,3,-122.187358,37.481402,5,55
1943585,1,27.0,5.0,11,-122.231847,37.483681,5,55
1943585,1,2.0,5.0,13,-122.187358,37.481402,5,55
1943585,1,32.0,5.0,17,-122.082027,37.369101,5,55
1943585,1,2.0,5.0,19,-122.187358,37.481402,5,55
1943585,2,1.0,6.0,3,-122.187358,37.481402,5,20
