SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
1975269,4,2.0,5.0,16,-122.626137,38.251564,6,10
1975682,1,1.0,6.0,3,-121.973508,37.947516,6,60
1975682,1,36.0,5.0,8,-121.971039,37.949782,6,60
1975682,1,1.0,5.0,9,-121.973508,37.947516,6,60
1975682,1,29.0,5.0,10,-121.96589099999998,37.9538,6,60
1975682,1,2.0,5.0,10,-121.973508,37.947516,6,60
1975682,1,34.0,3.0,14,-121.9863466,37.9557831,6,60
1975682,1,37.0,3.0,15,-121.96228899999998,37.952616,6,60
1975682,1,34.0,3.0,15,-121.971039,37.949782,6,60
1975682,1,8.0,3.0,15,-121.973508,37.947516,6,60
1975682,2,1.0,6.0,3,-121.973508,37.947516,6,50
1975682,2,9.0,5.0,8,-122.056233,37.926106,6,50
1975682,2,34.0,5.0,17,-122.009154,37.908658,6,50
1975682,2,2.0,5.0,19,-121.973508,37.947516,6,50
1975682,3,30.0,6.0,3,-121.828446,37.305813,6,26
1975682,4,1.0,6.0,3,-121.973508,37.947516,6,23
1975682,4,9.0,1.0,8,-122.396278,37.791363,6,23
1975682,4,25.0,3.0,11,-122.403438,37.794393,6,23
1975682,4,31.0,3.0,12,-122.4041272,37.7941536,6,23
1975682,4,9.0,3.0,13,-122.396278,37.791363,6,23
1975682,4,35.0,3.0,17,-122.3921737,37.7925305,6,23
1975682,4,31.0,3.0,20,-122.396554,37.795051,6,23
1975682,4,1.0,1.0,22,-121.973508,37.947516,6,23
1976261,1,1.0,6.0,3,-122.702858,38.4756349,6,65
1976261,1,34.0,2.0,6,-122.728421,38.475329,6,65
1976261,1,1.0,2.0,6,-122.702858,38.4756349,6,65
1976261,1,38.0,5.0,13,-122.701861,38.490876,6,65
1976261,1,1.0,5.0,15,-122.702858,38.4756349,6,65
1976261,2,1.0,6.0,3,-122.702858,38.4756349,6,63
1976261,2,9.0,5.0,8,-122.740202,38.48285300000001,6,63
1976261,2,1.0,5.0,20,-122.702858,38.4756349,6,63
1977792,1,1.0,6.0,3,-122.9404895,38.6829729,6,62
1977792,1,34.0,5.0,7,-122.8037926,38.5275165,6,62
1977792,1,27.0,5.0,13,-122.7342316,38.4763172,6,62
1977792,1,27.0,5.0,14,-122.6875182,38.4438389,6,62
1977792,1,27.0,5.0,14,-122.871847,38.609368,6,62
1977792,1,29.0,5.0,15,-122.871219,38.614567,6,62
1977792,1,29.0,5.0,15,-122.877531,38.61407,6,62
1977792,1,1.0,5.0,15,-122.9404895,38.6829729,6,62
1977792,2,1.0,6.0,3,-122.9404895,38.6829729,6,77
1977792,2,29.0,5.0,8,-122.8037926,38.5275165,6,77
1977792,2,28.0,5.0,9,-122.8715406,38.6089912,6,77
1977792,2,26.0,5.0,9,-122.871,38.6134,6,77
1977792,2,27.0,5.0,9,-122.872016,38.626721,6,77
1977792,2,27.0,5.0,10,-122.8747211,38.6262388,6,77
1977792,2,1.0,5.0,10,-122.9404895,38.6829729,6,77
1977970,1,1.0,6.0,3,-122.442064,37.772341,6,44
1977970,2,1.0,6.0,3,-122.442064,37.772341,6,48
1977970,2,9.0,5.0,7,-122.670127,38.341687,6,48
1977970,2,29.0,5.0,16,-122.443144,37.804433,6,48
1977970,2,1.0,5.0,17,-122.442064,37.772341,6,48
1977970,2,27.0,3.0,18,-122.4391539,37.7732585,6,48
1977970,2,1.0,3.0,18,-122.442064,37.772341,6,48
1978800,1,1.0,6.0,3,-122.4008133,37.7608857,6,55
1978800,1,9.0,5.0,9,-122.389608,37.763132,6,55
1978800,1,25.0,5.0,13,-122.38974840000002,37.74885560000001,6,55
1978800,1,23.0,5.0,13,-122.395985,37.750003,6,55
1978800,1,9.0,5.0,14,-122.389608,37.763132,6,55
1978800,1,26.0,5.0,15,-122.407683,37.765362,6,55
1978800,1,27.0,3.0,15,-122.41001599999998,37.7665106,6,55
1978800,1,26.0,3.0,15,-122.407683,37.765362,6,55
1978800,1,9.0,5.0,15,-122.389608,37.763132,6,55
1978800,1,30.0,5.0,16,-122.3998907,37.7624908,6,55
1978800,1,7.0,3.0,16,-122.4008133,37.7608857,6,55
1978800,1,27.0,3.0,18,-122.4024983,37.7641528,6,55
1978800,1,2.0,3.0,18,-122.4008133,37.7608857,6,55
1978800,2,1.0,6.0,3,-122.4008133,37.7608857,6,55
1978800,2,33.0,5.0,8,-122.410092,37.7527413,6,55
1978800,2,2.0,5.0,9,-122.4008133,37.7608857,6,55
1978800,2,9.0,3.0,10,-122.389608,37.763132,6,55
1978800,2,1.0,5.0,10,-122.4008133,37.7608857,6,55
1978800,2,9.0,5.0,11,-122.389608,37.763132,6,55
1978800,2,1.0,5.0,12,-122.4008133,37.7608857,6,55
1978800,2,9.0,5.0,12,-122.389608,37.763132,6,55
1978800,2,25.0,5.0,13,-122.38974840000002,37.74885560000001,6,55
1978800,2,23.0,5.0,13,-122.395985,37.750003,6,55
1978800,2,25.0,5.0,14,-122.389608,37.763132,6,55
1978800,2,29.0,5.0,14,-122.396443,37.778863,6,55
1978800,2,9.0,5.0,14,-122.389608,37.763132,6,55
1978800,2,22.0,5.0,16,-122.3998907,37.7624908,6,55
1978800,2,9.0,5.0,16,-122.389608,37.763132,6,55
1978800,2,1.0,5.0,17,-122.4008133,37.7608857,6,55
1979188,1,1.0,6.0,3,-122.014753,37.963106,6,45
1979188,1,37.0,5.0,19,-122.150567,37.900888,6,45
1979188,1,37.0,5.0,19,-122.061126,37.927435,6,45
1979188,1,2.0,5.0,21,-122.014753,37.963106,6,45
1979188,2,1.0,6.0,3,-122.014753,37.963106,6,47
1979188,2,25.0,5.0,14,-121.9562817,37.7478265,6,47
1979188,2,27.0,5.0,17,-121.996402,37.818957,6,47
1979188,2,30.0,5.0,17,-121.9983137,37.8197485,6,47
1979188,2,2.0,5.0,18,-122.014753,37.963106,6,47
1979188,3,1.0,6.0,3,-122.014753,37.963106,6,7
1979188,3,37.0,5.0,14,-121.9562817,37.7478265,6,7
1979188,3,27.0,5.0,17,-121.996402,37.818957,6,7
1979188,3,36.0,5.0,17,-121.9983137,37.8197485,6,7
1979188,3,1.0,5.0,18,-122.014753,37.963106,6,7
1982830,1,1.0,6.0,3,-122.689843,38.3354,6,65
1982830,1,33.0,2.0,12,-122.7042,38.34900800000001,6,65
1982830,1,1.0,2.0,17,-122.689843,38.3354,6,65
1982830,2,1.0,6.0,3,-122.689843,38.3354,6,63
1982996,1,1.0,6.0,3,-122.202362,38.075451,6,58
1982996,1,9.0,5.0,10,-122.231143,38.109977,6,58
1982996,1,29.0,5.0,10,-122.2374605,38.10980470000001,6,58
1982996,1,9.0,5.0,11,-122.231143,38.109977,6,58
1982996,1,27.0,5.0,17,-122.213745,38.133192,6,58
1982996,1,1.0,5.0,18,-122.202362,38.075451,6,58
1982996,2,1.0,6.0,3,-122.202362,38.075451,6,59
1982996,2,10.0,5.0,6,-122.181986,37.710486,6,59
1982996,2,38.0,5.0,8,-122.3319295,37.9939797,6,59
1982996,2,38.0,5.0,10,-122.1642168,37.7001084,6,59
1982996,2,38.0,5.0,12,-122.054821,37.60600720000001,6,59
1982996,2,38.0,5.0,15,-122.07914270000002,37.59235220000001,6,59
1982996,2,9.0,5.0,18,-122.181986,37.710486,6,59
1982996,2,1.0,5.0,21,-122.202362,38.075451,6,59
1982996,3,1.0,6.0,3,-122.202362,38.075451,6,20
1982996,3,35.0,5.0,10,-122.2777462,38.274305700000006,6,20
1982996,3,1.0,5.0,17,-122.202362,38.075451,6,20
1984025,1,1.0,6.0,3,-122.4118502,37.74048300000001,6,58
1984025,1,34.0,3.0,8,-122.4144012,37.7424589,6,58
1984025,1,1.0,3.0,8,-122.4118502,37.74048300000001,6,58
1984025,1,33.0,5.0,14,-122.4254102,37.76461670000001,6,58
1984025,1,1.0,5.0,19,-122.4118502,37.74048300000001,6,58
1984025,2,1.0,6.0,3,-122.4118502,37.74048300000001,6,57
1984025,2,27.0,5.0,10,-122.41852,37.754564,6,57
1984025,2,1.0,5.0,10,-122.4118502,37.74048300000001,6,57
1984025,2,33.0,5.0,11,-122.4254102,37.76461670000001,6,57
1984025,2,1.0,5.0,19,-122.4118502,37.74048300000001,6,57
1984183,1,1.0,6.0,3,-122.241735,37.854433,6,65
1984183,1,9.0,5.0,8,-122.4027185,37.7969428,6,65
1984183,1,1.0,5.0,18,-122.241735,37.854433,6,65
1984183,2,1.0,6.0,3,-122.241735,37.854433,6,62
1985199,1,1.0,6.0,3,-122.593338,38.439273,6,71
1985871,1,1.0,6.0,3,-122.775168,38.421149,6,49
1985871,1,33.0,5.0,9,-122.676333,38.447228,6,49
1985871,1,1.0,5.0,11,-122.775168,38.421149,6,49
1985871,2,1.0,6.0,3,-122.775168,38.421149,6,47
1985871,2,33.0,5.0,9,-122.676333,38.447228,6,47
1985871,2,1.0,5.0,11,-122.775168,38.421149,6,47
1985871,3,1.0,6.0,3,-122.775168,38.421149,6,12
1985871,3,33.0,5.0,9,-122.676333,38.447228,6,12
1985871,3,1.0,5.0,11,-122.775168,38.421149,6,12
1985871,4,2.0,6.0,3,-122.775168,38.421149,6,9
1985871,4,33.0,5.0,9,-122.676333,38.447228,6,9
1985871,4,1.0,5.0,11,-122.775168,38.421149,6,9
1986597,1,39.0,6.0,3,-122.017905,38.364864,6,56
1986597,1,39.0,5.0,10,-122.017905,38.364864,6,56
1986597,1,39.0,5.0,11,-121.9929453,38.3518593,6,56
1986597,1,39.0,5.0,11,-122.017905,38.364864,6,56
1986597,1,39.0,5.0,16,-121.99906,38.355683,6,56
1986597,1,39.0,5.0,18,-122.0265629,38.3762569,6,56
1986597,1,39.0,5.0,19,-122.017905,38.364864,6,56
1986597,2,39.0,6.0,3,-122.017905,38.364864,6,53
1986597,2,39.0,5.0,13,-121.9826612,38.3590657,6,53
1986597,2,39.0,5.0,14,-122.017905,38.364864,6,53
1986597,3,39.0,6.0,3,-122.017905,38.364864,6,20
1986597,3,39.0,5.0,16,-121.99906,38.355683,6,20
1986597,3,39.0,5.0,18,-122.0265629,38.3762569,6,20
1986597,3,39.0,5.0,19,-122.017905,38.364864,6,20
1986829,1,39.0,6.0,3,-122.688563,38.338941,6,55
1986829,1,39.0,5.0,6,-122.434381,38.285019,6,55
1986829,1,39.0,5.0,16,-122.453756,38.280826,6,55
1986829,1,39.0,5.0,19,-122.688563,38.338941,6,55
1986829,2,39.0,6.0,3,-122.688563,38.338941,6,50
1986829,2,39.0,5.0,13,-122.706167,38.348011,6,50
1986829,2,29.0,5.0,14,-122.7094505,38.3445993,6,50
1986829,2,39.0,5.0,14,-122.7239618,38.3468348,6,50
1986829,2,39.0,5.0,15,-122.720327,38.346875,6,50
1986829,2,39.0,5.0,15,-122.688563,38.338941,6,50
1986829,2,39.0,5.0,20,-122.673584,38.339664,6,50
1986829,2,39.0,3.0,20,-122.688563,38.338941,6,50
1986829,3,39.0,6.0,3,-120.8800378,38.3077956,6,23
1986829,4,39.0,6.0,3,-122.688563,38.338941,6,20
1986829,4,39.0,5.0,11,-122.682007,38.347875,6,20
1986829,4,39.0,5.0,13,-122.7049633,38.4429934,6,20
1986829,4,39.0,5.0,17,-122.688563,38.338941,6,20
1987331,1,1.0,6.0,3,-121.826095,38.465237,6,57
1987331,1,35.0,5.0,6,-121.8364097,38.4457488,6,57
1987331,1,1.0,5.0,7,-121.826095,38.465237,6,57
1987331,1,27.0,5.0,8,-121.761293,38.54689000000001,6,57
1987331,1,25.0,5.0,8,-121.7465792,38.54620170000001,6,57
1987331,1,35.0,5.0,9,-121.728728,38.564211,6,57
1987331,1,27.0,5.0,11,-121.739959,38.549171,6,57
1987331,1,9.0,5.0,12,-121.7465792,38.54620170000001,6,57
1987331,1,1.0,5.0,15,-121.826095,38.465237,6,57
1987331,2,1.0,6.0,3,-121.826095,38.465237,6,55
1987331,3,1.0,6.0,3,-121.826095,38.465237,6,20
1987331,4,1.0,6.0,3,-121.826095,38.465237,6,17
1987331,4,35.0,5.0,14,-121.728728,38.564211,6,17
1987331,4,29.0,5.0,16,-121.7473056,38.5561253,6,17
1987331,4,1.0,5.0,16,-121.826095,38.465237,6,17
1987680,1,1.0,6.0,3,-122.841302,38.423838,6,64
1987680,1,22.0,5.0,16,-122.841806,38.44384,6,64
1987680,1,2.0,5.0,17,-122.841302,38.423838,6,64
1987680,1,22.0,5.0,18,-122.841806,38.44384,6,64
1987680,1,29.0,5.0,19,-122.844353,38.422933,6,64
1987680,1,1.0,5.0,19,-122.841302,38.423838,6,64
1987680,2,1.0,6.0,3,-122.841302,38.423838,6,68
1987680,2,33.0,5.0,10,-122.665817,38.443469,6,68
1987680,2,27.0,5.0,14,-122.723487,38.439388,6,68
1987680,2,27.0,5.0,14,-122.731356,38.433088,6,68
1987680,2,1.0,5.0,14,-122.841302,38.423838,6,68
1987680,2,37.0,5.0,16,-122.841806,38.44384,6,68
1987680,2,29.0,5.0,19,-122.844353,38.422933,6,68
1987680,2,1.0,5.0,19,-122.841302,38.423838,6,68
1987910,1,1.0,6.0,3,-122.285348,37.537527,6,57
1987910,1,35.0,3.0,13,-122.2901447,37.5336701,6,57
1987910,1,1.0,3.0,15,-122.285348,37.537527,6,57
1987910,1,35.0,5.0,17,-122.30183999999998,37.553159,6,57
1987910,1,1.0,5.0,19,-122.285348,37.537527,6,57
1987910,2,1.0,6.0,3,-122.285348,37.537527,6,55
1987910,2,9.0,5.0,7,-122.213754,37.4197439,6,55
1987910,2,1.0,5.0,17,-122.285348,37.537527,6,55
1987910,2,35.0,5.0,17,-122.30183999999998,37.553159,6,55
1987910,2,1.0,5.0,19,-122.285348,37.537527,6,55
1987910,3,1.0,6.0,3,-122.285348,37.537527,6,30
1987910,3,37.0,5.0,12,-121.9777647,37.3959914,6,30
1987910,3,1.0,5.0,16,-122.285348,37.537527,6,30
1987910,3,31.0,5.0,19,-122.2988537,37.53861,6,30
1987910,3,2.0,5.0,22,-122.285348,37.537527,6,30
1987910,4,1.0,6.0,3,-122.285348,37.537527,6,3
1987910,4,35.0,3.0,13,-122.2901447,37.5336701,6,3
1987910,4,1.0,3.0,15,-122.285348,37.537527,6,3
1990785,1,30.0,6.0,3,-72.8569444,41.6747222,6,60
1990785,2,1.0,6.0,3,-122.408934,37.591873,6,56
1990785,2,34.0,5.0,9,-122.3368354,37.5050925,6,56
1990785,2,1.0,5.0,11,-122.408934,37.591873,6,56
1990785,2,27.0,5.0,12,-122.3959892,37.6054346,6,56
1990785,2,2.0,5.0,12,-122.408934,37.591873,6,56
1990785,2,32.0,5.0,14,-122.2905797,37.531368,6,56
1990785,2,1.0,5.0,16,-122.408934,37.591873,6,56
1991517,1,1.0,6.0,3,-122.526966,37.933121,6,80
1991517,1,34.0,3.0,7,-122.5265969,37.9336522,6,80
1991517,1,1.0,3.0,7,-122.526966,37.933121,6,80
1991517,1,29.0,5.0,10,-122.5360226,37.9363253,6,80
1991517,1,37.0,5.0,11,-122.535718,37.944056,6,80
1991517,1,2.0,5.0,11,-122.526966,37.933121,6,80
1992213,1,1.0,6.0,3,-122.302213,37.910656,6,52
1992213,1,31.0,5.0,11,-122.2710149,37.8543035,6,52
1992213,1,1.0,5.0,12,-122.302213,37.910656,6,52
1992213,1,31.0,5.0,17,-122.537888,37.973272,6,52
1992213,1,1.0,5.0,20,-122.302213,37.910656,6,52
1992213,2,1.0,6.0,3,-122.302213,37.910656,6,59
1992213,2,27.0,5.0,10,-122.32175,37.9295679,6,59
1992213,2,8.0,5.0,11,-122.302213,37.910656,6,59
1992213,2,31.0,5.0,17,-122.537888,37.973272,6,59
1992213,2,1.0,5.0,20,-122.302213,37.910656,6,59
1994068,1,1.0,6.0,3,-122.60282,38.1202029,6,65
1994068,1,27.0,5.0,15,-122.551076,38.087238,6,65
1994068,1,27.0,5.0,17,-122.58028,38.10865,6,65
1994068,1,2.0,5.0,18,-122.60282,38.1202029,6,65
1994068,2,1.0,6.0,3,-122.60282,38.1202029,6,67
1994068,2,27.0,5.0,15,-122.551076,38.087238,6,67
1994068,2,27.0,5.0,17,-122.58028,38.10865,6,67
1994068,2,2.0,5.0,18,-122.60282,38.1202029,6,67
1994548,1,1.0,6.0,3,-122.2563222,37.5542004,6,81
1994548,2,1.0,6.0,3,-122.2563222,37.5542004,6,62
1995231,1,1.0,6.0,3,-122.8641128,38.6205725,6,58
1995231,1,37.0,5.0,7,-122.794506,38.538469,6,58
1995231,1,2.0,5.0,17,-122.8641128,38.6205725,6,58
1995231,2,1.0,6.0,3,-122.8641128,38.6205725,6,61
1995231,3,1.0,6.0,3,-122.8641128,38.6205725,6,23
1995231,3,9.0,5.0,12,-122.789486,38.526248,6,23
1995231,3,1.0,5.0,15,-122.8641128,38.6205725,6,23
1995524,1,1.0,6.0,3,-122.754387,38.463507,6,77
1995524,1,36.0,5.0,10,-122.816033,38.685145,6,77
1995524,1,36.0,5.0,11,-122.881447,38.639778,6,77
1995524,1,36.0,5.0,13,-122.871562,38.63816,6,77
1995524,1,31.0,5.0,13,-122.870693,38.610003000000006,6,77
1995524,1,1.0,5.0,15,-122.754387,38.463507,6,77
1996507,1,1.0,6.0,3,-122.4978097,37.7719488,6,60
1996507,1,9.0,5.0,7,-122.389979,37.615223,6,60
1996507,1,1.0,5.0,16,-122.4978097,37.7719488,6,60
1996507,2,1.0,6.0,3,-122.4978097,37.7719488,6,56
1996507,2,38.0,1.0,13,-122.4372651,37.7846258,6,56
1996507,2,7.0,1.0,15,-122.4978097,37.7719488,6,56
1997529,1,1.0,6.0,3,-122.42701,37.659217,6,56
1997529,1,9.0,5.0,7,-122.32112,37.565313,6,56
1997529,1,1.0,5.0,18,-122.42701,37.659217,6,56
1997529,2,1.0,6.0,3,-122.42701,37.659217,6,57
1997529,2,9.0,5.0,7,-122.37975,37.595788,6,57
1997529,2,27.0,5.0,13,-122.3958344,37.6038258,6,57
1997529,2,1.0,5.0,14,-122.42701,37.659217,6,57
1998198,1,1.0,6.0,3,-122.9562638,38.4775108,6,81
1998198,1,30.0,5.0,9,-122.896718,38.474113,6,81
1998198,1,26.0,5.0,9,-122.89633159999998,38.4736125,6,81
1998198,1,27.0,5.0,10,-122.714769,38.380708,6,81
1998198,1,31.0,5.0,11,-122.548466,38.008546,6,81
1998198,1,22.0,5.0,12,-122.555554,37.9787729,6,81
1998198,1,37.0,5.0,12,-122.4883691,37.86074970000001,6,81
1998198,1,37.0,5.0,15,-122.555554,37.9787729,6,81
1998198,1,31.0,5.0,17,-122.5195373,38.009477,6,81
1998198,1,33.0,5.0,19,-122.522681,38.000043,6,81
1998198,1,1.0,5.0,23,-122.9562638,38.4775108,6,81
1998704,1,9.0,6.0,3,-121.906182,38.34565300000001,6,62
1998704,1,1.0,5.0,13,-121.955423,38.327901,6,62
1998704,1,31.0,5.0,13,-121.9520074,38.37278870000001,6,62
1998704,1,1.0,5.0,14,-121.955423,38.327901,6,62
1998704,2,1.0,6.0,3,-121.955423,38.327901,6,61
1998704,2,31.0,5.0,13,-121.9520074,38.37278870000001,6,61
1998704,2,1.0,5.0,14,-121.955423,38.327901,6,61
1998704,3,1.0,6.0,3,-121.955423,38.327901,6,25
1998704,3,31.0,5.0,13,-121.9520074,38.37278870000001,6,25
1998704,3,1.0,5.0,14,-121.955423,38.327901,6,25
2002551,1,1.0,6.0,3,-122.220005,38.095956,6,51
2002551,1,9.0,5.0,8,-122.041283,38.247854,6,51
2002551,1,29.0,5.0,15,-122.295071,38.306232,6,51
2002551,1,30.0,5.0,15,-122.2918048,38.29649910000001,6,51
2002551,1,34.0,5.0,16,-122.2481671,38.2780497,6,51
2002551,1,1.0,5.0,21,-122.220005,38.095956,6,51
2002551,2,1.0,6.0,3,-122.220005,38.095956,6,54
2002551,2,9.0,5.0,7,-121.960186,38.400779,6,54
2002551,2,31.0,5.0,13,-121.9692385,38.3652873,6,54
2002551,2,11.0,5.0,13,-121.960186,38.400779,6,54
2002551,2,29.0,5.0,17,-122.1439258,38.217921,6,54
2002551,2,27.0,5.0,17,-122.230212,38.098982,6,54
2002551,2,8.0,5.0,18,-122.220005,38.095956,6,54
2003721,1,1.0,6.0,3,-121.979119,38.295139,6,43
2003721,1,9.0,5.0,6,-121.98001399999998,38.328285,6,43
2003721,1,1.0,5.0,15,-121.979119,38.295139,6,43
2003721,2,1.0,6.0,3,-121.979119,38.295139,6,14
2003721,2,27.0,5.0,10,-121.9619509,38.36592879999999,6,14
2003721,2,27.0,5.0,11,-121.959009,38.362299,6,14
2003721,2,27.0,5.0,11,-121.961703,38.361061,6,14
2003721,2,20.0,5.0,12,-121.961909,38.282135,6,14
2003721,2,1.0,5.0,16,-121.979119,38.295139,6,14
2004163,1,1.0,6.0,3,-117.7295115,33.6104015,6,67
2004163,1,25.0,1.0,7,-117.7135119,33.560604100000006,6,67
2004163,1,31.0,1.0,16,-117.7295115,33.6104015,6,67
2004163,2,1.0,6.0,3,-122.038275,37.357698,6,63
2004163,2,29.0,5.0,11,-122.0511817,37.3539703,6,63
2004163,2,29.0,5.0,11,-122.041756,37.339267,6,63
2004163,2,35.0,5.0,12,-122.030838,37.351452,6,63
2004163,2,1.0,5.0,13,-122.038275,37.357698,6,63
2004163,2,26.0,5.0,16,-122.052441,37.372347,6,63
2004163,2,27.0,5.0,16,-122.052503,37.37342,6,63
2004163,2,1.0,5.0,17,-122.038275,37.357698,6,63
2004574,1,1.0,6.0,3,-122.466409,37.591112,6,60
2004574,1,9.0,5.0,8,-122.4968629,37.5968569,6,60
2004574,1,1.0,5.0,16,-122.466409,37.591112,6,60
2004574,1,34.0,3.0,18,-122.4731328,37.5841107,6,60
2004574,1,1.0,3.0,19,-122.466409,37.591112,6,60
2004574,2,1.0,6.0,3,-122.466409,37.591112,6,62
2004574,2,34.0,3.0,9,-122.4626971,37.5887093,6,62
2004574,2,7.0,3.0,10,-122.466409,37.591112,6,62
2004574,2,35.0,5.0,10,-122.490511,37.647943700000006,6,62
2004574,2,8.0,5.0,12,-122.466409,37.591112,6,62
2004574,2,27.0,5.0,14,-122.4953938,37.608737,6,62
2004574,2,27.0,5.0,14,-122.503168,37.594684,6,62
2004574,2,8.0,5.0,14,-122.466409,37.591112,6,62
2004574,2,34.0,3.0,18,-122.4731328,37.5841107,6,62
2004574,2,1.0,3.0,19,-122.466409,37.591112,6,62
2004863,1,1.0,6.0,3,-121.901448,37.304213,6,63
2004863,1,27.0,5.0,7,-121.902175,37.309783,6,63
2004863,1,30.0,5.0,7,-121.913614,37.337917,6,63
2004863,1,30.0,5.0,9,-122.1649,37.430663,6,63
2004863,1,27.0,5.0,9,-121.901608,37.323605,6,63
2004863,1,30.0,5.0,10,-121.913614,37.337917,6,63
2004863,1,2.0,5.0,11,-121.901448,37.304213,6,63
2004863,1,32.0,5.0,13,-121.9377935,37.3137803,6,63
2004863,1,1.0,5.0,16,-121.901448,37.304213,6,63
2004863,1,30.0,1.0,24,-122.593747,45.589261,6,63
2004863,2,1.0,6.0,3,-121.901448,37.304213,6,62
2004863,2,35.0,5.0,7,-122.174149,37.484269,6,62
2004863,2,9.0,5.0,9,-122.176642,37.42315,6,62
2004863,2,1.0,5.0,17,-121.901448,37.304213,6,62
2005124,1,1.0,6.0,3,-122.487698,37.7741274,6,27
2005124,1,25.0,1.0,7,-122.173895,37.461816,6,27
2005124,1,1.0,1.0,18,-122.487698,37.7741274,6,27
2005124,2,1.0,6.0,3,-122.487698,37.7741274,6,27
2005124,2,22.0,5.0,7,-122.38681499999998,37.60014,6,27
2005124,2,9.0,5.0,7,-122.340676,37.5806014,6,27
2005124,2,1.0,5.0,18,-122.487698,37.7741274,6,27
2006237,1,36.0,6.0,3,-117.919774,33.812333,6,63
2006237,2,36.0,6.0,3,-117.919774,33.812333,6,64
2007245,1,1.0,6.0,3,-122.5805063,38.4332195,6,67
2008196,1,1.0,6.0,3,-121.9338504,37.3103866,6,60
2008196,1,9.0,5.0,9,-121.912649,37.316054,6,60
2008196,1,1.0,5.0,17,-121.9338504,37.3103866,6,60
2008196,1,35.0,5.0,18,-121.931139,37.307281,6,60
2008196,1,2.0,5.0,19,-121.9338504,37.3103866,6,60
2008196,2,1.0,6.0,3,-121.9338504,37.3103866,6,62
2008196,2,10.0,5.0,8,-121.9263089,37.4034264,6,62
2008196,2,27.0,5.0,18,-121.959884,37.351944,6,62
2008196,2,27.0,5.0,19,-121.909089,37.341285,6,62
2008196,2,27.0,5.0,19,-121.904461,37.3390569,6,62
2008196,2,37.0,5.0,19,-121.9560723,37.3522973,6,62
2008196,2,2.0,5.0,21,-121.9338504,37.3103866,6,62
2008404,1,1.0,6.0,3,-122.0391133,37.38038220000001,6,74
2008404,1,27.0,5.0,5,-122.045274,37.383102,6,74
2008404,1,1.0,5.0,6,-122.0391133,37.38038220000001,6,74
2008404,1,37.0,5.0,12,-122.0881311,37.3895949,6,74
2008404,1,31.0,5.0,13,-122.028708,37.365945,6,74
2008404,1,37.0,5.0,14,-122.0881311,37.3895949,6,74
2008404,1,1.0,5.0,18,-122.0391133,37.38038220000001,6,74
2008404,1,31.0,5.0,19,-122.0822352,37.38484,6,74
2008404,1,37.0,5.0,20,-122.057873,37.3311009,6,74
2009267,1,1.0,6.0,3,-121.9104135,37.3357499,6,43
2009267,1,27.0,5.0,9,-121.998502,37.35348,6,43
2009267,1,27.0,5.0,9,-121.960461,37.352443,6,43
2009267,1,29.0,5.0,9,-121.907027,37.340482,6,43
2009267,1,2.0,5.0,10,-121.9104135,37.3357499,6,43
2013827,1,1.0,6.0,3,-122.078347,37.687235,6,36
2013827,1,9.0,5.0,7,-121.914359,37.7086811,6,36
2013827,1,29.0,5.0,12,-121.758847,37.683807,6,36
2013827,1,26.0,5.0,12,-121.7740209,37.6800473,6,36
2013827,1,9.0,5.0,13,-121.914359,37.7086811,6,36
2013827,1,27.0,5.0,15,-121.9104881,37.7041751,6,36
2013827,1,35.0,5.0,15,-122.0530009,37.6949079,6,36
2013827,1,27.0,5.0,16,-122.073935,37.69628,6,36
2013827,1,1.0,5.0,17,-122.078347,37.687235,6,36
2013827,1,27.0,5.0,19,-122.1021396,37.65038010000001,6,36
2013827,1,1.0,5.0,20,-122.078347,37.687235,6,36
2013827,2,1.0,6.0,3,-122.078347,37.687235,6,34
2013827,2,34.0,5.0,11,-122.089442,37.708863,6,34
2013827,2,8.0,5.0,13,-122.078347,37.687235,6,34
2013827,2,37.0,5.0,13,-122.0743354,37.6760816,6,34
2013827,2,1.0,5.0,15,-122.078347,37.687235,6,34
2013827,2,27.0,5.0,19,-122.1021396,37.65038010000001,6,34
2013827,2,1.0,5.0,20,-122.078347,37.687235,6,34
2013827,3,1.0,6.0,3,-122.078347,37.687235,6,4
2013827,3,34.0,5.0,11,-122.089442,37.708863,6,4
2013827,3,8.0,5.0,13,-122.078347,37.687235,6,4
2013827,3,37.0,5.0,13,-122.0743354,37.6760816,6,4
2013827,3,1.0,5.0,15,-122.078347,37.687235,6,4
2013827,3,27.0,5.0,19,-122.1021396,37.65038010000001,6,4
2013827,3,1.0,5.0,20,-122.078347,37.687235,6,4
2013827,4,1.0,6.0,3,-122.078347,37.687235,6,2
2013827,4,34.0,5.0,11,-122.089442,37.708863,6,2
2013827,4,8.0,5.0,13,-122.078347,37.687235,6,2
2013827,4,37.0,5.0,13,-122.0743354,37.6760816,6,2
2013827,4,1.0,5.0,15,-122.078347,37.687235,6,2
2013827,4,27.0,5.0,19,-122.1021396,37.65038010000001,6,2
2013827,4,1.0,5.0,20,-122.078347,37.687235,6,2
2013827,5,1.0,6.0,3,-122.078347,37.687235,6,1
2013827,5,34.0,5.0,11,-122.089442,37.708863,6,1
2013827,5,1.0,5.0,13,-122.078347,37.687235,6,1
2013827,5,37.0,5.0,13,-122.0743354,37.6760816,6,1
