SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
2204184,1,35.0,3.0,4,-122.4421139,37.7459881,8,55
2204184,1,2.0,3.0,6,-122.440499,37.7459109,8,55
2204184,1,9.0,1.0,8,-122.40855659999998,37.7877355,8,55
2204184,1,27.0,3.0,12,-122.4085829,37.7892676,8,55
2204184,1,9.0,3.0,12,-122.40855659999998,37.7877355,8,55
2204184,1,39.0,1.0,18,-122.4341611,37.7335088,8,55
2204184,1,27.0,3.0,18,-122.437942,37.743582,8,55
2204184,1,1.0,3.0,19,-122.440499,37.7459109,8,55
2204184,2,1.0,5.0,3,-122.440499,37.7459109,8,52
2204184,2,9.0,5.0,7,-122.0075451,37.3824084,8,52
2204184,2,9.0,3.0,7,-122.009991,37.380376,8,52
2204184,2,9.0,3.0,11,-122.0075451,37.3824084,8,52
2204184,2,9.0,3.0,14,-122.009991,37.380376,8,52
2204184,2,9.0,3.0,15,-122.0075451,37.3824084,8,52
2204184,2,36.0,5.0,16,-121.826443,37.2687405,8,52
2204247,1,1.0,5.0,3,-122.444647,37.753694,5,29
2204247,1,9.0,5.0,9,-122.403256,37.7906672,5,29
2204247,1,33.0,3.0,17,-122.40089740000002,37.7893709,5,29
2204247,1,2.0,5.0,20,-122.444647,37.753694,5,29
2204247,2,1.0,5.0,3,-122.444647,37.753694,5,29
2204247,2,22.0,5.0,9,-122.403256,37.7906672,5,29
2204247,2,9.0,5.0,9,-122.406621,37.782436,5,29
2204247,2,25.0,5.0,12,-122.3927537,37.602688,5,29
2204247,2,25.0,5.0,13,-122.194223,37.414245,5,29
2204247,2,1.0,5.0,16,-122.444647,37.753694,5,29
2204247,2,9.0,5.0,16,-122.406621,37.782436,5,29
2204247,2,33.0,3.0,17,-122.40089740000002,37.7893709,5,29
2204247,2,2.0,5.0,20,-122.444647,37.753694,5,29
2204289,1,1.0,5.0,3,-122.4333504,37.7437564,6,39
2204408,1,1.0,5.0,3,-122.4115844,37.7963962,2,62
2204408,2,1.0,5.0,3,-122.4115844,37.7963962,2,65
2225713,1,1.0,5.0,3,-122.277692,37.527298,9,38
2225713,1,9.0,1.0,9,-122.40256940000002,37.789906,9,38
2225713,1,2.0,1.0,18,-122.277692,37.527298,9,38
2225713,2,1.0,5.0,3,-122.277692,37.527298,9,42
2225713,2,22.0,5.0,8,-122.27773290000002,37.5184157,9,42
2225713,2,25.0,5.0,9,-122.4008756,37.7748901,9,42
2225713,2,38.0,1.0,24,-79.9958864,40.4406248,9,42
2226342,2,1.0,5.0,3,-122.348378,37.579693,6,45
2226342,2,31.0,3.0,13,-122.3457333,37.5795119,6,45
2226342,2,22.0,5.0,14,-122.4392261,37.6592227,6,45
2226342,2,22.0,5.0,14,-122.442151,37.666672,6,45
2226342,2,27.0,5.0,15,-122.4799562,37.7801527,6,45
2226342,2,31.0,5.0,15,-122.5029153,37.7356725,6,45
2226342,2,22.0,5.0,17,-122.4401421,37.6543485,6,45
2226342,2,22.0,5.0,17,-122.4392261,37.6592227,6,45
2226342,2,27.0,5.0,17,-122.39636000000002,37.605384,6,45
2226342,2,1.0,5.0,18,-122.348378,37.579693,6,45
2226342,2,31.0,5.0,19,-122.301406,37.54655800000001,6,45
2226342,2,1.0,5.0,20,-122.348378,37.579693,6,45
2226384,2,39.0,5.0,3,-122.384495,37.575834,10,44
2226384,2,39.0,5.0,8,-122.473811,37.7347691,10,44
2226384,2,39.0,5.0,8,-122.4234553,37.78647700000001,10,44
2226384,2,39.0,5.0,18,-122.384495,37.575834,10,44
2226384,2,39.0,5.0,19,-122.39768290000002,37.6061824,10,44
2226384,2,39.0,5.0,20,-122.384495,37.575834,10,44
2226478,2,1.0,5.0,3,-122.371621,37.55311500000001,7,49
2226478,2,22.0,5.0,8,-122.367194,37.54965900000001,7,49
2226478,2,9.0,5.0,8,-122.3870123,37.6290661,7,49
2226478,2,2.0,5.0,19,-122.371621,37.55311500000001,7,49
2226734,2,1.0,5.0,3,-122.4560272,37.7013465,9,53
2226734,2,9.0,5.0,8,-122.4198485,37.77567929999999,9,53
2226734,2,25.0,3.0,9,-122.41868,37.774819,9,53
2226734,2,34.0,3.0,12,-122.4197758,37.7783121,9,53
2226734,2,11.0,3.0,13,-122.4198485,37.77567929999999,9,53
2226734,2,2.0,5.0,18,-122.4560272,37.7013465,9,53
2226734,2,22.0,5.0,19,-122.477031,37.728278,9,53
2226734,2,27.0,5.0,20,-122.4821132,37.702123,9,53
2226734,2,1.0,5.0,20,-122.4560272,37.7013465,9,53
2226734,3,1.0,5.0,3,-122.4560272,37.7013465,9,18
2226734,3,31.0,5.0,9,-122.4669452,37.7396972,9,18
2226734,3,25.0,5.0,9,-122.43999440000002,37.7349097,9,18
2226734,3,37.0,5.0,18,-122.4780028,37.7345185,9,18
2226734,3,31.0,5.0,18,-122.477031,37.728278,9,18
2226734,3,27.0,5.0,20,-122.4821132,37.702123,9,18
2226734,3,1.0,5.0,20,-122.4560272,37.7013465,9,18
2226928,1,1.0,5.0,3,-122.459057,37.652234,5,58
2226928,1,9.0,1.0,6,-122.433578,37.78401,5,58
2226928,1,25.0,1.0,10,-122.472392,37.7807242,5,58
2226928,1,25.0,1.0,14,-122.447573,37.782144,5,58
2226928,1,25.0,1.0,15,-122.431129,37.7846605,5,58
2226928,1,1.0,1.0,16,-122.459057,37.652234,5,58
2227129,1,1.0,5.0,3,-122.4816848,37.6978266,5,30
2227129,1,37.0,5.0,13,-122.083982,37.668014,5,30
2227129,1,27.0,5.0,14,-122.0971726,37.6318659,5,30
2227129,1,23.0,5.0,15,-122.0899647,37.6522736,5,30
2227129,1,30.0,5.0,16,-122.0910092,37.661482,5,30
2227129,1,37.0,5.0,17,-122.083982,37.668014,5,30
2227129,1,8.0,5.0,20,-122.4816848,37.6978266,5,30
2227309,1,1.0,5.0,3,-122.463693,37.66529,6,29
2227309,1,9.0,5.0,8,-122.4110893,37.7622005,6,29
2227309,1,1.0,5.0,15,-122.463693,37.66529,6,29
2227309,1,34.0,5.0,16,-122.3642253,37.5309189,6,29
2227309,1,1.0,5.0,17,-122.463693,37.66529,6,29
2227309,2,9.0,5.0,3,-122.4175221,37.7900571,6,30
2227309,2,1.0,5.0,8,-122.463693,37.66529,6,30
2227325,1,1.0,5.0,3,-122.4935143,37.6799054,6,42
2227325,1,16.0,5.0,9,-122.504921,37.733617,6,42
2227325,1,30.0,5.0,9,-122.490668,37.732508,6,42
2227325,1,30.0,5.0,9,-122.477319,37.7270162,6,42
2227325,1,2.0,5.0,11,-122.4935143,37.6799054,6,42
2227325,1,27.0,5.0,20,-122.4777545,37.6609542,6,42
2227325,1,27.0,5.0,20,-122.4786162,37.66078710000001,6,42
2227325,1,1.0,5.0,20,-122.4935143,37.6799054,6,42
2227325,2,1.0,5.0,3,-122.4935143,37.6799054,6,45
2227325,2,9.0,5.0,8,-122.4476009,37.7882209,6,45
2227325,2,1.0,5.0,18,-122.4935143,37.6799054,6,45
2227325,2,27.0,5.0,20,-122.4777545,37.6609542,6,45
2227325,2,27.0,5.0,20,-122.4786162,37.66078710000001,6,45
2227325,2,1.0,5.0,20,-122.4935143,37.6799054,6,45
2228569,2,1.0,5.0,3,-122.48891100000002,37.653483,5,26
2228569,2,9.0,1.0,8,-122.4014773,37.7929062,5,26
2228569,2,1.0,1.0,19,-122.48891100000002,37.653483,5,26
2230482,1,1.0,5.0,3,-122.260054,37.486792,10,37
2230482,1,9.0,5.0,7,-122.456228,37.764235,10,37
2230482,1,2.0,5.0,20,-122.260054,37.486792,10,37
2243505,2,1.0,5.0,3,-121.83633600000002,37.3227199,7,25
2243505,2,9.0,1.0,8,-122.396627,37.792984,7,25
2243505,2,30.0,1.0,18,-121.95071670000002,37.3452107,7,25
2243505,2,23.0,5.0,21,-121.863531,37.305708,7,25
2243505,2,1.0,5.0,21,-121.83633600000002,37.3227199,7,25
2256662,1,38.0,5.0,3,-124.1466595,43.8537741,7,54
2258654,1,1.0,5.0,3,-122.621204,38.227943,8,58
2258654,1,34.0,5.0,7,-122.63236,38.217091,8,58
2258654,1,6.0,5.0,8,-122.621204,38.227943,8,58
2258654,1,34.0,3.0,11,-122.624736,38.229066,8,58
2258654,1,6.0,3.0,12,-122.621204,38.227943,8,58
2258654,1,34.0,5.0,17,-122.6644543,38.2125551,8,58
2258654,1,1.0,5.0,19,-122.621204,38.227943,8,58
2258866,1,1.0,5.0,3,-122.646853,38.237454,7,63
2258866,1,23.0,5.0,5,-122.6387125,38.2332977,7,63
2258866,1,9.0,5.0,6,-122.405697,37.792595,7,63
2258866,1,26.0,5.0,18,-122.511309,37.902557,7,63
2258866,1,1.0,5.0,19,-122.646853,38.237454,7,63
2258866,1,30.0,3.0,20,-122.6464101,38.2375564,7,63
2258866,1,1.0,3.0,20,-122.646853,38.237454,7,63
2259284,2,1.0,5.0,3,-122.6048309,38.23252539999999,6,29
2259284,2,22.0,5.0,6,-122.5643962,38.1176437,6,29
2259284,2,22.0,5.0,6,-122.4171076,37.7814783,6,29
2259284,2,22.0,5.0,6,-122.4171155,37.7743413,6,29
2259284,2,9.0,5.0,6,-122.419864,37.7694545,6,29
2259284,2,25.0,3.0,9,-122.419513,37.766891,6,29
2259284,2,9.0,3.0,14,-122.419864,37.7694545,6,29
2259284,2,22.0,5.0,15,-122.4171076,37.7814783,6,29
2259284,2,22.0,5.0,16,-122.5643962,38.1176437,6,29
2259284,2,1.0,5.0,16,-122.6048309,38.23252539999999,6,29
2259385,1,1.0,5.0,3,-122.644579,38.26453,8,63
2259385,1,9.0,1.0,6,-122.4009649,37.7933344,8,63
2259385,1,27.0,3.0,8,-122.4012595,37.79009050000001,8,63
2259385,1,9.0,3.0,8,-122.4009649,37.7933344,8,63
2259385,1,31.0,3.0,11,-122.4001805,37.79438820000001,8,63
2259385,1,9.0,3.0,11,-122.4009649,37.7933344,8,63
2259385,1,27.0,3.0,14,-122.4012595,37.79009050000001,8,63
2259385,1,9.0,3.0,14,-122.4009649,37.7933344,8,63
2259385,1,1.0,1.0,18,-122.644579,38.26453,8,63
2296514,1,1.0,5.0,3,-122.586003,38.035845,8,58
2296514,1,31.0,5.0,8,-122.505608,37.947736,8,58
2296514,1,9.0,1.0,9,-122.3928216,37.79035379999999,8,58
2296514,1,1.0,1.0,18,-122.586003,38.035845,8,58
2296514,2,1.0,5.0,3,-122.586003,38.035845,8,55
2302136,3,37.0,5.0,3,-122.4833867,37.7763467,5,35
2313018,1,1.0,5.0,3,-122.480424,37.594642,7,57
2313018,1,9.0,5.0,9,-122.4317862,37.7626924,7,57
2313018,1,6.0,5.0,14,-122.480424,37.594642,7,57
2317960,1,1.0,5.0,3,-122.63393899999998,38.21553400000001,8,50
2317960,1,29.0,5.0,8,-122.6394033,38.23283,8,50
2317960,1,1.0,5.0,8,-122.63393899999998,38.21553400000001,8,50
2317960,1,31.0,5.0,14,-122.6380997,38.23230039999999,8,50
2318052,1,6.0,5.0,3,-122.139443,37.38007800000001,10,58
2329526,1,1.0,5.0,3,-122.4241192,37.787207,9,46
2329526,1,23.0,5.0,5,-122.4221194,37.7885758,9,46
2329526,1,9.0,5.0,6,-121.98547,37.374684,9,46
2329526,1,7.0,5.0,16,-122.4241192,37.787207,9,46
2329526,1,33.0,5.0,17,-122.4232848,37.78529,9,46
2329526,1,37.0,5.0,19,-122.4257734,37.7936899,9,46
2329526,2,37.0,5.0,3,-122.020317,37.870109,9,15
2329526,3,37.0,5.0,3,-122.020317,37.870109,9,12
2333457,2,1.0,5.0,3,-122.474667,37.785183,8,84
2333457,2,23.0,5.0,8,-122.4766274,37.7841154,8,84
2333457,2,26.0,5.0,8,-122.4707143,37.7806642,8,84
2333457,2,27.0,3.0,8,-122.467305,37.782442,8,84
2333457,2,1.0,5.0,9,-122.474667,37.785183,8,84
2334026,1,8.0,5.0,3,-122.4721137,37.7852469,7,40
2334026,1,36.0,5.0,11,-122.148185,37.750867,7,40
2334026,1,2.0,5.0,15,-122.4721137,37.7852469,7,40
2334026,2,1.0,5.0,3,-122.4721137,37.7852469,7,37
2334026,2,36.0,5.0,11,-122.148185,37.750867,7,37
2334026,2,1.0,5.0,15,-122.4721137,37.7852469,7,37
2334026,3,1.0,5.0,3,-122.4721137,37.7852469,7,1
2334026,3,36.0,5.0,11,-122.148185,37.750867,7,1
2334026,3,1.0,5.0,15,-122.4721137,37.7852469,7,1
2371731,3,1.0,5.0,3,-121.954329,37.55676,4,29
2371731,3,9.0,5.0,9,-122.43179270000002,37.8060471,4,29
2371731,3,1.0,5.0,18,-121.954329,37.55676,4,29
2371731,3,37.0,5.0,19,-122.065457,37.58551,4,29
2371731,3,1.0,5.0,23,-121.954329,37.55676,4,29
2372147,1,8.0,5.0,3,-122.108741,37.39595,10,44
2372147,1,29.0,5.0,15,-122.110324,37.4000259,10,44
2372147,1,34.0,5.0,15,-122.1158588,37.4209155,10,44
2372147,1,2.0,5.0,16,-122.108741,37.39595,10,44
2381038,1,1.0,5.0,3,-122.134679,37.863391,10,55
2381038,1,27.0,5.0,10,-122.065701,37.917923,10,55
2381038,1,1.0,5.0,11,-121.948613,37.103525,10,55
2381038,1,1.0,5.0,18,-122.134679,37.863391,10,55
2382321,1,1.0,5.0,3,-122.2339278,37.7715586,8,37
2382321,1,34.0,5.0,13,-122.2329,37.73955,8,37
2382321,1,1.0,5.0,19,-122.2339278,37.7715586,8,37
2382321,1,31.0,5.0,20,-122.2709319,37.7999415,8,37
2382321,1,1.0,5.0,21,-122.2339278,37.7715586,8,37
2384894,1,1.0,5.0,3,-122.483557,37.611165,8,48
2384894,1,22.0,5.0,7,-122.386837,37.599986,8,48
2384894,1,9.0,5.0,8,-122.500321,37.784842,8,48
2384894,1,22.0,5.0,18,-122.386837,37.599986,8,48
2384894,1,1.0,5.0,18,-122.483557,37.611165,8,48
2404351,1,1.0,5.0,3,-122.255257,37.816459,8,46
2404351,1,35.0,5.0,9,-122.2497281,37.8095787,8,46
2404351,1,9.0,1.0,11,-122.4066212,37.7824362,8,46
2404351,1,31.0,1.0,20,-122.2645654,37.8141169,8,46
2404351,1,7.0,3.0,22,-122.255257,37.816459,8,46
2420299,1,1.0,5.0,3,-122.441936,37.748992,5,55
2420299,1,37.0,5.0,11,-122.4663659,37.7016368,5,55
2420299,1,33.0,5.0,12,-122.372386,37.498263,5,55
2420299,1,37.0,5.0,13,-122.092461,37.666104,5,55
2420299,1,22.0,5.0,20,-122.4663659,37.7016368,5,55
2420299,1,2.0,5.0,21,-122.441936,37.748992,5,55
2420299,2,1.0,5.0,3,-122.441936,37.748992,5,64
2420299,2,22.0,5.0,24,-122.40748870000002,37.7710605,5,64
2420299,2,27.0,5.0,1,-122.41001599999998,37.7665106,5,64
2420299,2,22.0,5.0,1,-122.40748870000002,37.7710605,5,64
2420299,2,1.0,5.0,1,-122.441936,37.748992,5,64
2420299,3,1.0,5.0,3,-122.441936,37.748992,5,27
2420299,3,31.0,5.0,13,-122.411849,37.76997100000001,5,27
2420299,3,9.0,3.0,16,-122.40748870000002,37.7710605,5,27
2420299,3,7.0,5.0,1,-122.441936,37.748992,5,27
2427033,2,1.0,5.0,3,-122.021859,37.242139,5,67
2427033,2,9.0,5.0,7,-122.4007403,37.79045170000001,5,67
2427033,2,2.0,5.0,17,-122.021859,37.242139,5,67
2427155,2,25.0,5.0,3,-74.00597309999998,40.7143528,10,59
2427155,2,1.0,1.0,16,-122.08826100000002,37.856243,10,59
2432740,1,1.0,5.0,3,-122.207642,37.824965,10,41
2432740,1,9.0,1.0,8,-122.39468909999998,37.7920419,10,41
2432740,1,26.0,1.0,15,-122.41112,37.765321,10,41
2432740,1,8.0,5.0,16,-122.207642,37.824965,10,41
2432740,1,29.0,5.0,19,-122.443003,38.483654,10,41
2433024,2,1.0,5.0,3,-121.887642,37.712038,8,42
2433024,2,27.0,5.0,13,-121.874139,37.7067,8,42
2433024,2,27.0,5.0,13,-121.8811381,37.70582320000001,8,42
2433024,2,27.0,5.0,13,-121.883174,37.70525,8,42
2433024,2,1.0,5.0,13,-121.887642,37.712038,8,42
2433269,2,1.0,5.0,3,-123.2923672,38.5791292,7,51
2433269,2,32.0,5.0,13,-122.820258,38.397569,7,51
2433269,2,1.0,5.0,15,-123.2923672,38.5791292,7,51
2433269,2,36.0,5.0,16,-122.82252,38.404107,7,51
2433269,2,31.0,5.0,19,-122.8374604,38.4061495,7,51
2433269,2,7.0,5.0,20,-123.2923672,38.5791292,7,51
2436985,1,1.0,5.0,3,-122.1007647,37.4034838,10,46
2436985,1,22.0,5.0,14,-121.9146958,37.4549147,10,46
2436985,1,29.0,5.0,14,-122.11188,37.405607,10,46
2436985,1,29.0,5.0,15,-122.113079,37.403139,10,46
2436985,1,29.0,5.0,15,-122.110427,37.4059064,10,46
2436985,1,1.0,5.0,16,-122.1007647,37.4034838,10,46
2465843,1,2.0,5.0,3,-122.135294,37.409794,6,69
2465843,1,34.0,5.0,13,-122.171981,37.363046,6,69
2465843,1,1.0,5.0,14,-122.135294,37.409794,6,69
2472333,1,1.0,5.0,3,-122.463998,37.736818,8,57
2472333,1,35.0,5.0,5,-122.376594,37.597108,8,57
2472333,1,23.0,5.0,7,-122.3928252,37.6015064,8,57
2472333,1,9.0,5.0,7,-122.38347079999998,37.6292079,8,57
2472333,1,2.0,5.0,17,-122.463998,37.736818,8,57
2472333,2,1.0,5.0,3,-122.463998,37.736818,8,78
2472333,2,27.0,1.0,10,-122.4055675,37.7886902,8,78
2472333,2,27.0,3.0,11,-122.4055675,37.7886902,8,78
2472333,2,26.0,3.0,11,-122.4206184,37.7953714,8,78
2472333,2,1.0,5.0,12,-122.463998,37.736818,8,78
2472333,2,34.0,5.0,15,-122.45136,37.801,8,78
2472333,2,1.0,5.0,16,-122.463998,37.736818,8,78
2476135,1,37.0,5.0,3,-94.5785667,39.0997265,8,58
2476135,2,37.0,5.0,3,-94.5785667,39.0997265,8,58
2476157,1,1.0,5.0,3,-122.4273212,37.7645891,5,40
2476157,1,34.0,3.0,6,-122.4280376,37.7592955,5,40
2476157,1,1.0,3.0,7,-122.4273212,37.7645891,5,40
2476157,1,25.0,5.0,9,-122.223405,37.468623,5,40
2476157,1,9.0,5.0,12,-122.452438,37.745975,5,40
2476157,1,29.0,5.0,17,-122.427806,37.768676,5,40
2476157,1,1.0,5.0,17,-122.4273212,37.7645891,5,40
2476157,1,37.0,3.0,17,-122.431723,37.762135,5,40
2476157,1,37.0,3.0,19,-122.4358387,37.760939,5,40
2476157,1,31.0,3.0,20,-122.436934,37.7608583,5,40
2476157,1,1.0,3.0,22,-122.4273212,37.7645891,5,40
2476891,2,1.0,5.0,3,-121.774874,37.660165,10,55
2480450,1,1.0,5.0,3,-122.13137,37.728429,9,52
2480450,1,23.0,1.0,7,-122.3967712,37.7906634,9,52
2480450,1,9.0,3.0,7,-122.39558429999998,37.7888157,9,52
2480450,1,27.0,1.0,17,-122.172762,37.706338,9,52
2480450,1,29.0,5.0,17,-122.1287537,37.7013115,9,52
2480450,1,1.0,5.0,18,-122.13137,37.728429,9,52
2480450,1,31.0,5.0,19,-122.1550941,37.7242929,9,52
2480450,1,26.0,5.0,20,-122.181878,37.720908,9,52
2480450,1,1.0,5.0,20,-122.13137,37.728429,9,52
2482887,1,1.0,5.0,3,-122.478146,37.774506,5,55
2482887,1,29.0,5.0,10,-122.480266,37.780469,5,55
2482887,1,8.0,5.0,10,-122.478146,37.774506,5,55
2482887,1,27.0,5.0,14,-122.465025,37.774755,5,55
2482887,1,8.0,5.0,14,-122.478146,37.774506,5,55
2482887,2,1.0,5.0,3,-122.478146,37.774506,5,45
2482887,2,9.0,5.0,8,-122.643001,38.240341,5,45
2482887,2,8.0,5.0,18,-122.478146,37.774506,5,45
2482887,3,1.0,5.0,3,-122.478146,37.774506,5,19
2482887,3,27.0,3.0,11,-122.4759017,37.7766743,5,19
2482887,3,30.0,3.0,11,-122.47804109999998,37.7803329,5,19
2482887,3,1.0,3.0,12,-122.478146,37.774506,5,19
2482887,4,1.0,5.0,3,-122.478146,37.774506,5,15
2483965,1,1.0,5.0,3,-122.486503,37.636328000000006,6,54
2483965,1,22.0,5.0,7,-122.4608567,37.6321845,6,54
2483965,1,9.0,5.0,8,-122.4125619,37.7456462,6,54
2483965,1,1.0,5.0,16,-122.486503,37.636328000000006,6,54
2484005,1,1.0,5.0,3,-122.411403,37.7540369,6,62
2484005,2,1.0,5.0,3,-122.411403,37.7540369,6,68
2484005,2,9.0,5.0,10,-122.434842,37.760845,6,68
2484005,2,1.0,5.0,16,-122.411403,37.7540369,6,68
2484005,2,12.0,5.0,18,-122.4093395,37.7779902,6,68
2484005,2,1.0,5.0,21,-122.411403,37.7540369,6,68
2484936,1,1.0,5.0,3,-122.431,37.773288,7,63
2484936,2,1.0,5.0,3,-122.431,37.773288,7,65
2485632,1,30.0,5.0,3,-117.246826,32.853093,6,43
2485632,1,34.0,5.0,16,-117.2557069,32.8527399,6,43
2485632,1,37.0,5.0,17,-117.246826,32.853093,6,43
2485632,2,1.0,5.0,3,-122.4717773,37.7652083,6,33
2485632,2,22.0,3.0,8,-122.4763363,37.7636055,6,33
2485632,2,1.0,3.0,8,-122.4717773,37.7652083,6,33
2485632,2,27.0,3.0,10,-122.471137,37.763938,6,33
2485632,2,2.0,3.0,10,-122.4717773,37.7652083,6,33
2485632,2,22.0,3.0,14,-122.4763363,37.7636055,6,33
2485632,2,1.0,3.0,14,-122.4717773,37.7652083,6,33
2485632,2,36.0,5.0,16,-122.4863604,37.7572281,6,33
2485632,2,2.0,5.0,18,-122.4717773,37.7652083,6,33
2485632,3,1.0,5.0,3,-122.4717773,37.7652083,6,7
2485632,3,17.0,3.0,8,-122.4763363,37.7636055,6,7
2485632,3,1.0,3.0,14,-122.4717773,37.7652083,6,7
2485632,3,34.0,5.0,16,-122.4863604,37.7572281,6,7
2485632,3,1.0,5.0,18,-122.4717773,37.7652083,6,7
2485632,4,1.0,5.0,3,-122.4717773,37.7652083,6,1
2485632,4,22.0,3.0,8,-122.4763363,37.7636055,6,1
2485632,4,1.0,3.0,8,-122.4717773,37.7652083,6,1
2485632,4,27.0,3.0,10,-122.471137,37.763938,6,1
2485632,4,1.0,3.0,10,-122.4717773,37.7652083,6,1
2485632,4,22.0,3.0,14,-122.4763363,37.7636055,6,1
2485632,4,1.0,3.0,14,-122.4717773,37.7652083,6,1
2485632,4,36.0,5.0,16,-122.4863604,37.7572281,6,1
2485632,4,1.0,5.0,18,-122.4717773,37.7652083,6,1
2486789,1,1.0,5.0,3,-122.4336727,37.7521218,6,55
2486789,1,9.0,1.0,5,-122.4016377,37.7882132,6,55
2486789,1,29.0,1.0,14,-122.4307996,37.7658336,6,55
2486789,1,35.0,3.0,16,-122.4331576,37.7642395,6,55
2486789,1,29.0,3.0,17,-122.4331442,37.7649179,6,55
2486789,1,31.0,3.0,17,-122.4344997,37.7630854,6,55
2486789,1,29.0,3.0,18,-122.4331442,37.7649179,6,55
2486789,1,2.0,5.0,18,-122.4336727,37.7521218,6,55
2486789,2,1.0,5.0,3,-122.4336727,37.7521218,6,55
2486789,2,35.0,5.0,14,-122.4331576,37.7642395,6,55
2486789,2,27.0,3.0,15,-122.4307996,37.7658336,6,55
2486789,2,35.0,3.0,16,-122.4331576,37.7642395,6,55
2486789,2,29.0,5.0,17,-122.4331442,37.7649179,6,55
2486789,2,31.0,3.0,17,-122.4344997,37.7630854,6,55
2486789,2,29.0,3.0,18,-122.4331442,37.7649179,6,55
2486789,2,2.0,5.0,18,-122.4336727,37.7521218,6,55
2488186,1,1.0,5.0,3,-122.47639309999998,37.7834251,8,31
2488186,2,1.0,5.0,3,-122.47639309999998,37.7834251,8,36
2488186,2,28.0,5.0,10,-122.4382678,37.8004614,8,36
2488186,2,1.0,5.0,13,-122.47639309999998,37.7834251,8,36
2488186,3,1.0,5.0,3,-122.47639309999998,37.7834251,8,30
2488658,1,1.0,5.0,3,-122.4123682,37.77644960000001,2,68
2488658,1,33.0,1.0,9,-122.4210502,37.76627910000001,2,68
2488658,1,1.0,1.0,14,-122.4123682,37.77644960000001,2,68
2490249,1,37.0,5.0,3,-121.938866,37.829358,8,44
2490249,1,27.0,5.0,14,-122.25253,37.845537,8,44
2490249,1,27.0,5.0,14,-122.251797,37.850675,8,44
2490249,1,37.0,5.0,15,-122.250809,37.841156,8,44
2490249,1,1.0,5.0,19,-122.446872,37.800668,8,44
2490249,2,37.0,5.0,3,-121.938866,37.829358,8,37
2490249,2,27.0,5.0,14,-122.25253,37.845537,8,37
2490249,2,27.0,5.0,14,-122.251797,37.850675,8,37
2490249,2,37.0,5.0,15,-122.250809,37.841156,8,37
2490249,2,1.0,5.0,19,-122.446872,37.800668,8,37
2490249,3,37.0,5.0,3,-121.938866,37.829358,8,8
2490249,3,27.0,5.0,14,-122.25253,37.845537,8,8
2490249,3,27.0,5.0,14,-122.251797,37.850675,8,8
2490249,3,37.0,5.0,15,-122.250809,37.841156,8,8
2490249,3,1.0,5.0,19,-122.446872,37.800668,8,8
2490249,4,37.0,5.0,3,-121.938866,37.829358,8,6
2490249,4,27.0,5.0,14,-122.25253,37.845537,8,6
2490249,4,27.0,5.0,14,-122.251797,37.850675,8,6
2490249,4,37.0,5.0,15,-122.250809,37.841156,8,6
2490249,4,1.0,5.0,19,-122.446872,37.800668,8,6
2490249,5,37.0,5.0,3,-121.938866,37.829358,8,1
2490249,5,27.0,5.0,14,-122.25253,37.845537,8,1
2490249,5,27.0,5.0,14,-122.251797,37.850675,8,1
2490249,5,37.0,5.0,15,-122.250809,37.841156,8,1
2490249,5,1.0,5.0,19,-122.446872,37.800668,8,1
2490412,1,1.0,5.0,3,-121.953,37.768695,8,56
2490412,1,9.0,1.0,9,-122.4005902,37.7930417,8,56
2490412,1,27.0,1.0,18,-121.9494078,37.7638207,8,56
2490412,1,23.0,5.0,19,-121.962611,37.761602,8,56
2490412,1,1.0,5.0,20,-121.953,37.768695,8,56
2494270,1,8.0,5.0,3,-122.4279512,37.7572637,5,61
2494270,1,25.0,3.0,8,-122.4012042,37.7936304,5,61
2494270,1,11.0,3.0,12,-122.4005759,37.79150300000001,5,61
2494270,1,1.0,1.0,17,-122.4279512,37.7572637,5,61
2494270,2,1.0,5.0,3,-122.4279512,37.7572637,5,56
2494270,2,31.0,1.0,19,-122.4288846,37.7673136,5,56
2494270,2,1.0,1.0,20,-122.4279512,37.7572637,5,56
2494273,1,1.0,5.0,3,-122.43562,37.774533,3,43
2494273,1,9.0,5.0,5,-122.389035,37.758945,3,43
2494273,1,1.0,5.0,12,-122.43562,37.774533,3,43
2494273,1,25.0,5.0,16,-122.4379823,37.7997514,3,43
2494273,1,1.0,5.0,21,-122.43562,37.774533,3,43
2494273,2,1.0,5.0,3,-122.43562,37.774533,3,41
2494273,3,1.0,5.0,3,-122.43562,37.774533,3,20
2494273,3,17.0,5.0,7,-122.467582,37.628933,3,20
2494273,3,27.0,5.0,9,-122.410747,37.770999,3,20
2494273,3,1.0,5.0,10,-122.43562,37.774533,3,20
2494273,4,1.0,5.0,3,-122.43562,37.774533,3,18
2494273,4,17.0,5.0,7,-122.467582,37.628933,3,18
2494273,4,27.0,5.0,9,-122.410747,37.770999,3,18
2494273,4,1.0,5.0,10,-122.43562,37.774533,3,18
2494273,4,30.0,1.0,15,-122.4588743,37.7811915,3,18
2494273,4,2.0,1.0,18,-122.43562,37.774533,3,18
2494273,5,1.0,5.0,3,-122.43562,37.774533,3,12
2494273,5,17.0,1.0,8,-122.4589572,37.782195,3,12
2494273,5,1.0,1.0,18,-122.43562,37.774533,3,12
2494273,6,1.0,5.0,3,-122.43562,37.774533,3,1
2495650,1,1.0,5.0,3,-122.240575,38.122272,7,61
