SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
1961067,2,1.0,6.0,3,-122.289837,37.510298,3,59
1961067,2,9.0,5.0,7,-122.12658799999998,37.402866,3,59
1961067,2,26.0,5.0,17,-122.294235,37.5119228,3,59
1961067,2,1.0,5.0,17,-122.289837,37.510298,3,59
1966651,1,1.0,6.0,3,-122.0359123,38.2693569,3,68
1966651,1,9.0,5.0,7,-121.954094,38.272205,3,68
1966651,1,36.0,3.0,17,-121.956068,38.272315,3,68
1966651,1,1.0,5.0,19,-122.0359123,38.2693569,3,68
1970948,1,1.0,6.0,3,-122.5436165,37.9794247,3,66
1970948,1,27.0,5.0,11,-122.5354475,38.0008127,3,66
1970948,1,1.0,5.0,12,-122.5436165,37.9794247,3,66
1974023,1,1.0,6.0,3,-121.9684533,38.3433434,3,65
1974023,2,1.0,6.0,3,-121.9684533,38.3433434,3,44
1974023,2,9.0,5.0,13,-121.4728045,38.4282526,3,44
1974023,2,1.0,5.0,1,-121.9684533,38.3433434,3,44
1977986,1,1.0,6.0,3,-122.224774,37.4805459,3,40
1977986,1,9.0,5.0,5,-122.052111,37.609855,3,40
1977986,1,38.0,5.0,14,-122.238517,37.48157,3,40
1977986,1,2.0,5.0,15,-122.224774,37.4805459,3,40
1977986,1,28.0,5.0,18,-122.109031,37.401012,3,40
1977986,1,2.0,5.0,21,-122.224774,37.4805459,3,40
1977986,2,1.0,6.0,3,-122.224774,37.4805459,3,36
1977986,2,9.0,5.0,4,-122.22308,37.491711,3,36
1977986,2,7.0,5.0,12,-122.224774,37.4805459,3,36
1977986,2,9.0,2.0,16,-122.16208600000002,37.443701,3,36
1977986,2,1.0,2.0,23,-122.224774,37.4805459,3,36
1977986,3,1.0,6.0,3,-122.224774,37.4805459,3,10
1977986,3,17.0,5.0,7,-122.238517,37.48157,3,10
1977986,3,2.0,5.0,15,-122.224774,37.4805459,3,10
1977986,3,27.0,5.0,18,-122.109031,37.401012,3,10
1977986,3,1.0,5.0,21,-122.224774,37.4805459,3,10
1977986,4,1.0,6.0,3,-122.224774,37.4805459,3,8
1977986,4,17.0,5.0,7,-122.238517,37.48157,3,8
1977986,4,2.0,5.0,15,-122.224774,37.4805459,3,8
1977986,4,27.0,5.0,18,-122.109031,37.401012,3,8
1977986,4,1.0,5.0,21,-122.224774,37.4805459,3,8
1979462,1,32.0,6.0,3,-122.725761,38.472481,3,32
1979462,2,1.0,6.0,3,-122.720601,38.467247,3,33
1979462,2,9.0,5.0,9,-122.78629,38.525614,3,33
1979462,2,1.0,5.0,18,-122.720601,38.467247,3,33
1979462,2,37.0,5.0,19,-122.725761,38.472481,3,33
1979462,2,1.0,5.0,19,-122.720601,38.467247,3,33
1982173,1,1.0,6.0,3,-122.048416,37.950562,3,50
1982173,1,30.0,5.0,7,-122.0699931,37.9694722,3,50
1982173,1,1.0,5.0,14,-122.048416,37.950562,3,50
1982173,1,25.0,5.0,14,-122.029948,37.950083,3,50
1982173,1,1.0,5.0,18,-122.048416,37.950562,3,50
1982173,2,1.0,6.0,3,-122.048416,37.950562,3,45
1982173,2,35.0,3.0,7,-122.047787,37.952816,3,45
1982173,2,1.0,3.0,10,-122.048416,37.950562,3,45
1982173,2,27.0,3.0,11,-122.04403899999998,37.952151,3,45
1982173,2,1.0,3.0,11,-122.048416,37.950562,3,45
1982173,2,34.0,3.0,16,-122.047787,37.952816,3,45
1982173,2,1.0,3.0,17,-122.048416,37.950562,3,45
1982173,3,1.0,6.0,3,-122.048416,37.950562,3,23
1982173,3,9.0,5.0,7,-122.0245388,37.9771057,3,23
1982173,3,1.0,5.0,17,-122.048416,37.950562,3,23
1982173,4,1.0,6.0,3,-122.048416,37.950562,3,13
1982173,4,17.0,5.0,7,-122.034962,37.939367,3,13
1982173,4,1.0,5.0,15,-122.048416,37.950562,3,13
1982173,4,27.0,3.0,17,-122.032525,37.968358,3,13
1982173,4,1.0,3.0,17,-122.048416,37.950562,3,13
1982173,5,1.0,6.0,3,-122.048416,37.950562,3,3
1982173,5,34.0,3.0,7,-122.047787,37.952816,3,3
1982173,5,1.0,3.0,10,-122.048416,37.950562,3,3
1982173,5,27.0,3.0,11,-122.04403899999998,37.952151,3,3
1982173,5,1.0,3.0,11,-122.048416,37.950562,3,3
1982173,5,34.0,3.0,16,-122.047787,37.952816,3,3
1982173,5,1.0,3.0,17,-122.048416,37.950562,3,3
1982891,1,1.0,6.0,3,-121.700755,38.159182,3,62
1983896,1,1.0,6.0,3,-122.1354355,37.4717402,3,34
1983896,1,37.0,5.0,9,-122.156394,37.4666309,3,34
1983896,1,1.0,5.0,15,-122.1354355,37.4717402,3,34
1983896,2,1.0,6.0,3,-122.1354355,37.4717402,3,39
1983896,2,9.0,5.0,7,-122.16028020000002,37.4411279,3,39
1983896,2,1.0,5.0,16,-122.1354355,37.4717402,3,39
1983896,3,1.0,6.0,3,-122.1354355,37.4717402,3,9
1983896,3,37.0,5.0,9,-122.156394,37.4666309,3,9
1983896,3,1.0,5.0,15,-122.1354355,37.4717402,3,9
1986888,1,1.0,6.0,3,-121.959459,37.9480999,3,52
1986888,1,28.0,5.0,10,-121.982086,37.962488,3,52
1986888,1,29.0,5.0,11,-121.960854,37.952937,3,52
1986888,1,31.0,5.0,12,-121.956651,37.951573,3,52
1986888,1,1.0,5.0,13,-121.959459,37.9480999,3,52
1988922,1,1.0,6.0,3,-122.296863,37.902064,3,77
1988922,1,27.0,3.0,10,-122.299271,37.903059000000006,3,77
1988922,1,2.0,3.0,10,-122.296863,37.902064,3,77
1988922,1,37.0,5.0,14,-122.320399,37.955591,3,77
1988922,1,27.0,5.0,18,-122.299271,37.903059000000006,3,77
1988922,1,2.0,5.0,18,-122.296863,37.902064,3,77
1989459,1,1.0,6.0,3,-122.689878,38.336242,3,42
1989459,1,27.0,5.0,13,-122.6981788,38.32788400000001,3,42
1989459,1,1.0,5.0,13,-122.689878,38.336242,3,42
1989459,1,22.0,5.0,21,-122.641597,38.2348166,3,42
1989459,1,22.0,5.0,22,-122.689878,38.336242,3,42
1989459,2,1.0,6.0,3,-122.689878,38.336242,3,41
1989459,2,9.0,1.0,13,-122.641597,38.2348166,3,41
1989459,2,1.0,5.0,22,-122.689878,38.336242,3,41
1991500,1,1.0,6.0,3,-121.886653,37.673471,3,82
1991500,1,24.0,5.0,14,-121.873301,37.671924,3,82
1991500,1,29.0,5.0,14,-121.903061,37.690725,3,82
1991500,1,37.0,5.0,15,-121.925963,37.724413,3,82
1991500,1,1.0,5.0,16,-121.886653,37.673471,3,82
1992842,1,1.0,6.0,3,-122.568521,37.980103,3,74
1992842,1,34.0,5.0,7,-122.5735924,37.9568653,3,74
1992842,1,1.0,5.0,9,-122.568521,37.980103,3,74
1992842,1,27.0,5.0,14,-122.5548948,38.093574200000006,3,74
1992842,1,1.0,5.0,16,-122.568521,37.980103,3,74
1993347,1,1.0,6.0,3,-122.850552,38.6111069,3,66
1994238,1,1.0,6.0,3,-121.730961,37.906599,3,70
1994238,2,1.0,6.0,3,-121.730961,37.906599,3,70
1995609,1,1.0,6.0,3,-122.063634,37.9612369,3,86
1995609,1,32.0,5.0,13,-122.0366679,37.9841383,3,86
1995609,1,2.0,5.0,14,-122.063634,37.9612369,3,86
1996477,1,1.0,6.0,3,-122.32622,38.313136,3,65
1996477,1,27.0,5.0,10,-122.3239335,38.3353746,3,65
1996477,1,27.0,5.0,10,-122.306712,38.323496,3,65
1996477,1,27.0,5.0,11,-122.301799,38.3215999,3,65
1996477,1,2.0,5.0,11,-122.32622,38.313136,3,65
1997334,1,1.0,6.0,3,-122.694478,38.3336029,3,81
1997334,2,1.0,6.0,3,-122.694478,38.3336029,3,42
1997334,2,22.0,5.0,8,-122.6575189,38.2328211,3,42
1997334,2,1.0,5.0,9,-122.694478,38.3336029,3,42
1997334,2,22.0,5.0,14,-122.6575189,38.2328211,3,42
1997334,2,1.0,5.0,14,-122.694478,38.3336029,3,42
1997334,3,1.0,6.0,3,-122.694478,38.3336029,3,11
1997334,3,17.0,5.0,8,-122.6575189,38.2328211,3,11
1997334,3,5.0,5.0,14,-122.694478,38.3336029,3,11
1997768,1,1.0,6.0,3,-122.321627,37.988299,3,57
1997768,1,38.0,5.0,9,-122.2881156,37.8422469,3,57
1997768,1,31.0,5.0,10,-122.032145,37.994157,3,57
1997768,1,9.0,5.0,10,-122.0307808,38.0198751,3,57
1997768,1,1.0,5.0,18,-122.321627,37.988299,3,57
2000040,1,1.0,6.0,3,-123.244027,38.543872,3,65
2000040,1,27.0,5.0,9,-123.2436186,38.5140796,3,65
2000040,1,2.0,5.0,10,-123.244027,38.543872,3,65
2000040,1,24.0,5.0,12,-123.2431685,38.5478993,3,65
2000040,1,2.0,5.0,12,-123.244027,38.543872,3,65
2000040,2,1.0,6.0,3,-123.244027,38.543872,3,62
2000040,3,1.0,6.0,3,-123.244027,38.543872,3,87
2000040,3,27.0,5.0,9,-123.2436186,38.5140796,3,87
2000040,3,1.0,5.0,10,-123.244027,38.543872,3,87
2000040,3,24.0,5.0,12,-123.2431685,38.5478993,3,87
2000040,3,1.0,5.0,12,-123.244027,38.543872,3,87
2002167,1,1.0,6.0,3,-121.866598,37.389178,3,64
2002167,1,32.0,5.0,15,-121.90199640000002,37.4115785,3,64
2002167,1,1.0,5.0,16,-121.866598,37.389178,3,64
2002217,1,1.0,6.0,3,-122.480516,37.847544,3,65
2002217,1,37.0,5.0,8,-122.48483600000002,37.857142,3,65
2002217,1,8.0,5.0,9,-122.480516,37.847544,3,65
2002217,1,35.0,1.0,12,-122.4549247,37.8000847,3,65
2002217,1,31.0,1.0,15,-122.433992,37.7901146,3,65
2002217,1,31.0,1.0,16,-122.4094565,37.79221879999999,3,65
2002217,1,30.0,3.0,17,-122.409478,37.7883069,3,65
2002217,1,30.0,3.0,17,-122.4072495,37.78729000000001,3,65
2002217,1,27.0,3.0,18,-122.4092473,37.7890532,3,65
2002217,1,36.0,3.0,18,-122.4091071,37.7890778,3,65
2002217,1,1.0,1.0,22,-122.480516,37.847544,3,65
2003382,1,1.0,6.0,3,-121.98599,37.350013,3,45
2003382,1,22.0,3.0,10,-121.986903,37.347997,3,45
2003382,1,1.0,3.0,10,-121.98599,37.350013,3,45
2003382,1,22.0,3.0,14,-121.986903,37.347997,3,45
2003382,1,1.0,3.0,14,-121.98599,37.350013,3,45
2003382,2,1.0,6.0,3,-121.98599,37.350013,3,46
2003382,2,9.0,5.0,6,-121.888064,37.289417,3,46
2003382,2,25.0,5.0,9,-121.8958087,37.38266779999999,3,46
2003382,2,25.0,5.0,12,-121.8940659,37.3634755,3,46
2003382,2,25.0,5.0,13,-121.8958087,37.38266779999999,3,46
2003382,2,25.0,5.0,15,-121.864857,37.3440477,3,46
2003382,2,9.0,5.0,15,-121.888064,37.289417,3,46
2003382,2,1.0,5.0,18,-121.98599,37.350013,3,46
2003382,3,1.0,6.0,3,-121.98599,37.350013,3,13
2003382,3,17.0,3.0,7,-121.9709252,37.3577572,3,13
2003382,3,1.0,3.0,15,-121.98599,37.350013,3,13
2003382,4,1.0,6.0,3,-121.98599,37.350013,3,17
2003382,4,17.0,1.0,7,-121.985809,37.36634,3,17
2003382,4,1.0,1.0,14,-121.98599,37.350013,3,17
2003382,5,1.0,6.0,3,-121.98599,37.350013,3,5
2003382,5,17.0,3.0,10,-121.986903,37.347997,3,5
2003382,5,1.0,3.0,14,-121.98599,37.350013,3,5
2003382,6,1.0,6.0,3,-121.98599,37.350013,3,1
2003382,6,22.0,3.0,10,-121.986903,37.347997,3,1
2003382,6,1.0,3.0,10,-121.98599,37.350013,3,1
2003382,6,22.0,3.0,14,-121.986903,37.347997,3,1
2003382,6,1.0,3.0,14,-121.98599,37.350013,3,1
2003546,1,1.0,6.0,3,-122.480454,38.546589,3,73
2003546,1,30.0,5.0,15,-122.469668,38.507832,3,73
2003546,1,1.0,5.0,15,-122.480454,38.546589,3,73
2003546,2,37.0,6.0,3,-122.031431,38.00641,3,75
2003546,2,1.0,5.0,16,-122.480454,38.546589,3,75
2003777,1,1.0,6.0,3,-122.316537,37.514199,3,50
2003777,1,22.0,5.0,8,-122.290582,37.507888,3,50
2003777,1,1.0,5.0,8,-122.316537,37.514199,3,50
2003777,1,30.0,5.0,15,-122.298667,37.53054,3,50
2003777,1,22.0,5.0,15,-122.290582,37.507888,3,50
2003777,1,27.0,5.0,16,-122.2306169,37.48271679999999,3,50
2003777,1,29.0,5.0,18,-122.228739,37.488825,3,50
2003777,1,27.0,5.0,18,-122.224003,37.492407,3,50
2003777,1,31.0,5.0,19,-122.227691,37.490683,3,50
2003777,1,31.0,5.0,20,-122.294296,37.5120676,3,50
2003777,1,1.0,5.0,21,-122.316537,37.514199,3,50
2003777,2,1.0,6.0,3,-122.316537,37.514199,3,14
2003777,2,17.0,5.0,8,-122.290582,37.507888,3,14
2003777,2,27.0,5.0,16,-122.2306169,37.48271679999999,3,14
2003777,2,29.0,5.0,18,-122.228739,37.488825,3,14
2003777,2,27.0,5.0,18,-122.224003,37.492407,3,14
2003777,2,31.0,5.0,19,-122.227691,37.490683,3,14
2003777,2,31.0,5.0,20,-122.294296,37.5120676,3,14
2003777,2,1.0,5.0,21,-122.316537,37.514199,3,14
2006486,1,1.0,6.0,3,-122.418658,37.603418,3,56
2006486,1,37.0,5.0,14,-122.30831299999998,37.54409,3,56
2006486,1,23.0,5.0,16,-122.398177,37.606775,3,56
2006486,1,1.0,5.0,16,-122.418658,37.603418,3,56
2006486,2,1.0,6.0,3,-122.418658,37.603418,3,25
2006486,2,37.0,5.0,14,-122.30831299999998,37.54409,3,25
2006486,2,24.0,5.0,16,-122.398177,37.606775,3,25
2006486,2,1.0,5.0,16,-122.418658,37.603418,3,25
2007441,1,1.0,6.0,3,-122.770773,38.510495,3,36
2007441,1,22.0,5.0,12,-122.751961,38.466117,3,36
2007441,1,22.0,5.0,13,-122.8239037,38.4021743,3,36
2007441,1,2.0,5.0,13,-122.770773,38.510495,3,36
2007441,1,33.0,5.0,16,-122.7184347,38.45499210000001,3,36
2007441,1,37.0,5.0,18,-122.756527,38.429467,3,36
2007441,1,1.0,5.0,21,-122.770773,38.510495,3,36
2007441,2,1.0,6.0,3,-122.770773,38.510495,3,36
2007441,2,9.0,5.0,7,-122.843134,38.573853,3,36
2007441,2,1.0,5.0,15,-122.770773,38.510495,3,36
2007441,2,33.0,5.0,16,-122.7184347,38.45499210000001,3,36
2007441,2,37.0,5.0,18,-122.756527,38.429467,3,36
2007441,2,1.0,5.0,21,-122.770773,38.510495,3,36
2007441,3,1.0,6.0,3,-122.770773,38.510495,3,10
2007441,3,22.0,5.0,12,-122.751961,38.466117,3,10
2007441,3,22.0,5.0,13,-122.8239037,38.4021743,3,10
2007441,3,1.0,5.0,13,-122.770773,38.510495,3,10
2007441,3,33.0,5.0,16,-122.7184347,38.45499210000001,3,10
2007441,3,37.0,5.0,18,-122.756527,38.429467,3,10
2007441,3,1.0,5.0,21,-122.770773,38.510495,3,10
2007441,4,1.0,6.0,3,-122.770773,38.510495,3,7
2007441,4,22.0,5.0,12,-122.751961,38.466117,3,7
2007441,4,22.0,5.0,13,-122.8239037,38.4021743,3,7
2007441,4,1.0,5.0,13,-122.770773,38.510495,3,7
2007441,4,33.0,5.0,16,-122.7184347,38.45499210000001,3,7
2007441,4,37.0,5.0,18,-122.756527,38.429467,3,7
2007441,4,1.0,5.0,21,-122.770773,38.510495,3,7
2007441,5,1.0,6.0,3,-122.770773,38.510495,3,5
2007441,5,22.0,5.0,12,-122.751961,38.466117,3,5
2007441,5,22.0,5.0,13,-122.8239037,38.4021743,3,5
2007441,5,1.0,5.0,13,-122.770773,38.510495,3,5
2007441,5,33.0,5.0,16,-122.7184347,38.45499210000001,3,5
2007441,5,37.0,5.0,18,-122.756527,38.429467,3,5
2007441,5,1.0,5.0,21,-122.770773,38.510495,3,5
2011886,1,1.0,6.0,3,-122.433309,38.49307,3,68
2011886,1,9.0,5.0,6,-122.33428700000002,38.354883,3,68
2011886,1,1.0,5.0,17,-122.433309,38.49307,3,68
2012229,1,1.0,6.0,3,-121.899157,38.016355,3,75
2013266,1,1.0,6.0,3,-122.2323496,37.7580737,3,49
2013266,1,22.0,5.0,9,-122.258845,37.849687,3,49
2013266,1,9.0,5.0,9,-122.268354,37.870457,3,49
2013266,1,29.0,5.0,17,-122.258845,37.849687,3,49
2013266,1,37.0,5.0,17,-122.259764,37.8433629,3,49
2013266,1,27.0,5.0,18,-122.252275,37.8504611,3,49
2013266,1,2.0,5.0,18,-122.2323496,37.7580737,3,49
2013266,2,1.0,6.0,3,-122.2323496,37.7580737,3,10
2013266,2,17.0,5.0,9,-122.258845,37.849687,3,10
2013266,2,37.0,3.0,13,-122.259764,37.8433629,3,10
2013266,2,27.0,5.0,18,-122.252275,37.8504611,3,10
2013266,2,1.0,5.0,18,-122.2323496,37.7580737,3,10
2139845,1,1.0,6.0,3,-122.4189546,38.34573620000001,3,71
2139845,2,1.0,6.0,3,-122.4189546,38.34573620000001,3,67
2229509,1,1.0,6.0,3,-122.220417,37.487748,3,44
2229509,1,27.0,3.0,9,-122.21653700000002,37.486051,3,44
2229509,1,2.0,3.0,9,-122.220417,37.487748,3,44
2242838,1,1.0,6.0,3,-121.841747,37.364637,3,32
2242838,2,1.0,6.0,3,-121.841747,37.364637,3,37
2242838,2,9.0,5.0,7,-121.898933,37.364152,3,37
2242838,2,1.0,5.0,17,-121.841747,37.364637,3,37
2242838,3,1.0,6.0,3,-121.841747,37.364637,3,4
2242838,4,1.0,6.0,3,-121.841747,37.364637,3,1
2258636,1,1.0,6.0,3,-122.65144,38.230041,3,31
2258636,1,35.0,5.0,6,-122.4125342,37.7605053,3,31
2258636,1,17.0,5.0,7,-122.4000876,37.7671265,3,31
2258636,1,1.0,5.0,20,-122.65144,38.230041,3,31
2258636,2,1.0,6.0,3,-122.65144,38.230041,3,31
2258636,2,25.0,5.0,8,-123.0555258,38.3190545,3,31
2258636,2,1.0,5.0,18,-122.65144,38.230041,3,31
2262248,1,1.0,6.0,3,-122.605105,38.440104,3,64
2262248,1,27.0,5.0,9,-122.868932,38.6161249,3,64
2262248,1,25.0,5.0,12,-122.70044,38.436305,3,64
2262248,1,9.0,5.0,15,-122.754082,38.417277,3,64
2262248,1,25.0,5.0,16,-122.704643,38.443402,3,64
2262248,1,1.0,5.0,17,-122.605105,38.440104,3,64
2262248,1,9.0,5.0,19,-122.7093304,38.4621528,3,64
2262248,1,1.0,5.0,20,-122.605105,38.440104,3,64
2479334,1,36.0,6.0,3,-121.812939,37.296673,3,65
2479334,1,1.0,5.0,12,-121.778975,37.30314600000001,3,65
2479334,1,27.0,5.0,12,-121.7873278,37.338436,3,65
2479334,1,1.0,5.0,14,-121.778975,37.30314600000001,3,65
2479334,1,36.0,5.0,17,-121.812939,37.296673,3,65
2479334,1,1.0,5.0,23,-121.778975,37.30314600000001,3,65
2479334,2,36.0,6.0,3,-121.812939,37.296673,3,65
2479334,2,1.0,5.0,12,-121.778975,37.30314600000001,3,65
2479334,2,27.0,5.0,12,-121.7873278,37.338436,3,65
2479334,2,1.0,5.0,14,-121.778975,37.30314600000001,3,65
2479334,2,36.0,5.0,17,-121.812939,37.296673,3,65
2479334,2,1.0,5.0,23,-121.778975,37.30314600000001,3,65
2483647,1,1.0,6.0,3,-122.3413229,37.9348546,3,42
2483647,1,22.0,5.0,7,-122.2656441,38.03912310000001,3,42
2483647,1,1.0,5.0,7,-122.3413229,37.9348546,3,42
2483647,1,22.0,5.0,9,-122.27858,37.858815,3,42
2483647,1,1.0,5.0,9,-122.3413229,37.9348546,3,42
2483647,1,25.0,5.0,10,-122.318753,37.940449,3,42
2483647,1,22.0,5.0,15,-122.27858,37.858815,3,42
2483647,1,1.0,5.0,15,-122.3413229,37.9348546,3,42
2483647,1,22.0,5.0,18,-122.2656441,38.03912310000001,3,42
2483647,1,1.0,5.0,18,-122.3413229,37.9348546,3,42
2483647,2,1.0,6.0,3,-122.3413229,37.9348546,3,13
2483647,2,17.0,5.0,9,-122.27858,37.858815,3,13
2483647,2,1.0,5.0,15,-122.3413229,37.9348546,3,13
2484178,1,1.0,6.0,3,-121.815389,38.002934,3,54
2484178,2,1.0,6.0,3,-121.815389,38.002934,3,85
2484178,3,1.0,6.0,3,-121.815389,38.002934,3,55
2484178,3,37.0,4.0,13,-121.8184219,38.0133452,3,55
2484178,3,27.0,5.0,17,-121.841078,38.012387,3,55
2484178,3,1.0,4.0,18,-121.815389,38.002934,3,55
2484178,4,1.0,6.0,3,-121.815389,38.002934,3,7
2484178,5,1.0,6.0,3,-121.815389,38.002934,3,4
2485057,1,1.0,6.0,3,-122.246047,38.05002,3,60
2485057,1,22.0,5.0,11,-122.2674841,38.025247,3,60
2485057,1,1.0,5.0,11,-122.246047,38.05002,3,60
2485057,1,37.0,5.0,12,-122.2674841,38.025247,3,60
2485057,1,1.0,5.0,12,-122.246047,38.05002,3,60
2488562,1,1.0,6.0,3,-121.83746,37.3909329,3,70
2488562,1,25.0,5.0,10,-121.849837,37.392151,3,70
2488562,1,28.0,5.0,13,-121.921,37.4314,3,70
2488562,1,25.0,5.0,15,-121.869183,37.340911,3,70
2488562,1,27.0,5.0,16,-121.85456299999998,37.331566,3,70
2488562,1,1.0,5.0,17,-121.83746,37.3909329,3,70
2491202,1,1.0,6.0,3,-122.347331,37.926069,3,44
2491202,1,9.0,5.0,8,-122.4992511,37.9617058,3,44
2491202,1,26.0,5.0,14,-122.504926,37.960935,3,44
2491202,1,1.0,5.0,15,-122.347331,37.926069,3,44
2491202,1,17.0,5.0,18,-122.3283021,37.9254746,3,44
2491202,1,27.0,5.0,19,-122.347407,37.938429,3,44
2491202,1,27.0,5.0,19,-122.34732,37.94580300000001,3,44
2491202,1,5.0,5.0,19,-122.347331,37.926069,3,44
2491202,1,31.0,5.0,21,-122.329381,37.932837,3,44
2491202,1,2.0,5.0,21,-122.347331,37.926069,3,44
2491202,2,1.0,6.0,3,-122.347331,37.926069,3,40
2491202,2,22.0,5.0,8,-122.3283021,37.9254746,3,40
2491202,2,22.0,5.0,8,-122.329016,37.92279,3,40
2491202,2,1.0,5.0,8,-122.347331,37.926069,3,40
2491202,2,22.0,5.0,14,-122.329016,37.92279,3,40
2491202,2,22.0,5.0,15,-122.3283021,37.9254746,3,40
2491202,2,1.0,5.0,15,-122.347331,37.926069,3,40
2491202,2,17.0,5.0,18,-122.3283021,37.9254746,3,40
2491202,2,27.0,5.0,19,-122.347407,37.938429,3,40
2491202,2,27.0,5.0,19,-122.34732,37.94580300000001,3,40
2491202,2,5.0,5.0,19,-122.347331,37.926069,3,40
2491202,3,1.0,6.0,3,-122.347331,37.926069,3,14
2491202,3,17.0,5.0,8,-122.3283021,37.9254746,3,14
2491202,3,1.0,5.0,15,-122.347331,37.926069,3,14
2491202,3,31.0,3.0,15,-122.347247,37.925467,3,14
2491202,3,2.0,3.0,16,-122.347331,37.926069,3,14
2491202,3,17.0,5.0,18,-122.3283021,37.9254746,3,14
2491202,3,27.0,5.0,19,-122.347407,37.938429,3,14
2491202,3,27.0,5.0,19,-122.34732,37.94580300000001,3,14
2491202,3,5.0,5.0,19,-122.347331,37.926069,3,14
2491202,3,31.0,5.0,21,-122.329381,37.932837,3,14
2491202,3,2.0,5.0,21,-122.347331,37.926069,3,14
2491202,4,1.0,6.0,3,-122.347331,37.926069,3,8
2491202,4,22.0,5.0,8,-122.3283021,37.9254746,3,8
2491202,4,17.0,5.0,8,-122.329016,37.92279,3,8
2491202,4,22.0,5.0,15,-122.3283021,37.9254746,3,8
2491202,4,1.0,5.0,15,-122.347331,37.926069,3,8
2491202,4,17.0,5.0,18,-122.3283021,37.9254746,3,8
2491202,4,27.0,5.0,19,-122.347407,37.938429,3,8
2491202,4,27.0,5.0,19,-122.34732,37.94580300000001,3,8
2491202,4,5.0,5.0,19,-122.347331,37.926069,3,8
2493291,1,36.0,6.0,3,12.6551362,45.9626398,3,74
2494273,1,1.0,6.0,3,-122.43562,37.774533,3,43
2494273,1,9.0,5.0,5,-122.389035,37.758945,3,43
2494273,1,1.0,5.0,12,-122.43562,37.774533,3,43
2494273,1,25.0,5.0,16,-122.4379823,37.7997514,3,43
2494273,1,1.0,5.0,21,-122.43562,37.774533,3,43
2494273,2,1.0,6.0,3,-122.43562,37.774533,3,41
2494273,3,1.0,6.0,3,-122.43562,37.774533,3,20
2494273,3,17.0,5.0,7,-122.467582,37.628933,3,20
2494273,3,27.0,5.0,9,-122.410747,37.770999,3,20
2494273,3,1.0,5.0,10,-122.43562,37.774533,3,20
2494273,4,1.0,6.0,3,-122.43562,37.774533,3,18
2494273,4,17.0,5.0,7,-122.467582,37.628933,3,18
2494273,4,27.0,5.0,9,-122.410747,37.770999,3,18
2494273,4,1.0,5.0,10,-122.43562,37.774533,3,18
2494273,4,30.0,1.0,15,-122.4588743,37.7811915,3,18
2494273,4,2.0,1.0,18,-122.43562,37.774533,3,18
2494273,5,1.0,6.0,3,-122.43562,37.774533,3,12
2494273,5,17.0,1.0,8,-122.4589572,37.782195,3,12
2494273,5,1.0,1.0,18,-122.43562,37.774533,3,12
2494273,6,1.0,6.0,3,-122.43562,37.774533,3,1
2498536,1,1.0,6.0,3,-122.070383,37.858815,3,77
2498536,2,1.0,6.0,3,-122.070383,37.858815,3,53
2498536,2,27.0,5.0,15,-122.076943,37.885166,3,53
2498536,2,27.0,5.0,16,-122.063534,37.904769,3,53
2498536,2,27.0,5.0,17,-122.060842,37.893156,3,53
2498536,2,1.0,5.0,18,-122.070383,37.858815,3,53
2507226,1,1.0,6.0,3,-122.4191146,37.751237,3,72
2507226,1,27.0,3.0,14,-122.422127,37.74312000000001,3,72
2507226,1,1.0,3.0,15,-122.4191146,37.751237,3,72
2507226,2,1.0,6.0,3,-122.4191146,37.751237,3,48
2507226,2,9.0,5.0,9,-122.4272749,37.7981376,3,48
2507226,2,25.0,5.0,11,-122.408396,37.7967971,3,48
2507226,2,25.0,5.0,14,-122.4111875,37.7936971,3,48
2507226,2,1.0,5.0,17,-122.4191146,37.751237,3,48
2515209,1,1.0,6.0,3,-122.6512791,38.2614305,3,69
2515209,2,1.0,6.0,3,-122.6512791,38.2614305,3,67
2515209,2,38.0,5.0,8,-122.3036993,38.2823507,3,67
2515209,2,27.0,5.0,12,-122.578404,38.25178,3,67
2515209,2,27.0,5.0,12,-122.6017895,38.2647619,3,67
2515209,2,2.0,5.0,13,-122.6512791,38.2614305,3,67
2516017,1,8.0,6.0,3,-122.119959,37.3766589,3,89
2520341,1,1.0,6.0,3,-123.01684,38.814037,3,59
2520341,1,34.0,5.0,10,-123.024488,38.804411,3,59
2520341,1,1.0,5.0,11,-123.01684,38.814037,3,59
2520341,1,30.0,5.0,12,-123.016662,38.805902,3,59
2520341,1,30.0,5.0,12,-123.0133102,38.8160557,3,59
2520341,1,1.0,5.0,12,-123.01684,38.814037,3,59
2520341,1,32.0,5.0,18,-122.726399,38.471485,3,59
2520341,1,1.0,5.0,19,-123.01684,38.814037,3,59
2520341,1,32.0,5.0,23,-122.726399,38.471485,3,59
2520341,1,1.0,5.0,24,-123.01684,38.814037,3,59
2520341,2,1.0,6.0,3,-123.01684,38.814037,3,23
2520341,2,30.0,5.0,12,-123.016662,38.805902,3,23
2520341,2,30.0,5.0,12,-123.0133102,38.8160557,3,23
2520341,2,1.0,5.0,12,-123.01684,38.814037,3,23
2520341,2,32.0,5.0,23,-122.726399,38.471485,3,23
2520378,1,1.0,6.0,3,-122.774033,38.416516,3,63
2520378,1,29.0,5.0,13,-122.7415575,38.3871249,3,63
2520378,1,37.0,5.0,13,-122.723235,38.391304,3,63
