SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
2481011,1,1.0,5.0,15,-122.582143,38.03122000000001,8,41
2481011,1,22.0,5.0,16,-122.548096,38.03004,8,41
2481011,1,4.0,5.0,16,-122.582143,38.03122000000001,8,41
2481011,2,1.0,6.0,3,-122.582143,38.03122000000001,8,50
2481011,3,1.0,6.0,3,-122.582143,38.03122000000001,8,12
2481011,3,17.0,1.0,7,-122.548096,38.03004,8,12
2481011,3,32.0,5.0,10,-122.518362,37.971353,8,12
2481011,3,17.0,5.0,11,-122.548096,38.03004,8,12
2481011,3,1.0,5.0,16,-122.582143,38.03122000000001,8,12
2481011,4,1.0,6.0,3,-122.582143,38.03122000000001,8,9
2481011,4,17.0,3.0,8,-122.574307,38.0290869,8,9
2481011,4,2.0,5.0,15,-122.582143,38.03122000000001,8,9
2481011,4,22.0,5.0,16,-122.548096,38.03004,8,9
2481011,4,5.0,5.0,16,-122.582143,38.03122000000001,8,9
2482036,1,1.0,6.0,3,-122.265868,37.46843300000001,8,48
2482036,1,22.0,5.0,8,-122.2044847,37.4294621,8,48
2482036,1,22.0,5.0,8,-122.213111,37.375907,8,48
2482036,1,34.0,5.0,8,-122.22783490000002,37.3818328,8,48
2482036,1,34.0,2.0,11,-122.26528,37.386783,8,48
2482036,1,34.0,2.0,12,-122.22783490000002,37.3818328,8,48
2482036,1,1.0,5.0,13,-122.265868,37.46843300000001,8,48
2482036,1,22.0,5.0,15,-122.2044847,37.4294621,8,48
2482036,1,2.0,5.0,16,-122.265868,37.46843300000001,8,48
2482036,2,1.0,6.0,3,-122.265868,37.46843300000001,8,48
2482036,3,1.0,6.0,3,-122.265868,37.46843300000001,8,16
2482036,3,22.0,5.0,8,-122.2044847,37.4294621,8,16
2482036,3,17.0,5.0,8,-122.213111,37.375907,8,16
2482036,3,1.0,5.0,16,-122.265868,37.46843300000001,8,16
2482036,4,1.0,6.0,3,-122.265868,37.46843300000001,8,10
2482036,4,17.0,5.0,8,-122.2044847,37.4294621,8,10
2482036,4,1.0,5.0,16,-122.265868,37.46843300000001,8,10
2483117,1,1.0,6.0,3,-122.302921,37.5120859,8,51
2483117,1,22.0,5.0,8,-122.3122469,37.5124117,8,51
2483117,1,6.0,5.0,8,-122.302921,37.5120859,8,51
2483117,1,22.0,5.0,15,-122.3122469,37.5124117,8,51
2483117,1,22.0,5.0,15,-122.2859847,37.5086838,8,51
2483117,1,27.0,5.0,15,-122.295336,37.512049,8,51
2483117,1,6.0,5.0,16,-122.302921,37.5120859,8,51
2483117,1,22.0,5.0,16,-122.2859847,37.5086838,8,51
2483117,1,1.0,5.0,17,-122.302921,37.5120859,8,51
2483117,2,1.0,6.0,3,-122.302921,37.5120859,8,51
2483117,2,9.0,5.0,7,-121.9976856,37.3232019,8,51
2483117,2,2.0,5.0,18,-122.302921,37.5120859,8,51
2483117,2,29.0,5.0,19,-122.272232,37.530221,8,51
2483117,2,1.0,5.0,20,-122.302921,37.5120859,8,51
2483117,3,1.0,6.0,3,-122.302921,37.5120859,8,17
2483117,3,17.0,5.0,7,-122.290582,37.507888,8,17
2483117,3,22.0,5.0,15,-122.2916118,37.5100352,8,17
2483117,3,5.0,5.0,15,-122.302921,37.5120859,8,17
2483117,4,1.0,6.0,3,-122.302921,37.5120859,8,12
2483117,4,17.0,5.0,8,-122.3122469,37.5124117,8,12
2483117,4,20.0,5.0,15,-122.2859847,37.5086838,8,12
2483117,4,5.0,5.0,17,-122.302921,37.5120859,8,12
2483117,4,29.0,5.0,19,-122.272232,37.530221,8,12
2483117,4,5.0,5.0,20,-122.302921,37.5120859,8,12
2483681,1,1.0,6.0,3,-121.887285,37.747606,8,44
2483681,1,9.0,5.0,7,-121.955119,37.759087,8,44
2483681,1,4.0,3.0,20,-121.887285,37.747606,8,44
2483681,2,1.0,6.0,3,-121.887285,37.747606,8,11
2483681,3,1.0,6.0,3,-121.887285,37.747606,8,10
2483681,3,34.0,3.0,7,-121.8927968,37.7478973,8,10
2483681,3,34.0,3.0,10,-121.8887785,37.749799,8,10
2483681,3,1.0,3.0,11,-121.887285,37.747606,8,10
2483681,3,34.0,3.0,19,-121.8898301,37.7521702,8,10
2483681,3,1.0,3.0,20,-121.887285,37.747606,8,10
2483681,4,1.0,6.0,3,-121.887285,37.747606,8,56
2483681,4,34.0,3.0,7,-121.8927968,37.7478973,8,56
2483681,4,34.0,3.0,10,-121.8887785,37.749799,8,56
2483681,4,1.0,3.0,11,-121.887285,37.747606,8,56
2483681,4,34.0,3.0,19,-121.8898301,37.7521702,8,56
2483681,4,1.0,3.0,20,-121.887285,37.747606,8,56
2486311,1,1.0,6.0,3,-122.220448,37.46993300000001,8,35
2486311,1,37.0,5.0,18,-122.4663143,37.5065368,8,35
2486311,1,37.0,5.0,21,-122.429259,37.447431,8,35
2486311,1,37.0,5.0,23,-122.4663143,37.5065368,8,35
2486311,2,1.0,6.0,3,-122.220448,37.46993300000001,8,37
2486311,2,32.0,5.0,11,-122.252423,37.523593,8,37
2486311,2,2.0,5.0,13,-122.220448,37.46993300000001,8,37
2486311,2,29.0,5.0,14,-122.22919840000002,37.489209,8,37
2486311,2,23.0,5.0,14,-122.2261603,37.4885986,8,37
2486311,2,1.0,5.0,15,-122.220448,37.46993300000001,8,37
2486311,2,31.0,5.0,18,-122.2283498,37.4864075,8,37
2486311,2,1.0,5.0,21,-122.220448,37.46993300000001,8,37
2486311,3,1.0,6.0,3,-122.220448,37.46993300000001,8,8
2486311,3,31.0,5.0,18,-122.2283498,37.4864075,8,8
2486311,3,1.0,5.0,21,-122.220448,37.46993300000001,8,8
2486311,4,1.0,6.0,3,-122.220448,37.46993300000001,8,3
2486311,4,31.0,5.0,18,-122.2283498,37.4864075,8,3
2486311,4,1.0,5.0,21,-122.220448,37.46993300000001,8,3
2487841,1,1.0,6.0,3,-122.005366,37.277406,8,53
2487841,2,1.0,6.0,3,-122.005366,37.277406,8,45
2487841,2,25.0,5.0,9,-122.279656,37.5568,8,45
2487841,2,2.0,5.0,19,-122.005366,37.277406,8,45
2487841,3,1.0,6.0,3,-122.005366,37.277406,8,16
2487841,3,34.0,5.0,15,-121.972853,37.340025,8,16
2487841,3,5.0,5.0,18,-122.005366,37.277406,8,16
2488186,1,1.0,6.0,3,-122.47639309999998,37.7834251,8,31
2488186,2,1.0,6.0,3,-122.47639309999998,37.7834251,8,36
2488186,2,28.0,5.0,10,-122.4382678,37.8004614,8,36
2488186,2,1.0,5.0,13,-122.47639309999998,37.7834251,8,36
2488186,3,1.0,6.0,3,-122.47639309999998,37.7834251,8,30
2488218,1,37.0,6.0,3,-91.5301683,41.6611277,8,59
2488218,2,1.0,6.0,3,-122.13008,37.4287149,8,54
2488218,2,9.0,5.0,8,-121.9345676,37.396942,8,54
2488218,2,1.0,5.0,19,-122.13008,37.4287149,8,54
2490004,1,1.0,6.0,3,-121.605901,37.0269123,8,50
2490004,1,31.0,5.0,12,-121.5866697,37.013532,8,50
2490004,1,7.0,5.0,15,-121.605901,37.0269123,8,50
2490004,1,22.0,5.0,21,-121.5995799,37.0136026,8,50
2490004,1,1.0,5.0,21,-121.605901,37.0269123,8,50
2490004,2,1.0,6.0,3,-121.605901,37.0269123,8,49
2490004,2,25.0,5.0,8,-121.935235,37.695558,8,49
2490004,2,30.0,5.0,18,-121.5995799,37.0136026,8,49
2490004,2,1.0,5.0,21,-121.605901,37.0269123,8,49
2490004,3,1.0,6.0,3,-121.605901,37.0269123,8,17
2490004,3,17.0,5.0,7,-121.602276,37.037429,8,17
2490004,3,31.0,5.0,15,-121.588077,37.013423,8,17
2490004,3,1.0,5.0,16,-121.605901,37.0269123,8,17
2490249,1,37.0,6.0,3,-121.938866,37.829358,8,44
2490249,1,27.0,5.0,14,-122.25253,37.845537,8,44
2490249,1,27.0,5.0,14,-122.251797,37.850675,8,44
2490249,1,37.0,5.0,15,-122.250809,37.841156,8,44
2490249,1,1.0,5.0,19,-122.446872,37.800668,8,44
2490249,2,37.0,6.0,3,-121.938866,37.829358,8,37
2490249,2,27.0,5.0,14,-122.25253,37.845537,8,37
2490249,2,27.0,5.0,14,-122.251797,37.850675,8,37
2490249,2,37.0,5.0,15,-122.250809,37.841156,8,37
2490249,2,1.0,5.0,19,-122.446872,37.800668,8,37
2490249,3,37.0,6.0,3,-121.938866,37.829358,8,8
2490249,3,27.0,5.0,14,-122.25253,37.845537,8,8
2490249,3,27.0,5.0,14,-122.251797,37.850675,8,8
2490249,3,37.0,5.0,15,-122.250809,37.841156,8,8
2490249,3,1.0,5.0,19,-122.446872,37.800668,8,8
2490249,4,37.0,6.0,3,-121.938866,37.829358,8,6
2490249,4,27.0,5.0,14,-122.25253,37.845537,8,6
2490249,4,27.0,5.0,14,-122.251797,37.850675,8,6
2490249,4,37.0,5.0,15,-122.250809,37.841156,8,6
2490249,4,1.0,5.0,19,-122.446872,37.800668,8,6
2490249,5,37.0,6.0,3,-121.938866,37.829358,8,1
2490249,5,27.0,5.0,14,-122.25253,37.845537,8,1
2490249,5,27.0,5.0,14,-122.251797,37.850675,8,1
2490249,5,37.0,5.0,15,-122.250809,37.841156,8,1
2490249,5,1.0,5.0,19,-122.446872,37.800668,8,1
2490412,1,1.0,6.0,3,-121.953,37.768695,8,56
2490412,1,9.0,1.0,9,-122.4005902,37.7930417,8,56
2490412,1,27.0,1.0,18,-121.9494078,37.7638207,8,56
2490412,1,23.0,5.0,19,-121.962611,37.761602,8,56
2490412,1,1.0,5.0,20,-121.953,37.768695,8,56
2490412,2,1.0,6.0,3,-121.953,37.768695,8,56
2490412,2,29.0,5.0,13,-121.9777716,37.7752577,8,56
2490412,2,1.0,5.0,13,-121.953,37.768695,8,56
2493000,1,39.0,6.0,3,-121.940123,37.241444,8,51
2493000,1,39.0,5.0,5,-121.9538813,37.3962576,8,51
2493000,1,39.0,5.0,12,-122.04736090000002,37.3919124,8,51
2493000,1,39.0,5.0,13,-121.9538813,37.3962576,8,51
2493000,1,39.0,5.0,14,-121.940123,37.241444,8,51
2493000,2,39.0,6.0,3,-121.940123,37.241444,8,50
2493000,2,39.0,5.0,12,-121.879565,37.396076,8,50
2493000,2,39.0,5.0,13,-121.8715924,37.3967128,8,50
2493000,2,39.0,5.0,13,-121.879565,37.396076,8,50
2493000,2,39.0,5.0,14,-121.940123,37.241444,8,50
2493000,3,39.0,6.0,3,-121.940123,37.241444,8,11
2493000,3,39.0,3.0,8,-121.9351644,37.2416947,8,11
2493000,3,39.0,3.0,14,-121.940123,37.241444,8,11
2493000,4,39.0,6.0,3,-121.940123,37.241444,8,11
2493000,4,39.0,3.0,8,-121.9351644,37.2416947,8,11
2493000,4,39.0,3.0,14,-121.940123,37.241444,8,11
2496890,1,37.0,6.0,3,-155.58278180000005,19.8967662,8,59
2496890,2,37.0,6.0,3,-155.58278180000005,19.8967662,8,58
2498014,1,1.0,6.0,3,-122.032957,38.238615,8,65
2498014,1,31.0,5.0,6,-122.04095,38.243096,8,65
2498014,1,1.0,5.0,7,-122.032957,38.238615,8,65
2498014,2,1.0,6.0,3,-122.032957,38.238615,8,59
2498014,2,37.0,5.0,8,-122.080238,38.274923,8,59
2498014,2,1.0,5.0,12,-122.032957,38.238615,8,59
2500308,1,1.0,6.0,3,-121.698699,37.931691,8,49
2500308,1,26.0,5.0,10,-121.6956803,37.939722,8,49
2500308,1,24.0,5.0,11,-121.6893479,37.93483060000001,8,49
2500308,1,29.0,5.0,11,-121.695283,37.93330200000001,8,49
2500308,1,29.0,3.0,11,-121.6947173,37.9328352,8,49
2500308,1,30.0,5.0,12,-121.6936107,37.9349452,8,49
2500308,1,31.0,5.0,12,-121.6968419,37.9445223,8,49
2500308,1,29.0,5.0,13,-121.858365,38.016237,8,49
2500308,1,30.0,5.0,15,-122.078984,37.994201,8,49
2500308,1,29.0,5.0,16,-122.0576014,37.8902815,8,49
2500308,1,30.0,5.0,17,-122.0600341,37.8978868,8,49
2500308,1,29.0,5.0,18,-121.93432959999998,37.9403898,8,49
2500308,1,37.0,5.0,19,-121.7163749,37.903722,8,49
2500308,1,27.0,5.0,19,-121.721893,37.924392,8,49
2500308,1,27.0,5.0,19,-121.736421,37.943132,8,49
2500308,1,2.0,5.0,20,-121.698699,37.931691,8,49
2500308,1,22.0,5.0,21,-121.748871,37.958204,8,49
2500308,1,1.0,5.0,21,-121.698699,37.931691,8,49
2501084,1,1.0,6.0,3,-122.084819,37.38812,8,65
2501084,1,27.0,5.0,7,-122.453265,37.786264,8,65
2501084,1,9.0,5.0,7,-122.4558221,37.8007475,8,65
2501084,1,1.0,5.0,18,-122.084819,37.38812,8,65
2501084,2,1.0,6.0,3,-122.084819,37.38812,8,65
2501084,2,37.0,5.0,11,-121.932191,37.397812,8,65
2501084,2,31.0,3.0,11,-121.936976,37.394847,8,65
2501084,2,37.0,3.0,12,-121.932191,37.397812,8,65
2501084,2,1.0,5.0,13,-122.084819,37.38812,8,65
2501084,2,29.0,3.0,15,-122.0828467,37.38808970000001,8,65
2501084,2,1.0,3.0,15,-122.084819,37.38812,8,65
2501084,2,27.0,5.0,15,-122.079037,37.402947,8,65
2501084,2,1.0,5.0,16,-122.084819,37.38812,8,65
2506122,1,1.0,6.0,3,-122.552923,38.102773,8,60
2506122,1,9.0,5.0,7,-122.613559,38.10802,8,60
2506122,1,9.0,5.0,15,-122.550233,38.01414000000001,8,60
2506122,1,1.0,5.0,17,-122.552923,38.102773,8,60
2506122,2,1.0,6.0,3,-122.552923,38.102773,8,63
2506122,2,29.0,5.0,10,-122.613559,38.10802,8,63
2506122,2,31.0,5.0,11,-122.5790007,38.1065084,8,63
2506122,2,1.0,5.0,12,-122.552923,38.102773,8,63
2506460,1,1.0,6.0,3,-122.184508,37.477473,8,46
2506460,1,22.0,3.0,7,-122.183773,37.477412,8,46
2506460,1,1.0,3.0,7,-122.184508,37.477473,8,46
2506460,1,34.0,5.0,8,-122.1790269,37.4863676,8,46
2506460,1,1.0,5.0,8,-122.184508,37.477473,8,46
2506460,1,30.0,5.0,9,-122.228949,37.493493,8,46
2506460,1,7.0,5.0,10,-122.184508,37.477473,8,46
2506460,1,29.0,5.0,11,-122.1858104,37.4638076,8,46
2506460,1,2.0,5.0,12,-122.184508,37.477473,8,46
2506460,1,22.0,5.0,14,-122.1858104,37.4638076,8,46
2506460,1,1.0,5.0,15,-122.184508,37.477473,8,46
2506460,1,22.0,5.0,16,-122.169501,37.467199,8,46
2506460,1,33.0,5.0,16,-122.1791238,37.4504546,8,46
2506460,1,22.0,5.0,19,-122.169501,37.467199,8,46
2506460,1,27.0,5.0,19,-122.1833307,37.451228,8,46
2506460,1,37.0,5.0,19,-122.183328,37.450435,8,46
2506460,1,1.0,5.0,22,-122.184508,37.477473,8,46
2506460,2,25.0,6.0,3,77.22496,28.635308,8,45
2506460,3,1.0,6.0,3,-122.184508,37.477473,8,9
2506460,3,22.0,3.0,7,-122.183773,37.477412,8,9
2506460,3,17.0,5.0,8,-122.1858104,37.4638076,8,9
2506460,3,1.0,5.0,15,-122.184508,37.477473,8,9
2506460,3,22.0,5.0,16,-122.169501,37.467199,8,9
2506460,3,27.0,5.0,16,-122.1791238,37.4504546,8,9
2506460,3,22.0,5.0,19,-122.169501,37.467199,8,9
2506460,3,27.0,5.0,19,-122.1833307,37.451228,8,9
2506460,3,37.0,5.0,19,-122.183328,37.450435,8,9
2506460,3,1.0,5.0,22,-122.184508,37.477473,8,9
2507776,1,1.0,6.0,3,-121.907111,37.254181,8,58
2507776,2,1.0,6.0,3,-121.907111,37.254181,8,49
2507776,2,35.0,5.0,10,-121.886192,37.24727,8,49
2507776,2,27.0,5.0,10,-121.908067,37.252439,8,49
2507776,2,2.0,5.0,11,-121.907111,37.254181,8,49
2507776,2,34.0,3.0,16,-121.9063439,37.25369970000001,8,49
2507776,2,2.0,3.0,16,-121.907111,37.254181,8,49
2507776,3,1.0,6.0,3,-121.907111,37.254181,8,15
2507776,4,1.0,6.0,3,-121.907111,37.254181,8,13
2509038,1,1.0,6.0,3,-121.900188,37.261742,8,46
2509038,2,1.0,6.0,3,-121.900188,37.261742,8,43
2509038,2,27.0,5.0,11,-121.921128,37.263568,8,43
2509038,2,1.0,5.0,11,-121.900188,37.261742,8,43
2509038,2,27.0,5.0,15,-121.921128,37.263568,8,43
2509038,2,27.0,5.0,15,-121.897624,37.256429,8,43
2509038,2,1.0,5.0,15,-121.900188,37.261742,8,43
2509038,3,1.0,6.0,3,-121.900188,37.261742,8,11
2509038,4,1.0,6.0,3,-121.900188,37.261742,8,7
2514416,1,1.0,6.0,3,-121.897461,37.385786,8,33
2514416,1,31.0,5.0,19,-121.8900542,37.3321097,8,33
2514416,1,1.0,5.0,23,-121.897461,37.385786,8,33
2514416,2,1.0,6.0,3,-121.897461,37.385786,8,37
2514416,2,31.0,5.0,19,-121.8900542,37.3321097,8,37
2514416,2,1.0,5.0,23,-121.897461,37.385786,8,37
2514416,3,1.0,6.0,3,-121.897461,37.385786,8,5
2514416,3,31.0,5.0,19,-121.8900542,37.3321097,8,5
2514416,3,1.0,5.0,23,-121.897461,37.385786,8,5
2514416,4,1.0,6.0,3,-121.897461,37.385786,8,1
2514416,4,31.0,5.0,19,-121.8900542,37.3321097,8,1
2514416,4,1.0,5.0,23,-121.897461,37.385786,8,1
2515992,1,1.0,6.0,3,-121.687292,37.932279,8,39
2515992,1,9.0,5.0,8,-121.9265538,37.6977287,8,39
2515992,1,35.0,5.0,12,-121.8990452,37.6979208,8,39
2515992,1,9.0,5.0,14,-121.9265538,37.6977287,8,39
2515992,1,1.0,5.0,19,-121.687292,37.932279,8,39
2515992,2,1.0,6.0,3,-121.687292,37.932279,8,37
2515992,2,9.0,5.0,7,-121.733796,37.919966,8,37
2515992,2,1.0,5.0,16,-121.687292,37.932279,8,37
2515992,3,1.0,6.0,3,-121.687292,37.932279,8,21
2515992,3,22.0,5.0,7,-121.73776399999998,37.919242,8,21
2515992,3,1.0,5.0,8,-121.687292,37.932279,8,21
2515992,3,34.0,3.0,10,-121.6856974,37.9395372,8,21
2515992,3,1.0,3.0,11,-121.687292,37.932279,8,21
2515992,3,22.0,5.0,12,-121.73776399999998,37.919242,8,21
2515992,3,2.0,5.0,12,-121.687292,37.932279,8,21
2515992,3,34.0,5.0,15,-121.6851611,37.95445479999999,8,21
2515992,3,1.0,5.0,17,-121.687292,37.932279,8,21
2515992,3,17.0,5.0,18,-121.6937171,37.9332416,8,21
2515992,3,8.0,5.0,20,-121.687292,37.932279,8,21
2515992,4,1.0,6.0,3,-121.687292,37.932279,8,5
2515992,4,17.0,5.0,7,-121.73776399999998,37.919242,8,5
2515992,4,1.0,5.0,12,-121.687292,37.932279,8,5
2515992,4,34.0,5.0,15,-121.6851611,37.95445479999999,8,5
2515992,4,1.0,5.0,17,-121.687292,37.932279,8,5
2515992,5,1.0,6.0,3,-121.687292,37.932279,8,3
2515992,5,22.0,5.0,7,-121.73776399999998,37.919242,8,3
2515992,5,1.0,5.0,8,-121.687292,37.932279,8,3
2515992,5,34.0,3.0,10,-121.6856974,37.9395372,8,3
2515992,5,1.0,3.0,11,-121.687292,37.932279,8,3
2515992,5,22.0,5.0,12,-121.73776399999998,37.919242,8,3
2515992,5,1.0,5.0,12,-121.687292,37.932279,8,3
2515992,5,34.0,5.0,15,-121.6851611,37.95445479999999,8,3
2515992,5,1.0,5.0,17,-121.687292,37.932279,8,3
2517379,1,1.0,6.0,3,-122.617215,38.236322,8,63
2517379,1,34.0,3.0,8,-122.608386,38.229195,8,63
2517379,1,8.0,3.0,9,-122.617215,38.236322,8,63
2517379,1,27.0,5.0,10,-122.667705,38.275361,8,63
2517379,1,27.0,5.0,10,-122.71801,38.352579,8,63
2517379,1,28.0,5.0,11,-122.660963,38.264067,8,63
2517379,1,8.0,5.0,11,-122.617215,38.236322,8,63
2517379,2,1.0,6.0,3,-122.617215,38.236322,8,58
2517379,2,25.0,5.0,8,-122.643879,38.228968,8,58
2517379,2,31.0,5.0,12,-122.634383,38.241106,8,58
2517379,2,9.0,5.0,12,-122.6194195,38.2468509,8,58
2517379,2,29.0,5.0,16,-122.602405,38.235657,8,58
2517379,2,1.0,5.0,17,-122.617215,38.236322,8,58
2517379,2,25.0,5.0,17,-122.63247340000002,38.2446785,8,58
2517379,2,1.0,5.0,19,-122.617215,38.236322,8,58
2522245,1,1.0,6.0,3,-122.432229,37.639119,8,55
2522245,1,22.0,5.0,8,-122.426592,37.647888,8,55
2522245,1,37.0,5.0,8,-122.3946016,37.6030131,8,55
2522245,1,9.0,5.0,9,-122.366314,37.597301,8,55
2522245,1,31.0,5.0,11,-122.38233,37.600231,8,55
2522245,1,9.0,5.0,11,-122.366314,37.597301,8,55
2522245,1,1.0,5.0,16,-122.432229,37.639119,8,55
2522245,1,31.0,5.0,17,-122.342758,37.591374,8,55
2522245,1,1.0,5.0,20,-122.432229,37.639119,8,55
2522245,2,1.0,6.0,3,-122.432229,37.639119,8,56
2522245,2,35.0,5.0,7,-122.376594,37.597108,8,56
2522245,2,31.0,5.0,10,-122.38233,37.600231,8,56
2522245,2,27.0,5.0,12,-122.416822,37.636567,8,56
2522245,2,1.0,5.0,12,-122.432229,37.639119,8,56
2522245,2,31.0,5.0,17,-122.342758,37.591374,8,56
2522245,2,1.0,5.0,20,-122.432229,37.639119,8,56
2522245,3,1.0,6.0,3,-122.432229,37.639119,8,20
2522245,3,17.0,5.0,7,-122.3351254,37.5350798,8,20
2522245,3,26.0,5.0,15,-122.4644142,37.6636596,8,20
2522245,3,1.0,5.0,16,-122.432229,37.639119,8,20
2522245,4,1.0,6.0,3,-122.432229,37.639119,8,17
2522245,4,17.0,5.0,8,-122.426592,37.647888,8,17
2522245,4,1.0,3.0,15,-122.432229,37.639119,8,17
2522245,4,36.0,5.0,17,-122.417703,37.636104,8,17
2522245,4,1.0,5.0,21,-122.432229,37.639119,8,17
2526184,1,1.0,6.0,3,-122.267859,38.005874,8,43
2526184,1,31.0,5.0,7,-122.274259,38.012251,8,43
2526184,1,9.0,5.0,9,-122.3803227,37.6548527,8,43
2526184,1,33.0,5.0,19,-122.261131,38.021423,8,43
2526184,1,1.0,5.0,20,-122.267859,38.005874,8,43
2526184,2,1.0,6.0,3,-122.267859,38.005874,8,43
2526184,2,22.0,5.0,7,-122.2535312,37.9998574,8,43
2526184,2,1.0,5.0,7,-122.267859,38.005874,8,43
2526184,2,22.0,5.0,7,-122.2535312,37.9998574,8,43
2526184,2,1.0,5.0,7,-122.267859,38.005874,8,43
2526184,2,25.0,5.0,8,-122.264292,37.79962800000001,8,43
2526184,2,2.0,5.0,17,-122.267859,38.005874,8,43
2526184,2,27.0,5.0,19,-122.31,37.99,8,43
2526184,2,27.0,5.0,20,-122.321297,37.98191,8,43
2526184,2,27.0,5.0,21,-122.272097,38.009069,8,43
2526184,2,1.0,5.0,21,-122.267859,38.005874,8,43
2526184,3,1.0,6.0,3,-122.267859,38.005874,8,15
2526184,3,17.0,5.0,7,-122.2535312,37.9998574,8,15
2526184,3,34.0,3.0,15,-122.24828159999998,37.999587700000006,8,15
2526184,3,8.0,5.0,17,-122.267859,38.005874,8,15
2526184,4,1.0,6.0,3,-122.267859,38.005874,8,13
2526184,4,17.0,5.0,7,-122.2535312,37.9998574,8,13
2526184,4,1.0,3.0,15,-122.267859,38.005874,8,13
2528356,1,1.0,6.0,3,-122.286711,38.016681,8,60
2528356,1,16.0,5.0,11,-121.4346741,38.5598691,8,60
2528356,1,2.0,5.0,18,-122.286711,38.016681,8,60
2528356,2,1.0,6.0,3,-122.286711,38.016681,8,61
2528356,2,9.0,5.0,8,-122.0676041,37.5492402,8,61
2528356,2,1.0,5.0,20,-122.286711,38.016681,8,61
2528356,3,8.0,6.0,3,-122.286711,38.016681,8,31
2528356,3,37.0,5.0,12,-122.2681919,37.8687997,8,31
2528356,3,7.0,5.0,15,-122.286711,38.016681,8,31
2529313,1,1.0,6.0,3,-122.067008,37.365194,8,53
2529313,1,22.0,5.0,8,-122.38347079999998,37.6292079,8,53
2529313,1,9.0,5.0,8,-122.314209,37.551743,8,53
2529313,1,2.0,5.0,19,-122.067008,37.365194,8,53
2529313,2,1.0,6.0,3,-122.067008,37.365194,8,49
2529313,2,30.0,1.0,20,-71.29238769999998,42.296797,8,49
2529313,3,1.0,6.0,3,-122.067008,37.365194,8,16
2529313,3,17.0,2.0,7,-122.0686423,37.3602826,8,16
2529313,3,5.0,2.0,14,-122.067008,37.365194,8,16
2529928,1,1.0,6.0,3,-122.304001,37.920048,8,55
2529928,1,9.0,4.0,8,-122.2558246,37.8671899,8,55
2529928,1,31.0,3.0,17,-122.2542777,37.86914210000001,8,55
2529928,1,9.0,3.0,18,-122.2558246,37.8671899,8,55
2529928,1,1.0,4.0,20,-122.304001,37.920048,8,55
2529928,2,1.0,6.0,3,-122.304001,37.920048,8,53
2529928,2,9.0,5.0,7,-122.2945922,37.9030568,8,53
2529928,2,1.0,5.0,19,-122.304001,37.920048,8,53
2532105,1,1.0,6.0,3,-121.848487,37.41090300000001,8,50
2532105,1,22.0,5.0,14,-121.831442,37.396045,8,50
2532105,1,30.0,5.0,14,-122.0027339,37.1916556,8,50
2532105,1,37.0,5.0,14,-121.981472,37.214027,8,50
2532105,1,22.0,5.0,17,-121.831442,37.396045,8,50
2532105,1,1.0,5.0,17,-121.848487,37.41090300000001,8,50
2532105,2,1.0,6.0,3,-121.848487,37.41090300000001,8,52
2532105,2,22.0,5.0,14,-121.831442,37.396045,8,52
2532105,2,37.0,5.0,14,-122.0027339,37.1916556,8,52
2532105,2,37.0,5.0,14,-121.981472,37.214027,8,52
2532105,2,22.0,5.0,17,-121.831442,37.396045,8,52
2532105,2,1.0,5.0,17,-121.848487,37.41090300000001,8,52
2532105,3,1.0,6.0,3,-121.848487,37.41090300000001,8,15
2532105,3,22.0,5.0,14,-121.831442,37.396045,8,15
2532105,3,30.0,5.0,14,-122.0027339,37.1916556,8,15
2532105,3,37.0,5.0,14,-121.981472,37.214027,8,15
2532105,3,22.0,5.0,17,-121.831442,37.396045,8,15
2532105,4,1.0,6.0,3,-121.848487,37.41090300000001,8,13
2532105,4,22.0,5.0,14,-121.831442,37.396045,8,13
2532105,4,30.0,5.0,14,-122.0027339,37.1916556,8,13
2532105,4,37.0,5.0,14,-121.981472,37.214027,8,13
2532105,4,22.0,5.0,17,-121.831442,37.396045,8,13
2532105,4,5.0,5.0,17,-121.848487,37.41090300000001,8,13
2533065,1,39.0,6.0,3,-122.426855,37.754085,8,66
2533065,1,39.0,5.0,8,-122.420712,37.74713,8,66
2533065,1,39.0,3.0,11,-122.418466,37.752254,8,66
2533065,1,39.0,1.0,11,-122.401407,37.789256,8,66
2533065,1,39.0,3.0,11,-122.4026726,37.7916464,8,66
2533065,1,39.0,3.0,17,-122.401925,37.788702,8,66
2533065,1,39.0,1.0,17,-122.427659,37.754785,8,66
2533065,1,39.0,3.0,17,-122.426855,37.754085,8,66
2533065,2,39.0,6.0,3,-122.426855,37.754085,8,62
2533065,2,39.0,5.0,8,-122.420712,37.74713,8,62
2533065,2,39.0,5.0,9,-122.426855,37.754085,8,62
2533065,2,39.0,5.0,10,-122.4664371,37.76597460000001,8,62
2533065,2,39.0,5.0,15,-122.414892,37.769281,8,62
2533065,2,39.0,5.0,15,-122.426855,37.754085,8,62
2534118,1,1.0,6.0,3,-121.942051,37.785093,8,51
2534118,1,35.0,5.0,9,-121.983277,37.77747,8,51
2534118,1,1.0,5.0,11,-121.942051,37.785093,8,51
2534118,1,29.0,5.0,15,-122.09405320000002,37.6861418,8,51
2534118,1,37.0,5.0,17,-121.878132,37.425841,8,51
2534118,1,1.0,5.0,21,-121.942051,37.785093,8,51
