HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
3004548,1,51.0,5.0,19,-73.77670948146742,40.9421183378193
3004548,2,51.0,5.0,1,-73.78908292660115,40.933168102705174
3004548,2,51.0,5.0,7,-73.76564555149214,40.93023069887768
3004548,2,51.0,5.0,7,-73.78150938738274,40.93342702916525
3004548,2,51.0,5.0,17,-73.96098985624327,40.80824147457241
3004548,2,51.0,5.0,21,-73.79133386439534,40.93339271134431
3004548,3,7.0,1.0,1,-73.77343436553419,40.95251590955511
3004548,3,7.0,1.0,8,-73.96192405118076,40.77864632193713
3004548,3,7.0,5.0,18,-73.77230559415734,40.91597151066478
3004548,3,7.0,5.0,19,-73.79029100464355,40.940281057631054
3005003,1,56.0,5.0,1,-72.94736782447059,41.33107421388178
3005003,1,56.0,5.0,10,-72.92494026675654,41.30864716999212
3005003,1,56.0,5.0,10,-72.94345261843898,41.33133163989302
3005003,1,56.0,5.0,12,-72.924669877396,41.30851062042189
3005003,1,56.0,5.0,13,-72.94435989589574,41.33272325209124
3005003,1,56.0,5.0,13,-73.0174305777537,41.36782426926851
3005003,1,56.0,5.0,14,-73.04218154968851,41.370270987801476
3005003,1,56.0,5.0,15,-72.94345236993685,41.32005216356569
3005003,1,56.0,5.0,18,-72.92592227910829,41.30960865385837
3005003,1,56.0,3.0,20,-72.9215856389437,41.3170289589504
3005003,1,56.0,3.0,20,-72.93390975765095,41.30768495676364
3005003,1,56.0,3.0,22,-72.91193807474745,41.3156530121202
3005003,1,56.0,5.0,24,-72.94548580474611,41.31899620689223
3005003,2,51.0,5.0,1,-72.94417623123613,41.32377077987577
3005003,2,51.0,5.0,10,-72.92565297934722,41.311041193137285
3005003,2,51.0,3.0,16,-72.93405673254543,41.30820147217784
3005003,2,51.0,3.0,17,-72.9290518691928,41.31475798352695
3005003,2,51.0,3.0,18,-72.92158785634219,41.31779941377762
3005003,2,51.0,3.0,20,-72.9267259741766,41.312515851171696
3005003,2,51.0,3.0,20,-72.9310142090259,41.309511959420156
3005003,2,51.0,3.0,22,-72.916057115496,41.318601721735895
3005003,2,51.0,5.0,24,-72.95025078529275,41.32380747570048
3005010,1,70.0,1.0,1,-73.95322998763501,40.75770631449181
3005010,1,70.0,1.0,12,-73.97065536116907,40.74634260983572
3005010,1,70.0,1.0,15,-73.95859750011006,40.752082470090976
3005010,2,70.0,1.0,1,-73.94874834393119,40.76178140945247
3005010,2,70.0,1.0,12,-73.97102869957875,40.74340525159745
3005010,2,70.0,1.0,15,-73.95186928243842,40.75932654716584
3005103,1,51.0,1.0,1,-73.9416752479069,40.81655518657455
3005103,1,51.0,1.0,9,-74.00681009409405,40.720087641594326
3005103,1,51.0,3.0,13,-74.0071338036044,40.7150050574213
3005103,1,51.0,3.0,14,-74.00680507333065,40.72011449285313
3005103,1,51.0,1.0,19,-73.94613270889215,40.816949435289175
3005112,1,51.0,2.0,1,-73.98685056055784,40.766771829476454
3005112,1,51.0,2.0,8,-73.98428235065573,40.76257408755033
3005112,1,51.0,2.0,17,-73.97976635681445,40.77300031460813
3005112,1,51.0,2.0,18,-73.98554257295454,40.768391903306295
3005350,1,51.0,1.0,1,-74.08899737854756,40.621084850863646
3005350,1,51.0,1.0,11,-74.00806104831824,40.71521160917753
3005350,1,51.0,1.0,14,-74.0901697395664,40.62361160023735
3005350,1,51.0,3.0,17,-74.10471977196646,40.62995093645297
3005350,1,51.0,3.0,18,-74.08861381740181,40.62452709717292
3005632,2,19.0,5.0,1,-73.93252436851319,41.60759810087795
3005632,2,19.0,5.0,11,-73.94186660700802,41.591738659385264
3005632,2,19.0,5.0,17,-73.92718315612498,41.61167639448556
3005632,3,31.0,5.0,1,-73.83231651257923,41.56444565387434
3005632,3,31.0,5.0,12,-73.92778265278778,41.6293243875424
3005632,3,31.0,5.0,23,-73.79757461078526,41.56390150502317
3005632,4,31.0,5.0,1,-73.93132035895835,41.599419978017494
3005632,4,31.0,5.0,12,-73.94480714229186,41.60697468722336
3005632,4,31.0,5.0,13,-73.94142193237148,41.61547163413326
3006087,1,56.0,5.0,1,-74.08402098073802,40.92551983890842
3006087,1,56.0,5.0,10,-74.06376834750473,40.933646627046414
3006087,1,56.0,5.0,13,-74.06976426516586,40.924614670550795
3006087,1,56.0,5.0,14,-74.08794933038071,40.95495943901733
3006087,1,56.0,5.0,17,-74.05629297745267,40.92016503268106
3006087,1,56.0,5.0,17,-74.05823641148643,40.925271714694254
3006087,1,56.0,5.0,17,-74.01986658261643,40.88136084119689
3006087,1,56.0,5.0,21,-74.06206067087658,40.93234066236619
3006087,1,56.0,5.0,22,-74.06021168878131,40.92522743684148
3006188,1,70.0,5.0,1,-74.10123853562159,40.93570712592848
3006188,1,70.0,5.0,6,-74.00280459347773,40.90213301177047
3006188,1,70.0,5.0,11,-74.1398439531869,41.05244324333813
3006188,1,70.0,5.0,11,-74.00763316814285,40.8959668192947
3006188,1,70.0,5.0,12,-74.10980241389558,40.936572390526116
3006188,1,70.0,5.0,15,-74.09715180478449,40.95445078008817
3006188,1,70.0,5.0,17,-74.09397869261699,40.934784017673074
3006188,1,70.0,5.0,18,-74.13398306588509,40.95258366750621
3006188,1,70.0,5.0,19,-74.10274179500627,40.93599000919469
3006188,2,70.0,5.0,1,-74.11250001134502,40.93239221215836
3006188,2,70.0,5.0,11,-74.22787652147628,40.36357226377925
3006188,2,70.0,5.0,18,-74.10194775883302,40.93593791525125
3006475,1,56.0,5.0,1,-74.24530397346876,40.04591714720139
3006475,1,56.0,5.0,12,-74.25201741580426,40.03702760444549
3006475,1,56.0,5.0,14,-74.21392929314855,39.99413993174692
3006475,1,56.0,5.0,15,-74.24136704441081,40.04824933664938
3006550,1,51.0,5.0,1,-75.18099128060027,40.68410007530562
3006550,1,51.0,5.0,9,-75.12985208077275,40.635090551925934
3006550,1,51.0,5.0,10,-75.06468171378377,40.83219875729511
3006550,1,51.0,5.0,13,-75.18246528947934,40.68259318334655
3006738,1,19.0,5.0,1,-74.21206823773667,40.07822599512125
3006738,1,19.0,5.0,14,-74.3114466673927,40.28916090393859
3006738,1,19.0,5.0,16,-74.23504705969526,40.0958066800661
3006738,1,19.0,5.0,16,-74.23225642415419,40.101718641271226
3006738,1,19.0,5.0,17,-74.21092277442023,40.07558038947028
3006738,2,31.0,5.0,1,-74.2261706378014,40.09780016947591
3006738,2,31.0,5.0,14,-74.2136789433368,40.07708948785766
3006738,2,31.0,5.0,14,-74.30797279180284,40.29595973635573
3006738,2,31.0,5.0,16,-74.22395115746234,40.09702095351371
3006738,2,31.0,5.0,18,-74.21934795520121,40.079664611941055
3006738,2,31.0,5.0,20,-74.20697310999395,40.080905294130005
3006738,2,31.0,5.0,21,-74.21265083156867,40.07191019978791
3006738,3,7.0,5.0,1,-74.22461636150916,40.07413956560049
3006738,3,7.0,5.0,14,-74.30833161173463,40.31331203218142
3006738,3,7.0,5.0,16,-74.2368478032643,40.09920319440409
3006738,3,7.0,5.0,16,-74.24001242109054,40.1086505986686
3006738,3,7.0,5.0,17,-74.22529105373819,40.073984844485885
3006738,4,7.0,5.0,1,-74.22122779607487,40.078930923181204
3006738,4,7.0,5.0,14,-74.30492507277414,40.29847509500225
3006738,4,7.0,5.0,16,-74.22218782266458,40.091334209247435
3006738,4,7.0,5.0,16,-74.25135755311481,40.1159817271814
3006738,4,7.0,5.0,17,-74.21422612833524,40.07577450234032
3006746,1,56.0,5.0,1,-72.9843482353947,40.78172129745988
3006746,1,56.0,5.0,10,-72.96966348549411,40.77267681661017
3006746,1,56.0,5.0,11,-73.02566172678554,40.774728117976686
3006746,1,56.0,5.0,11,-72.97035786066556,40.77541363708556
3006746,1,56.0,5.0,12,-72.95255423306004,40.81426075530212
3006746,1,56.0,5.0,12,-72.99545832329902,40.798087888174315
3006746,1,56.0,5.0,13,-72.98319800839676,40.773030551598076
3007562,1,51.0,1.0,1,-73.99521573320584,40.69610581077174
3007562,1,51.0,1.0,9,-74.0089350212409,40.724589513548395
3007562,1,51.0,3.0,12,-74.00343187147676,40.73018041187985
3007562,1,51.0,3.0,13,-74.00634732882287,40.72451325615832
3007562,1,51.0,1.0,20,-73.9951660402678,40.69918804579413
3007562,1,51.0,3.0,21,-73.99461397896128,40.695004114685815
3008088,1,51.0,5.0,1,-74.01944161125827,40.273655889420546
3008088,1,51.0,5.0,9,-74.04488353531133,40.24873864259597
3008088,1,51.0,5.0,11,-74.03253033203043,40.25301316844952
3008088,1,51.0,5.0,13,-74.02114659210086,40.21563208569615
3008088,1,51.0,5.0,14,-74.03728685955456,40.268753158839964
3008088,1,51.0,5.0,18,-74.02411865442333,40.21923188854017
3008088,1,51.0,5.0,19,-74.06557582543982,40.2753771553792
3008088,1,51.0,5.0,21,-74.02857659108744,40.25261587227866
3008137,1,56.0,5.0,1,-74.11158175049687,40.36670727406649
3008137,1,56.0,5.0,7,-74.24718522746905,40.278838736229375
3008137,1,56.0,5.0,9,-74.09421459423726,40.35536947872159
3008137,1,56.0,5.0,13,-74.24095465055389,40.26607665113425
3008137,1,56.0,5.0,16,-74.09458246345669,40.34186345240485
3008137,1,56.0,5.0,19,-74.11273521952077,40.34069293447061
3008137,1,56.0,5.0,20,-74.08303596212038,40.33016224987935
3008137,1,56.0,5.0,20,-74.10141572132318,40.34038158397812
3008143,1,56.0,5.0,1,-73.90019171094629,40.93194268883866
3008143,1,56.0,5.0,8,-73.89413759554601,40.929572347456954
3008143,1,56.0,5.0,17,-73.89921450262005,40.93041105184012
3008419,1,56.0,5.0,1,-73.88477359656225,40.94414343146998
3008419,1,56.0,5.0,7,-73.89144132210886,40.94774659950932
3008419,1,56.0,5.0,8,-73.73746981748593,41.050411570083
3008419,1,56.0,5.0,11,-73.74199455788286,41.03683222630346
3008419,1,56.0,5.0,12,-73.7429850098248,41.04863693694789
3008419,1,56.0,5.0,12,-73.75113388213045,41.0343830994553
3008419,1,56.0,5.0,17,-73.89092929196634,40.9434723316771
3008419,1,56.0,5.0,18,-73.89860025211485,40.939696836323826
3008419,1,56.0,5.0,18,-73.88249440355281,40.94477466217571
3008419,2,31.0,1.0,1,-73.88522802855381,40.9459570349161
3008419,2,31.0,1.0,8,-73.9879125459551,40.75362958521038
3008419,2,31.0,1.0,18,-73.89090445949714,40.94778181587836
3008419,2,31.0,5.0,21,-73.76348629928857,41.03410690211997
3008419,2,31.0,5.0,24,-73.87271802005786,40.960783596587355
3008419,2,31.0,5.0,1,-73.89432476866915,40.94300560203283
3008787,1,51.0,5.0,1,-73.89965051955646,41.696047578450816
3008787,1,51.0,5.0,7,-73.80656388586094,41.679333626802396
3008787,1,51.0,5.0,15,-73.89964067557632,41.702891239986414
3008787,1,51.0,5.0,16,-73.87124877812394,41.68464001558085
3008787,1,51.0,5.0,18,-73.89303343487634,41.69794605899853
3008972,1,51.0,5.0,1,-74.41983162031165,40.48591224554309
3008972,1,51.0,5.0,14,-74.40941738706962,40.462247610329364
3008972,1,51.0,5.0,14,-74.47206602221922,40.46534700836281
3008972,1,51.0,5.0,15,-74.43273130852346,40.483312731287434
3009053,1,31.0,3.0,1,-74.17405354274845,40.94460506775278
3009053,1,31.0,3.0,8,-74.17803201557243,40.935986031582495
3009053,1,31.0,3.0,8,-74.17803675395609,40.94266970225589
3009053,1,31.0,5.0,9,-74.17832015640978,40.93748772090081
3009053,1,31.0,5.0,12,-74.1745473325697,40.9440066234812
3009053,1,31.0,5.0,12,-74.17828772571706,40.93621709583309
3009053,1,31.0,5.0,17,-74.17012913311251,40.932521430157536
3009053,1,31.0,2.0,17,-74.17657122929639,40.94170134403099
